"name"	"longitude"	"latitude"	"subspecies"	"acaciarum"	"numSubsppGroups"	"assigned"
"Auriparus flaviceps"	-102.9618389011	29.1851852756	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8897624371	33.4066271081	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1463451385	34.0308961355	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.47630361	36.0687436363	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3039276004	32.9504287115	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5384168828	33.7817507552	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.8035565615	20.6847087278	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1968645453	33.7396004867	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9393777778	29.1444527778	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3660515845	33.2244554593	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3661983333	33.2241333333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8568572998	31.4942984091	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0064416667	31.8502966667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.1442666667	31.9145516667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.0239085367	37.1571151532	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8989648	33.612526	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2470237491	23.4585666498	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.9967	25.9405016667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2471095818	23.4576217953	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.6036300659	25.7046501172	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.5170716667	25.5474216667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7342994	33.3639123	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.2686882509	20.9917713356	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.7073160254	26.0418915579	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.7076593481	26.0417373246	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9227859974	29.0537875241	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3533610878	33.7745037733	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.6983566667	26.9131	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4007612	33.7145714	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3616865041	33.2580403201	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.3204374313	21.9118737275	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.96493	29.1844633333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2477962465	23.4577004243	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.5710525513	30.2709283672	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.3183774699	21.9164324706	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3532625049	33.7734861658	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.9436617152	21.1481194014	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9014892578	32.2952589552	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.6874116667	21.1882233333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2477103834	23.4573854915	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.6715388889	26.9379	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0225216667	32.27824	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3779966667	33.2578433333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.1171556711	26.5167688814	"unknown"	0	0	"none"
"Auriparus flaviceps"	-118.24366	34.052227	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.7099661827	23.0349535278	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0842359	33.48555602	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.80222857	36.9482755569	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4247566667	33.2753383333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4059233333	33.258065	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.5768180449	26.3387715751	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9359931946	29.1469140586	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.30437	32.949885	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8922741484	32.3365908825	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4404081587	33.7708126519	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4052595398	33.2581668723	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9580087662	29.0440894259	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9474945068	29.019249134	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9706366062	29.0875267965	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.3228949178	26.3076344477	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3656588474	33.2493291599	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.2645053864	21.0055639832	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.7710533333	30.4718616667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0142157972	29.0647656236	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4777829305	33.0987335149	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4053633333	33.2574383333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.222525239	32.862571693	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.02021792	36.10111198	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.94963761	29.01542336	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.901569	23.546377	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.817406	23.549933	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0156221512	32.2298226279	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.4234013558	36.5158619836	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9692847729	29.0987770155	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4644795898	33.7684433213	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.4293183089	36.3900045097	"unknown"	0	0	"none"
"Auriparus flaviceps"	-108.69471	26.8992433333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2286782265	33.1675882278	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.0422805556	29.4945583333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8225416667	32.31	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9800633333	33.3735616667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.2577303	30.3080689	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.8324133368	33.8380843856	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3204640895	33.6572116522	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.3473122	26.228991	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.7257166667	23.4788166667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3768066667	33.2570616667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0058019456	32.2408373464	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.122999	31.965782	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9489750862	29.1456678034	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4873133333	34.099355	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.692558527	33.3856833286	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.0702667236	33.5401954651	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1126715598	33.6448446242	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.937015033	33.518259877	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.798277866	32.2423587973	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.8332332093	34.4760437569	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5409265831	33.8007986419	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9252268076	32.2340307453	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4367916667	25.5335111111	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.1444277763	31.9144012235	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9556164722	32.3855560601	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9447009861	29.0660190521	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.956743	32.385547	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.4951406717	29.3103119061	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0224528333	32.27897	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.6797866821	32.2544364929	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9078683333	32.42525	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0239583298	32.2776359472	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0240759618	32.2777664456	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3521726719	33.2382196266	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1596518755	33.2788797347	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0721821	33.4191216	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4064966667	33.25807	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.8353271484	26.6376471181	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1065361111	33.2869138889	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.5467803478	28.9714158464	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.20153	20.693765	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.2173	35.209932	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.69	23.053	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.41691532	33.270917153	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3159536421	24.1312873577	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.831343512	35.9568295468	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.8124237061	31.9396352258	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1458410831	32.2160431671	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7675101757	33.235528785	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.0003471369	36.2007718834	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3219547272	36.4207299164	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2955466667	33.6326716667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.388784647	33.2559239952	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3886451721	33.2544795284	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.4263616667	36.1370195	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.426545	36.1369445	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.3602133333	36.4393883333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.61233811	37.14057395	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.0208281184	31.942759974	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.5477976799	32.6928254121	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.2091687563	23.3929597117	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1866426645	33.6861927132	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.87569	33.21115	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.2627659334	21.00795758	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.8047607392	20.6872250423	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.025084608	32.2782093935	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0236344429	32.2780024466	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.2428512573	33.6187190582	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0169516315	32.2601460765	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1560520229	33.2787124749	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4064126975	33.2580311769	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.055908	34.00956	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.0023803711	35.2052333475	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.5073083889	33.7449381111	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0241890192	32.2790437386	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.643608	37.221033	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.8682555556	22.083225	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.9684218	29.9033804	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.4352132754	25.8755201694	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.6153964987	33.1767481947	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0054145043	32.3624600401	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3770240824	33.2572402317	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.2651691927	21.007316574	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3614368222	33.2606519993	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3147020339	33.2090608591	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.26807946	36.31037981	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4061063528	33.258339162	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.131746769	27.8549563534	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9678256512	29.0826091273	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4079907222	33.7799655278	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.293116927	33.1188570893	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.4411366667	24.128445	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.94475	33.459965	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.8378115296	21.9955106006	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.5062697083	31.478747991	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.9547583333	29.1813866667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9451268683	33.4620221454	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3654746725	33.7638799728	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.01053	32.41503	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.010748099	29.2175462317	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3530366667	33.7739833333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9474945068	29.0190990234	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.1373524666	29.2714017196	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.418	36.0535083333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.0570613667	28.6153369321	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0216723455	32.2682124772	"unknown"	0	0	"none"
"Auriparus flaviceps"	-113.5620294369	28.9501061215	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.3456888889	28.4880611111	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.347877957	26.228851943	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.0038063457	36.0768657693	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3517791	33.7710174	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.3064873219	20.7961533189	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0149524828	32.2593853483	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.1347885132	26.0797100067	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0149586015	32.2594361427	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.02135	32.27953	"unknown"	0	0	"none"
"Auriparus flaviceps"	-104.6532192	24.0381244	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.289186	33.631565	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.0685416111	25.8801533056	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9858442	33.3629111	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9485866667	33.5113133333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.634432	23.657561	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.635709	23.659193	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.532402806	31.3761307073	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.6437456608	30.5745333293	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.8144221292	23.422111341	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.0246107952	36.1009303015	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.0246591588	36.1009613145	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.1793878329	22.2452900069	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.305443147	24.338996705	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0543090055	33.6237829494	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0214850082	32.2795399075	"unknown"	0	0	"none"
"Auriparus flaviceps"	-109.0036651215	25.791259087	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.16806	32.24314	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.1111061	32.2031539	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.8195204994	32.3132979684	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9467542152	29.0781600882	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0254788507	32.2737713226	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7363750935	33.3618228341	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7373943329	33.3598667967	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.732904315	33.3618779598	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4062292874	33.2579874776	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.51063	25.56269	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.5311099444	25.8646766389	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9262943268	29.0709867434	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0149423407	32.2593977535	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0149460287	32.2593923472	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9614366293	29.1214354427	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.00199461	36.0784268558	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.014901437	32.2594203847	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.078857803	32.2284214102	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0489106309	32.2940743838	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7343044306	33.3632948301	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7343852377	33.3611165308	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0274055	32.278905	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4526972222	25.5559972222	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.0685834885	25.8770348401	"unknown"	0	0	"none"
"Auriparus flaviceps"	-106.5322681853	31.8160065538	"unknown"	0	0	"none"
"Auriparus flaviceps"	-112.0720287062	33.4193303463	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0215874469	32.278131687	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9210954946	32.2093939535	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.0527916667	34.1359778333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-107.404404	24.622051	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.308608	33.837894	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1115	34.0077	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.3831	24.489	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.1865	32.65953	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.0388291255	34.1284017062	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3756533333	33.7000883333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.5321305618	31.3771534657	"unknown"	0	0	"none"
"Auriparus flaviceps"	-97.3478740454	26.2286448672	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.9457912445	33.4538585131	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.73335	33.363	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.73545	33.36424	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.4758416667	26.5290566667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.798678	33.306447	"unknown"	0	0	"none"
"Auriparus flaviceps"	-117.6687294244	35.565449555	"unknown"	0	0	"none"
"Auriparus flaviceps"	-114.5659554	35.1851645	"unknown"	0	0	"none"
"Auriparus flaviceps"	-115.9118101001	33.4982364593	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4067219198	33.2584267651	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.01494452	32.2593690874	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0152301688	32.2600004095	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.5687793344	24.8251400089	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.3428931236	28.4822514227	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.3192366667	33.6734666667	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.452675	25.5560361111	"unknown"	0	0	"none"
"Auriparus flaviceps"	-101.3029821	27.9280741	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4426119722	33.7688492778	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0149456934	32.2593978793	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0203738737	32.2782289584	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.9255599976	29.6306846636	"unknown"	0	0	"none"
"Auriparus flaviceps"	-100.5320879817	31.3778650676	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.81079	33.602259	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.98173	32.339259	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0149279238	32.259393353	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.405747	33.257164	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0223174095	32.2788785908	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.7029438055	33.4832980548	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9816972222	32.3393944444	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.4526583333	25.5560027778	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0263867144	32.2798386045	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.926475	32.2217444444	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0224375538	32.2795972866	"unknown"	0	0	"none"
"Auriparus flaviceps"	-99.9990933056	25.9779583056	"unknown"	0	0	"none"
"Auriparus flaviceps"	-103.0151663628	29.2548974371	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.823191	32.309582	"unknown"	0	0	"none"
"Auriparus flaviceps"	-110.9269595146	32.1839988746	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1445645667	32.2200413802	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.1443749327	32.2198702251	"unknown"	0	0	"none"
"Auriparus flaviceps"	-98.1348747	26.2916686	"unknown"	0	0	"none"
"Auriparus flaviceps"	-102.3994166667	30.1448183333	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.734299	33.363912	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4965177778	33.7492638889	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0167510001	32.260193871	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0251144807	32.2782386408	"unknown"	0	0	"none"
"Auriparus flaviceps"	-111.0230819441	32.2780462323	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.4015994874	33.7143629557	"unknown"	0	0	"none"
"Auriparus flaviceps"	-116.2410115987	33.7257329704	"unknown"	0	0	"none"
