"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.9951614"	"30.6167865"	"gbif"	1936-03-20	"896513055"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.7283"	"33.428339"	"gbif"	1936-03-22	"727909838"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.33639"	"33.25944"	"gbif"	1936-04-24	"727838063"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.33639"	"33.25944"	"gbif"	1936-04-24	"727874825"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.4657709"	"32.9778405"	"gbif"	1936-05-12	"896506497"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.4951689"	"32.6436501"	"gbif"	1936-05-26	"896506518"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.4951689"	"32.6436501"	"gbif"	1936-05-27	"896506537"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.4951689"	"32.6436501"	"gbif"	1936-05-27	"896506551"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5690734"	"32.9778399"	"gbif"	1936-05-31	"896506569"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5690734"	"32.9778399"	"gbif"	1936-05-31	"896506593"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5690734"	"32.9778399"	"gbif"	1936-06-01	"896506611"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.841975"	"32.293577"	"gbif"	1936-08-24	"620573695"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.521091"	"33.791197"	"gbif"	1935-03-26	"727910060"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.392032"	"33.396636"	"gbif"	1935-10-06	"620616799"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.2"	"33.67"	"gbif"	1934-01-22	"657075148"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.0513268"	"32.3117449"	"gbif"	1934-01-15	"896501229"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.176674"	"33.673336"	"gbif"	1934-02-26	"657135660"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.176674"	"33.673336"	"gbif"	1934-02-26	"657135661"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.2"	"33.67"	"gbif"	1934-02-26	"657075150"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.2"	"33.67"	"gbif"	1934-02-22	"657142248"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.2"	"33.67"	"gbif"	1934-02-26	"657075149"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.13528"	"33.627354"	"gbif"	1934-03-25	"727909634"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.13528"	"33.627354"	"gbif"	1934-03-25	"727910056"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.770958"	"32.610874"	"gbif"	1934-08-24	"44785047"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.36736"	"30.050134"	"gbif"	1933-04-21	"583584481"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.05597"	"33.753056"	"gbif"	1933-04-10	"727910063"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.017436"	"32.88342"	"gbif"	1933-04-08	"727909684"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.230361"	"33.638602"	"gbif"	1933-04-16	"727909628"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.230361"	"33.653111"	"gbif"	1933-04-22	"727909631"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.5969171"	"33.8450365"	"gbif"	1933-12-29	"896501213"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-113.3"	"28.833333"	"gbif"	1932-01-04	"1060839841"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-111.833333"	"26.733333"	"gbif"	1932-01-18	"1060839850"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-111.833333"	"26.733333"	"gbif"	1932-01-18	"1060839862"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-111.833333"	"26.733333"	"gbif"	1932-01-18	"1060839905"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-111.833333"	"26.733333"	"gbif"	1932-01-19	"1060840211"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-111.833333"	"26.733333"	"gbif"	1932-01-19	"1060840228"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-112.27321"	"32.8947"	"gbif"	1932-04-29	"727909707"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.6347353"	"35.0269045"	"gbif"	1932-12-27	"896498900"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.6347353"	"35.0269045"	"gbif"	1932-12-27	"896498913"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1931-01-18	"2630686915"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1931-01-18	"2630550927"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1931-01-20	"2630689957"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1931-01-18	"2630554177"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1931-01-18	"2630547103"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1931-01-18	"44784714"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1931-01-18	"44784716"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1931-01-18	"44784718"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1931-01-18	"44784720"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1931-01-19	"44784722"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1931-01-20	"44784725"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.555817"	"32.839468"	"gbif"	1931-01-25	"44784728"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.555817"	"32.839468"	"gbif"	1931-01-25	"44784731"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.555817"	"32.839468"	"gbif"	1931-01-29	"44784741"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.555817"	"32.839468"	"gbif"	1931-02-03	"44784760"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.13528"	"33.627354"	"gbif"	1931-03-29	"727910050"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.983333"	"31.85"	"gbif"	1931-04-24	"1060832791"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.156066"	"33.67978"	"gbif"	1931-04-05	"727910053"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-109.911667"	"22.886667"	"gbif"	1930-03-06	"2630553126"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-109.911667"	"22.886667"	"gbif"	1930-03-07	"2630550043"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-110.25"	"24.15"	"gbif"	1930-03-11	"2630549093"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.18"	"27.168333"	"gbif"	1930-03-29	"2630547929"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.166667"	"27.15"	"gbif"	1930-03-28	"1060831049"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.59"	"27.651667"	"gbif"	1930-04-03	"2630679047"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.81"	"27.973333"	"gbif"	1930-04-23	"2630547930"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.810583"	"27.973565"	"gbif"	1930-04-23	"44784858"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.633333"	"27.666667"	"gbif"	1930-04-03	"1060831197"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.85"	"28.416667"	"gbif"	1930-04-05	"1060831222"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.85"	"28.416667"	"gbif"	1930-04-05	"1060831202"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.85"	"28.416667"	"gbif"	1930-04-05	"1060831182"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.866667"	"27.916667"	"gbif"	1930-04-24	"1060831283"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.340944"	"33.70321"	"gbif"	1930-04-13	"727909842"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.935"	"28.825"	"gbif"	1930-05-15	"2630679048"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-112.338333"	"29.221667"	"gbif"	1930-05-22	"2630553128"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.935"	"28.825"	"gbif"	1930-05-15	"2630547122"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.938333"	"27.923333"	"gbif"	1930-05-11	"2630553127"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.94"	"28.045"	"gbif"	1930-05-09	"2630554198"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.940587"	"28.045232"	"gbif"	1930-05-09	"44784861"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.938916"	"27.923567"	"gbif"	1930-05-11	"44784863"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.935612"	"28.825197"	"gbif"	1930-05-15	"44784866"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.935612"	"28.825197"	"gbif"	1930-05-15	"44784874"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-112.338952"	"29.22185"	"gbif"	1930-05-22	"44784878"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.866667"	"27.916667"	"gbif"	1930-05-03	"1060831433"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"32"	"gbif"	1929-02-09	"1060828835"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.9"	"29.383333"	"gbif"	1929-02-23	"1060828903"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.9"	"29.383333"	"gbif"	1929-02-26	"1060828886"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.583333"	"28.616667"	"gbif"	1929-03-23	"1060829017"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.583333"	"28.616667"	"gbif"	1929-03-23	"1060829010"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.583333"	"28.616667"	"gbif"	1929-03-23	"1060829362"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.583333"	"28.616667"	"gbif"	1929-03-26	"1060829055"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-109.716667"	"28.583333"	"gbif"	1929-04-15	"1060829201"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-109.716667"	"28.583333"	"gbif"	1929-04-15	"1060829202"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.340944"	"33.70321"	"gbif"	1929-04-21	"727910047"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.156066"	"33.67978"	"gbif"	1929-04-07	"727910055"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.2"	"31.2"	"gbif"	1929-08-04	"1060830136"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.2"	"31.2"	"gbif"	1929-09-15	"1060830252"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.2"	"31.2"	"gbif"	1929-09-20	"1060830230"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.2"	"31.2"	"gbif"	1929-09-21	"1060830162"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-113.55"	"28.941667"	"gbif"	1928-04-01	"2630553238"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.156066"	"33.67978"	"gbif"	1928-04-01	"727909840"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.893333"	"27.298333"	"gbif"	1928-05-29	"727910206"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.25"	"32.416667"	"gbif"	1928-06-12	"2630679888"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.898915"	"27.918567"	"gbif"	1928-06-22	"1987489266"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.14084"	"32.4169"	"gbif"	1928-06-12	"896488429"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.893953"	"27.298583"	"gbif"	1927-04-25	"583566182"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.245609"	"27.220259"	"gbif"	1927-05-10	"583566185"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.245609"	"27.220259"	"gbif"	1927-05-10	"583566187"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.300611"	"27.366923"	"gbif"	1927-05-30	"583566190"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.276568"	"33.243498"	"gbif"	1927-05-07	"583567573"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.276568"	"33.243498"	"gbif"	1927-05-07	"583567576"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.276568"	"33.243498"	"gbif"	1927-05-07	"583567579"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-117.414486"	"33.449192"	"gbif"	1927-05-20	"583567582"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.816667"	"32.25"	"gbif"	1927-10-25	"2630683006"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.816667"	"32.25"	"gbif"	1927-10-29	"2630689772"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.8014011"	"32.3683653"	"gbif"	1927-10-25	"896488062"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.8014011"	"32.3683653"	"gbif"	1927-10-29	"896488070"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-03-29	"2630691986"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-03-25	"2630681940"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-03-26	"2630552889"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-03-26	"2630686699"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.8667"	"31"	"gbif"	1926-03-25	"896483423"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.8667"	"31"	"gbif"	1926-03-26	"896483412"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.8667"	"31"	"gbif"	1926-03-26	"896483393"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-03-29	"44784428"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-08	"2630553010"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-06	"2630673858"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-12	"2630692202"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-08	"2630548983"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-08	"2630692201"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-06	"2630674091"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.266667"	"32.15"	"gbif"	1926-04-27	"2630675830"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.266667"	"32.15"	"gbif"	1926-04-28	"2630676772"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.833333"	"31.023333"	"gbif"	1926-04-07	"2630675829"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.8667"	"31"	"gbif"	1926-04-07	"896483413"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.216667"	"32.083333"	"gbif"	1926-04-27	"896483433"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.216667"	"32.083333"	"gbif"	1926-04-28	"896483426"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.8667"	"31"	"gbif"	1926-04-07	"896483489"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.284722"	"32.134722"	"gbif"	1926-04-28	"896485902"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-04-06	"44784431"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-04-08	"44784434"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-04-08	"44784437"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-04-06	"44786446"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-04-08	"44786449"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.834016"	"31.023431"	"gbif"	1926-04-12	"44786452"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.422139"	"32.98407"	"gbif"	1926-04-23	"727909867"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.466667"	"31.05"	"gbif"	1926-05-18	"2630553961"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.466667"	"31.05"	"gbif"	1926-05-22	"2630682959"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-112.3"	"27.366667"	"gbif"	1926-05-27	"2630676884"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.26721"	"30.8667505"	"gbif"	1926-05-18	"896483397"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.26721"	"30.8667505"	"gbif"	1926-05-22	"896483420"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.768333"	"31.388333"	"gbif"	1926-11-16	"2630682976"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.7236139"	"31.4000633"	"gbif"	1926-11-16	"896485603"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.478616"	"34.4438709"	"gbif"	1926-12-22	"896409478"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.4018764"	"34.4652828"	"gbif"	1926-12-26	"896409477"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.4018764"	"34.4652828"	"gbif"	1926-12-30	"896409479"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.5351424"	"32.806027"	"gbif"	1925-01-01	"896520125"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.318337"	"33.026645"	"gbif"	1924-03-19	"727909683"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.810318"	"33.737331"	"gbif"	1924-04-15	"583552476"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-109.1412"	"31.9141"	"gbif"	1924-10-31	"1852383563"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-109.141418"	"31.913693"	"gbif"	1924-10-15	"668237004"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-109.1412"	"31.9141"	"gbif"	1924-12-13	"1852383238"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.5351424"	"32.806027"	"gbif"	1924-12-28	"896520106"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-03-24	"896545966"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-04-05	"896545948"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-04-03	"896545981"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-04-06	"896545279"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-04-18	"896545303"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-04-18	"896545371"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1923-04-26	"896545392"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.6728763"	"33.0311377"	"gbif"	1923-04-10	"896545411"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.0673273"	"31.7128864"	"gbif"	1923-04-10	"896545429"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.507923"	"32.82349"	"gbif"	1923-04-10	"583550649"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.616667"	"33.85"	"gbif"	1923-04-21	"1060813661"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.557339"	"32.818236"	"gbif"	1923-10-16	"44786423"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.557339"	"32.818236"	"gbif"	1923-10-16	"44786425"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.557339"	"32.818236"	"gbif"	1923-12-18	"44784383"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.516667"	"33.133333"	"gbif"	1922-04-02	"657061544"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.15"	"33.633333"	"gbif"	1922-04-07	"657061546"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.15"	"33.633333"	"gbif"	1922-04-10	"657061551"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.15"	"33.633333"	"gbif"	1922-04-07	"657061550"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.15"	"33.633333"	"gbif"	1922-04-07	"657061549"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.15"	"33.633333"	"gbif"	1922-04-07	"657061548"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.15"	"33.633333"	"gbif"	1922-04-07	"657061547"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.521091"	"33.791197"	"gbif"	1922-04-01	"727909851"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.926445"	"32.221775"	"gbif"	1922-06-27	"668313632"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.926445"	"32.221775"	"gbif"	1922-07-01	"668313633"	"lucida"
"Polioptila melanura pontilis Van Rossem, 1931"	"-111.800586"	"24.454551"	"gbif"	1922-07-28	"583549776"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.5445987"	"33.8299843"	"gbif"	1921-03-26	"896553413"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.55"	"33.833333"	"gbif"	1921-03-26	"1060839015"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.5"	"32.833333"	"gbif"	1921-05-21	"1060806468"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.610748"	"34.821695"	"gbif"	1921-12-07	"583549332"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.610748"	"34.821695"	"gbif"	1921-12-21	"583549335"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.624382"	"32.725346"	"gbif"	1920-01-03	"668313640"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.624382"	"32.725346"	"gbif"	1920-01-27	"668313637"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1920-01-16	"1987489460"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1920-01-27	"1987489463"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.624382"	"32.725346"	"gbif"	1920-01-27	"668313641"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1920-02-08	"1987491482"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1920-02-08	"1987489264"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1920-02-08	"1987489471"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1920-02-13	"1987491945"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.666664"	"32.5"	"gbif"	1920-03-01	"1987489433"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.666664"	"32.5"	"gbif"	1920-03-12	"1987489461"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.666664"	"32.5"	"gbif"	1920-03-16	"1987489448"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.666664"	"32.5"	"gbif"	1920-03-17	"1987489452"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.9262519"	"32.221766"	"gbif"	1920-03-17	"896521831"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-111.5823742"	"33.0311382"	"gbif"	1920-04-14	"896545350"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-115.817996"	"33.483868"	"gbif"	1920-04-04	"727909682"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.933334"	"32.216667"	"gbif"	1919-03-26	"1987491469"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-116.566667"	"33.816667"	"gbif"	1919-04-09	"657059994"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-110.7890499"	"32.3904617"	"gbif"	1919-05-01	"896555990"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.624382"	"32.725346"	"gbif"	1919-12-31	"668313636"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.624382"	"32.725346"	"gbif"	1919-12-31	"668313638"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1919-12-31	"1987489502"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1919-12-30	"1987489469"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1919-12-30	"1987489430"	"lucida"
"Polioptila melanura lucida Van Rossem, 1931"	"-114.616669"	"32.716667"	"gbif"	1919-12-30	"1987491483"	"lucida"
