"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-116.09	34.12	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.76	34.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.68	32.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-114.14	35.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.55	35.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.11	33.76	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.24	34.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.42	33.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.29	32.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.99	33.7	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.23	33.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.05	33.63	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.54	35.1	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.85	32.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.29	32.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.06	33.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.63	29.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.91	32.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.9	34.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-120.44	34.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.92	32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.7	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-94.4	32.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.46	33.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.33	33.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.86	33.5	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.74	32.27	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.51	31.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.28	30.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.35	33.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.51	35.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.26	31.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.5	35.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.04	34.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.95	33.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.56	32.83	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.42	30.74	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.66	33.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.63	31.75	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.27	32.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.95	33.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.47	32.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.23	34.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.68	35.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.2	33.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.66	33.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.01	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	31.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.36	33.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.4	30.25	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.53	29.3	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.07	34.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.05	29.98	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.08	31.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.86	33.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.54	32.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.12	32.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.81	30.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.76	32.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.81	33.75	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.45	32.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.9	32.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.74	33.35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.75	32.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.59	29.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-100.53	26.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.58	35.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.17	32.94	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.02	26.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.83	32.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.38	34.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.57	35.06	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.15	32.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.09	31.88	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.85	31.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.86	33.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.32	33.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.86	30.35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.6	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.12	26.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.1	26.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.89	34.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.81	32.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.23	33.69	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.05	32.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.04	34.39	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.24	34.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.31	33.76	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.14	33.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.23	33.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.55	33.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.98	33.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.43	35.02	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.83	30.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.12	30.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-94.28	30.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.56	35.06	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.21	30.51	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.62	33.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-105.87	34.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.16	29.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.05	32.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.77	33.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.37	33.66	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.5	35.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.49	32.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.19	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.08	33.63	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.97	32.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.07	32.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.68	33.5	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.74	34.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.24	34.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.81	33.74	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.47	29.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.69	34.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.56	35.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.32	34.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.61	34.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.53	33.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.19	35.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.79	33.94	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.19	32.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.04	30.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.96	30.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.64	31.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.47	33.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.88	30.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.58	33.42	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.88	32.51	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.24	33.63	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.96	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.92	33.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.46	33.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.97	30.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.19	34.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.55	33.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.21	32.43	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.18	30.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.57	35.17	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.2	32	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.56	35.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-100.93	29.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.88	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.2	34.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.15	33.02	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.29	33.69	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.55	35.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.37	33.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.85	33.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.59	35.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-95.59	30.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.35	34.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-100.94	29.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.77	30.56	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.09	34.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.48	35.12	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.41	33.75	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.29	34.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.06	36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.03	31.7	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.88	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.05	34.08	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.28	26.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.11	32.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.67	35.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.76	35.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.27	33.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.05	33.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.55	33.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.18	32.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.12	34.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.02	32.94	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.89	30.98	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.89	31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98	30.94	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.93	31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.36	30.2	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.83	33.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.33	34.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.29	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.95	33.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.85	32.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.35	31.05	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.26	34.4	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.09	32.99	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.34	33.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.97	33.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.38	30.71	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.97	32.87	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.95	33.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.09	32.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-108.43	30.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.35	32.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-114.57	35.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.71	34.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.53	32.71	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.5	34.39	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.27	31.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.79	30.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.95	29.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.05	31.56	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.7	33.95	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.32	33.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.98	32.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.07	33.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.76	30.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.12	33.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.57	33.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.78	32.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-95.32	32.28	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-108.6	33.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.89	31.06	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.62	35.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.15	31.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.42	33.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.26	31.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.87	34.33	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.03	32.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.26	32.7	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.46	34.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.55	34.05	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.81	33.02	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.87	34.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.8	30.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.73	35.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.81	33.72	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.17	33.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.17	33.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.85	29.98	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.96	32.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.86	33.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.73	35.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.9	30.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.88	30.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.22	32.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.1	33.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.8	33.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.94	34.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.84	33.45	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.72	33.56	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.52	33.11	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.99	32.23	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.49	30.2	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.48	33.8	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.71	30.73	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.33	32.02	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-101.07	33.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.42	30.07	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.08	33.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.42	30.22	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.29	30.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.43	33.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.11	34.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.37	33.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.29	31.48	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.94	30.21	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.58	31.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.45	29.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.97	30.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.7	33.47	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.8	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-95.35	32.52	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.78	32.78	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.94	32.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.41	29.91	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.44	29.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.11	32.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.2	32.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.74	34.46	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.46	35.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.98	30.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.17	30.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.41	33.79	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.76	34.92	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.42	32.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.87	30.53	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-96.64	32.58	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.82	30.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.35	33.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.59	35.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.91	32.88	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.27	33.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.98	32.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.47	34.04	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.05	31.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.12	31.93	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.3	32.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.73	33.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-120.51	34.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.65	35.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.95	33.05	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-100.8	32.31	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.64	33.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.06	32.81	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.22	33.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-119.36	34.9	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.4	34.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-109.05	31.83	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.68	33.52	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.15	34.03	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.04	31.56	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.94	31.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-108.4	34.6	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.39	33.77	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.24	33.66	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.89	30.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.86	34.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.91	33.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.29	32.64	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117	33.83	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.99	32.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.02	32.97	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.78	32.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.85	30.38	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.64	33.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-118.39	34.49	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.47	32.37	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.9	34.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.55	32.41	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-95.67	30.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.62	29.61	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.53	33.9	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.74	35.14	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.64	30.59	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.67	32.74	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.05	31.62	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.75	32.85	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.16	33.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-95.27	33.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-111.96	33.56	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.8	35.09	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-98.82	30.5	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.97	32.96	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.06	34.13	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-103.79	35.24	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.18	32.87	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-106.64	35.34	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.06	33.36	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.37	32.29	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.67	30.65	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.42	33.44	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.94	30.15	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.71	33.57	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.9	34.26	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.41	34.16	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-105.85	35	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.41	32.54	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-116.95	32.86	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-100.47	26.55	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-115.65	33.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-100.52	27.01	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-110.94	32.18	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-99.32	30.67	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.52	33.82	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-112.7	33.19	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-117.59	33.84	"californianus"	1	0	1	"californianus"
"Geococcyx californianus"	-97.84	30.96	"californianus"	1	0	1	"californianus"
