"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Vireo bellii"	"-96.1597646991"	"15.7304689801"	"inat"	2023-02-01	"148009988"	"bellii"
"Vireo bellii"	"-96.159593607"	"15.7305860925"	"inat"	2023-02-01	"148009983"	"bellii"
"Vireo bellii"	"-110.9745230095"	"27.9150426488"	"inat"	2023-02-02	"147991086"	"bellii"
"Vireo bellii"	"-110.8909468289"	"27.8683630121"	"inat"	2023-01-18	"147991075"	"bellii"
"Vireo bellii"	"-105.2311466667"	"20.6498333333"	"inat"	2023-01-19	"147956870"	"bellii"
"Vireo bellii"	"-105.23036"	"20.6487233333"	"inat"	2023-01-19	"147956836"	"bellii"
"Vireo bellii"	"-118.2378294644"	"34.100434732"	"inat"	2023-01-26	"147421717"	"bellii"
"Vireo bellii"	"-96.8716767106"	"40.9869353452"	"inat"	2019-09-04	"147389591"	"bellii"
"Vireo bellii"	"-103.7443259955"	"25.4263355684"	"inat"	2022-02-14	"147312634"	"bellii"
"Vireo bellii"	"-80.392936095"	"26.6002042854"	"inat"	2023-01-09	"147216122"	"bellii"
"Vireo bellii"	"-103.7377222506"	"25.4243601303"	"inat"	2023-01-21	"147091235"	"bellii"
"Vireo bellii"	"-80.2325"	"26.6322983333"	"inat"	2023-01-11	"146644453"	"bellii"
"Vireo bellii"	"-104.8581935177"	"21.4810584785"	"inat"	2023-01-14	"146548708"	"bellii"
"Vireo bellii"	"-106.4434665"	"23.2995644"	"inat"	2023-01-04	"146296831"	"bellii"
"Vireo bellii"	"-104.0327219825"	"18.8983259206"	"inat"	2023-01-06	"146231836"	"bellii"
"Vireo bellii"	"-103.6696367883"	"19.2747771251"	"inat"	2023-01-01	"146176132"	"bellii"
"Vireo bellii"	"-103.6698142194"	"19.2748208613"	"inat"	2022-12-31	"146176071"	"bellii"
"Vireo bellii"	"-104.7132934676"	"19.2262156083"	"inat"	2023-01-06	"146098789"	"bellii"
"Vireo bellii"	"-104.7148773621"	"19.2236126868"	"inat"	2023-01-06	"146083786"	"bellii"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2023-01-05	"145917213"	"bellii"
"Vireo bellii"	"-102.3231883143"	"18.0125888091"	"inat"	2023-01-04	"145840198"	"bellii"
"Vireo bellii"	"-104.000659436"	"20.902638546"	"inat"	2022-12-25	"145795150"	"bellii"
"Vireo bellii"	"-96.5314242379"	"15.6669056559"	"inat"	2001-10-09	"145757929"	"bellii"
"Vireo bellii"	"-96.1466258606"	"15.7385321916"	"inat"	2022-12-30	"145754116"	"bellii"
"Vireo bellii"	"-80.2324643"	"26.6316884"	"inat"	2023-01-02	"145698184"	"bellii"
"Vireo bellii"	"-109.825694114"	"23.5500439469"	"inat"	2022-12-31	"145676212"	"bellii"
"Vireo bellii"	"-82.5113376439"	"41.9198879673"	"inat"	2022-05-23	"145633441"	"bellii"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2022-12-30	"145438039"	"bellii"
"Vireo bellii"	"-109.6718125628"	"23.0316334604"	"inat"	2022-12-16	"145277536"	"bellii"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2022-12-27	"145276634"	"bellii"
"Vireo bellii"	"-105.9057553202"	"22.7827132345"	"inat"	2022-12-07	"145162112"	"bellii"
"Vireo bellii pusillus"	"-110.259337569"	"23.4719501104"	"inat"	2022-12-20	"145064163"	"bellii"
"Vireo bellii pusillus"	"-109.8513480441"	"22.9691723828"	"inat"	2022-12-09	"144826465"	"bellii"
"Vireo bellii"	"-102.9171138889"	"29.2000555556"	"inat"	2022-04-19	"144808100"	"bellii"
"Vireo bellii"	"-84.7459917296"	"39.2787785671"	"inat"	1999-05-29	"144633755"	"bellii"
"Vireo bellii"	"-110.971248"	"31.851638"	"inat"	2021-10-06	"144606998"	"bellii"
"Vireo bellii"	"-110.531983"	"32.919611"	"inat"	2016-05-01	"144561619"	"bellii"
"Vireo bellii"	"-110.569141"	"32.896952"	"inat"	2019-09-01	"144544913"	"bellii"
"Vireo bellii"	"-110.561504"	"32.907534"	"inat"	2019-08-30	"144544686"	"bellii"
"Vireo bellii"	"-110.556927"	"32.910013"	"inat"	2019-07-13	"144543583"	"bellii"
"Vireo bellii"	"-110.550268"	"32.912299"	"inat"	2019-06-14	"144542860"	"bellii"
"Vireo bellii"	"-110.558436"	"32.910934"	"inat"	2019-06-29	"144542513"	"bellii"
"Vireo bellii"	"-110.52746"	"32.918866"	"inat"	2019-06-18	"144542230"	"bellii"
"Vireo bellii"	"-110.323554"	"32.440291"	"inat"	2019-05-18	"144541095"	"bellii"
"Vireo bellii"	"-110.561447"	"32.907354"	"inat"	2019-04-21	"144540550"	"bellii"
"Vireo bellii"	"-110.457057"	"32.901412"	"inat"	2019-04-14	"144538813"	"bellii"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2019-03-15	"144490823"	"bellii"
"Vireo bellii"	"-111.0233513696"	"32.2789296653"	"inat"	2022-05-02	"144490788"	"bellii"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-07-21	"144489646"	"bellii"
"Vireo bellii"	"-110.488266"	"32.897186"	"inat"	2020-07-18	"144488536"	"bellii"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-07-23	"144488207"	"bellii"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-06-26	"144450978"	"bellii"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-05-30	"144450160"	"bellii"
"Vireo bellii"	"-110.487595"	"32.89701"	"inat"	2020-05-23	"144449330"	"bellii"
"Vireo bellii"	"-110.515693"	"32.917091"	"inat"	2020-05-08	"144448117"	"bellii"
"Vireo bellii"	"-110.515017"	"32.916719"	"inat"	2020-08-08	"144447389"	"bellii"
"Vireo bellii"	"-110.560474"	"32.90945"	"inat"	2020-05-02	"144446857"	"bellii"
"Vireo bellii"	"-110.560091"	"32.910233"	"inat"	2020-09-06	"144426762"	"bellii"
"Vireo bellii"	"-110.971238"	"31.851577"	"inat"	2015-04-15	"144376254"	"bellii"
"Vireo bellii"	"-100.1570285952"	"25.8615011791"	"inat"	2022-08-19	"144336876"	"bellii"
"Vireo bellii"	"-100.1570850525"	"25.8605796971"	"inat"	2022-08-19	"144336875"	"bellii"
"Vireo bellii"	"-99.799132"	"30.447413"	"inat"	2022-06-05	"144168232"	"bellii"
"Vireo bellii"	"-74.9321223967"	"38.946191455"	"inat"	2015-10-13	"144040456"	"bellii"
"Vireo bellii"	"-80.3004722646"	"26.632627748"	"inat"	2022-12-06	"143805867"	"bellii"
"Vireo bellii"	"-99.8042166"	"30.4457856"	"inat"	2022-04-21	"143580624"	"bellii"
"Vireo bellii"	"-110.2172959409"	"23.4475224898"	"inat"	2022-11-30	"143433605"	"bellii"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243099"	"bellii"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243096"	"bellii"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243095"	"bellii"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243094"	"bellii"
"Vireo bellii"	"-107.3940117"	"24.8090649"	"inat"	2022-11-04	"143243093"	"bellii"
"Vireo bellii"	"-101.6950708707"	"23.8695015641"	"inat"	2022-04-09	"143119496"	"bellii"
"Vireo bellii"	"-76.2145683643"	"35.4920822248"	"inat"	2009-12-27	"142496578"	"bellii"
"Vireo bellii"	"-71.0061443703"	"41.5323884123"	"inat"	2022-11-14	"142073864"	"bellii"
"Vireo bellii arizonae"	"-112.6938111251"	"33.9327047912"	"inat"	2022-10-08	"141972249"	"bellii"
"Vireo bellii"	"-71.0035102223"	"41.5238332023"	"inat"	2022-11-13	"141942688"	"bellii"
"Vireo bellii"	"-71.0036548454"	"41.5237345628"	"inat"	2022-11-13	"141941069"	"bellii"
"Vireo bellii pusillus"	"-118.390372119"	"34.1317104055"	"inat"	2022-05-24	"141832543"	"bellii"
"Vireo bellii pusillus"	"-118.3745496794"	"34.0417955277"	"inat"	2022-07-05	"141830435"	"bellii"
"Vireo bellii pusillus"	"-118.2776890708"	"34.1381306495"	"inat"	2022-10-01	"141829432"	"bellii"
"Vireo bellii"	"-111.022805337"	"32.2788404857"	"inat"	2022-08-10	"141814985"	"bellii"
"Vireo bellii pusillus"	"-118.3424549117"	"34.0324018784"	"inat"	2022-05-06	"141763252"	"bellii"
"Vireo bellii"	"-98.8376322"	"29.5375429"	"inat"	2021-09-17	"141537635"	"bellii"
"Vireo bellii arizonae"	"-110.8847121056"	"31.7378933166"	"inat"	2018-03-30	"141262192"	"bellii"
"Vireo bellii pusillus"	"-118.5463596988"	"34.1376948087"	"inat"	2022-06-04	"141240676"	"bellii"
"Vireo bellii pusillus"	"-118.482467616"	"34.111745011"	"inat"	2022-06-04	"141238823"	"bellii"
"Vireo bellii"	"-101.5461917708"	"17.6344077067"	"inat"	2022-11-05	"141192991"	"bellii"
"Vireo bellii"	"-101.5393256511"	"17.6281911172"	"inat"	2022-10-30	"140546758"	"bellii"
"Vireo bellii"	"-96.3446886952"	"30.6294040542"	"inat"	2022-09-04	"140293420"	"bellii"
"Vireo bellii"	"-103.5226872"	"29.1370594"	"inat"	2022-09-21	"140254455"	"bellii"
"Vireo bellii"	"-104.693608"	"38.258545"	"inat"	2021-05-23	"139736936"	"bellii"
"Vireo bellii"	"-103.961335"	"26.569375"	"inat"	2022-10-07	"139538509"	"bellii"
"Vireo bellii"	"-110.7561963"	"31.5395378"	"inat"	2022-08-16	"139489249"	"bellii"
"Vireo bellii"	"-102.9427058078"	"29.1882754975"	"inat"	2022-04-20	"139427761"	"bellii"
"Vireo bellii"	"-91.0988747162"	"14.3893370251"	"inat"	2022-10-19	"139361602"	"bellii"
"Vireo bellii"	"-102.9541976747"	"29.1781386229"	"inat"	2022-04-20	"139331994"	"bellii"
"Vireo bellii pusillus"	"-118.3570032343"	"34.0659155637"	"inat"	2022-07-05	"139304983"	"bellii"
"Vireo bellii"	"-107.4041586914"	"24.8134112387"	"inat"	2022-10-10	"139087625"	"bellii"
"Vireo bellii"	"-107.4041586914"	"24.8134112387"	"inat"	2022-10-07	"139085697"	"bellii"
"Vireo bellii"	"-98.830154281"	"21.3343527094"	"inat"	2020-09-25	"139070072"	"bellii"
"Vireo bellii"	"-100.0107966363"	"20.467304061"	"inat"	2022-09-10	"138878553"	"bellii"
"Vireo bellii"	"-107.4048624641"	"24.8358449038"	"inat"	2022-10-07	"138751273"	"bellii"
"Vireo bellii"	"-95.6259233333"	"29.7189133333"	"inat"	2022-10-13	"138644567"	"bellii"
"Vireo bellii"	"-104.1060233485"	"20.7795241978"	"inat"	2022-09-25	"138220961"	"bellii"
"Vireo bellii pusillus"	"-118.2106248287"	"34.1294092402"	"inat"	2022-05-24	"138181695"	"bellii"
"Vireo bellii pusillus"	"-118.2787979689"	"34.0541229307"	"inat"	2022-05-24	"138181694"	"bellii"
"Vireo bellii pusillus"	"-118.2643498828"	"34.0545737707"	"inat"	2022-05-24	"138181692"	"bellii"
"Vireo bellii pusillus"	"-118.3599617319"	"34.0675797254"	"inat"	2022-05-07	"138179909"	"bellii"
"Vireo bellii pusillus"	"-118.3691419823"	"34.0255009062"	"inat"	2022-05-07	"138179908"	"bellii"
"Vireo bellii pusillus"	"-118.2386827964"	"34.0310818711"	"inat"	2022-05-06	"138177877"	"bellii"
"Vireo bellii pusillus"	"-118.3787346682"	"34.0200922803"	"inat"	2022-05-06	"138177875"	"bellii"
"Vireo bellii pusillus"	"-118.3752580231"	"34.0923420873"	"inat"	2022-05-06	"138177874"	"bellii"
"Vireo bellii pusillus"	"-118.271936642"	"34.0403095266"	"inat"	2022-10-01	"138082161"	"bellii"
"Vireo bellii"	"-99.2749733083"	"19.3631155901"	"inat"	2022-10-07	"137937038"	"bellii"
"Vireo bellii"	"-95.4018112313"	"29.7142978477"	"inat"	2022-10-05	"137679315"	"bellii"
"Vireo bellii"	"-93.2999679"	"44.6730744"	"inat"	NA	"137649624"	"bellii"
"Vireo bellii"	"-97.47031"	"18.32671"	"inat"	2022-10-03	"137588811"	"bellii"
"Vireo bellii"	"-99.1267255812"	"19.3509959218"	"inat"	2022-09-29	"137568018"	"bellii"
"Vireo bellii"	"-88.2712764939"	"41.7518882974"	"inat"	2014-05-24	"137425853"	"bellii"
"Vireo bellii"	"-98.1223129"	"30.3337022"	"inat"	2022-05-04	"137245155"	"bellii"
"Vireo bellii"	"-99.1267447066"	"19.3509825677"	"inat"	2022-09-29	"136984557"	"bellii"
"Vireo bellii"	"-103.5970938884"	"29.1559189741"	"inat"	2022-09-21	"136938006"	"bellii"
"Vireo bellii"	"-103.1359549031"	"29.2721019751"	"inat"	2022-09-20	"136937840"	"bellii"
"Vireo bellii"	"-117.3241439321"	"33.975964909"	"inat"	2022-09-26	"136871564"	"bellii"
"Vireo bellii"	"-103.7342464508"	"25.4451273331"	"inat"	2022-09-24	"136868657"	"bellii"
"Vireo bellii"	"-95.4052008457"	"29.7183281098"	"inat"	2022-09-27	"136867811"	"bellii"
"Vireo bellii"	"-103.73382585"	"25.4501179395"	"inat"	2022-09-24	"136849646"	"bellii"
"Vireo bellii"	"-98.4906533333"	"29.4089383333"	"inat"	2022-09-28	"136838391"	"bellii"
"Vireo bellii"	"-97.399392195"	"27.7920438636"	"inat"	2022-09-18	"136763707"	"bellii"
"Vireo bellii"	"-97.1153216667"	"32.978835"	"inat"	2022-09-26	"136650789"	"bellii"
"Vireo bellii"	"-98.0801374977"	"30.2038894036"	"inat"	2022-09-04	"136606611"	"bellii"
"Vireo bellii"	"-98.7104485472"	"29.7845066768"	"inat"	2022-09-26	"136596667"	"bellii"
"Vireo bellii"	"-99.8042165861"	"30.4457855887"	"inat"	2022-06-11	"136535775"	"bellii"
"Vireo bellii"	"-109.1414495"	"31.9137028"	"inat"	2022-09-16	"136500530"	"bellii"
"Vireo bellii"	"-98.2483995998"	"31.6338372117"	"inat"	2022-09-20	"136432930"	"bellii"
"Vireo bellii"	"-87.5410566474"	"41.7365917639"	"inat"	2022-06-09	"136374363"	"bellii"
"Vireo bellii"	"-103.7342983333"	"25.445365"	"inat"	2022-09-24	"136368398"	"bellii"
"Vireo bellii"	"-104.6563289064"	"35.5149337832"	"inat"	2018-05-05	"136121953"	"bellii"
"Vireo bellii"	"-100.9999212542"	"22.1252432882"	"inat"	2022-09-22	"136055767"	"bellii"
"Vireo bellii"	"-106.3150833333"	"31.6465583333"	"inat"	2022-09-10	"135848325"	"bellii"
"Vireo bellii pusillus"	"-117.0282949669"	"32.6372740078"	"inat"	2022-09-20	"135806661"	"bellii"
"Vireo bellii"	"-109.0526349087"	"31.3458827092"	"inat"	2015-05-08	"135738555"	"bellii"
"Vireo bellii"	"-110.8649778"	"31.4927334"	"inat"	2014-04-06	"135669942"	"bellii"
"Vireo bellii"	"-103.7271551415"	"25.4565498211"	"inat"	2022-09-18	"135586894"	"bellii"
"Vireo bellii"	"-117.809404101"	"33.6567369728"	"inat"	2022-09-08	"135570923"	"bellii"
"Vireo bellii"	"-97.201892374"	"37.1795112763"	"inat"	2022-05-21	"135485781"	"bellii"
"Vireo bellii"	"-107.860985"	"30.3857666667"	"inat"	2022-09-08	"135425953"	"bellii"
"Vireo bellii"	"-111.0208989"	"32.2796666"	"inat"	2022-08-19	"135339779"	"bellii"
"Vireo bellii"	"-105.5017835631"	"28.2599156146"	"inat"	2022-09-16	"135314221"	"bellii"
"Vireo bellii"	"-116.2736741942"	"36.4010921146"	"inat"	2022-09-15	"135191105"	"bellii"
"Vireo bellii"	"-110.85381"	"31.488333"	"inat"	2018-04-18	"135147388"	"bellii"
"Vireo bellii bellii"	"-96.3376498242"	"30.6135345506"	"inat"	2022-09-13	"135039040"	"bellii"
"Vireo bellii"	"-103.7621512637"	"24.9251509423"	"inat"	2022-09-13	"134906361"	"bellii"
"Vireo bellii"	"-110.9854386"	"32.432898"	"inat"	2022-09-13	"134885935"	"bellii"
"Vireo bellii"	"-96.3376297429"	"30.6135000729"	"inat"	2022-09-13	"134868287"	"bellii"
"Vireo bellii"	"-110.8108098599"	"32.3153889573"	"inat"	2022-09-11	"134778528"	"bellii"
"Vireo bellii"	"-103.2536530495"	"25.5878883513"	"inat"	2022-09-11	"134629769"	"bellii"
"Vireo bellii"	"-94.0105267536"	"37.9086740786"	"inat"	2022-05-15	"134491601"	"bellii"
"Vireo bellii"	"-97.176060398"	"32.6842991503"	"inat"	2022-09-10	"134437016"	"bellii"
"Vireo bellii"	"-98.5639828594"	"29.4720011356"	"inat"	2022-09-09	"134359691"	"bellii"
"Vireo bellii"	"-98.1924473038"	"29.8699113208"	"inat"	2022-09-09	"134329492"	"bellii"
"Vireo bellii"	"-96.9774205559"	"33.0583487328"	"inat"	2022-09-07	"134049161"	"bellii"
"Vireo bellii"	"-98.5021058818"	"29.6455258334"	"inat"	2022-09-07	"134043134"	"bellii"
"Vireo bellii"	"-97.7393663"	"30.4297013"	"inat"	2022-09-03	"133987988"	"bellii"
"Vireo bellii"	"-97.7405786585"	"30.4293960181"	"inat"	2022-09-06	"133981263"	"bellii"
"Vireo bellii"	"-96.6257318"	"32.9722544"	"inat"	2022-09-06	"133940262"	"bellii"
"Vireo bellii"	"-100.5140566667"	"33.052105"	"inat"	2022-09-04	"133872247"	"bellii"
"Vireo bellii"	"-100.5145933333"	"33.0524466667"	"inat"	2022-09-03	"133872234"	"bellii"
"Vireo bellii"	"-100.53097"	"33.0563866667"	"inat"	2022-09-03	"133870026"	"bellii"
"Vireo bellii"	"-99.0726595661"	"32.7669750717"	"inat"	2022-09-02	"133865152"	"bellii"
"Vireo bellii"	"-96.3448683545"	"30.6294867999"	"inat"	2022-09-04	"133650599"	"bellii"
"Vireo bellii"	"-96.344795"	"30.6294083333"	"inat"	2022-09-04	"133643218"	"bellii"
"Vireo bellii"	"-111.0231453082"	"32.2789571268"	"inat"	2022-08-19	"133627797"	"bellii"
"Vireo bellii"	"-111.1074029934"	"32.2784735076"	"inat"	2022-09-03	"133571177"	"bellii"
"Vireo bellii"	"-97.7393663"	"30.4297013"	"inat"	2022-08-31	"133513056"	"bellii"
"Vireo bellii"	"-97.8994596"	"30.414381"	"inat"	2022-09-02	"133381141"	"bellii"
"Vireo bellii"	"-99.76197862"	"25.0441018601"	"inat"	2022-08-31	"133227284"	"bellii"
"Vireo bellii"	"-116.2665817566"	"35.976200972"	"inat"	2019-05-13	"133225386"	"bellii"
"Vireo bellii"	"-116.267421244"	"35.9769037965"	"inat"	2019-07-11	"133225340"	"bellii"
"Vireo bellii"	"-94.843020348"	"29.8011376399"	"inat"	2022-09-01	"133220974"	"bellii"
"Vireo bellii"	"-98.7089465675"	"29.7843076953"	"inat"	2022-09-01	"133210016"	"bellii"
"Vireo bellii"	"-111.0634814355"	"31.4146937513"	"inat"	2022-08-31	"133148654"	"bellii"
"Vireo bellii"	"-98.7103037652"	"29.7845218612"	"inat"	2022-08-31	"133093126"	"bellii"
"Vireo bellii"	"-98.6721286093"	"29.4346290676"	"inat"	2022-08-30	"133029227"	"bellii"
"Vireo bellii"	"-99.5421473709"	"24.7964909381"	"inat"	2022-08-30	"132997565"	"bellii"
"Vireo bellii"	"-104.4657403748"	"32.1117723866"	"inat"	2022-08-28	"132762079"	"bellii"
"Vireo bellii"	"-117.0880361667"	"32.5547166667"	"inat"	2022-08-28	"132734837"	"bellii"
"Vireo bellii"	"-100.4151759446"	"44.4344394463"	"inat"	2022-08-27	"132656893"	"bellii"
"Vireo bellii"	"-118.4994871652"	"34.1795414744"	"inat"	2022-08-27	"132651884"	"bellii"
"Vireo bellii"	"-99.777209932"	"29.2653325238"	"inat"	2022-08-26	"132592147"	"bellii"
"Vireo bellii"	"-93.5705369844"	"42.0278947938"	"inat"	2022-08-27	"132519066"	"bellii"
"Vireo bellii"	"-93.3856259729"	"41.7714704789"	"inat"	2022-08-26	"132480431"	"bellii"
"Vireo bellii"	"-104.471795"	"32.10963"	"inat"	2018-04-16	"132383120"	"bellii"
"Vireo bellii"	"-106.643531231"	"35.1913298812"	"inat"	2015-06-01	"132285884"	"bellii"
"Vireo bellii"	"-87.7036079536"	"41.9705959871"	"inat"	2022-08-19	"132225400"	"bellii"
"Vireo bellii"	"-100.56418419"	"26.5495711501"	"inat"	2022-08-21	"131975282"	"bellii"
"Vireo bellii"	"-100.5088615713"	"26.5381608185"	"inat"	2022-08-19	"131955459"	"bellii"
"Vireo bellii bellii"	"-83.3881114453"	"33.9390993694"	"inat"	2022-08-19	"131822252"	"bellii"
"Vireo bellii"	"-118.4454341755"	"34.0018375844"	"inat"	2022-05-04	"131688026"	"bellii"
"Vireo bellii"	"-110.8096308708"	"32.2988068339"	"inat"	2021-04-28	"131678884"	"bellii"
"Vireo bellii"	"-110.8691328547"	"32.2548771038"	"inat"	2021-06-12	"131678681"	"bellii"
"Vireo bellii"	"-110.7299271099"	"32.2810939863"	"inat"	2021-09-08	"131678646"	"bellii"
"Vireo bellii"	"-110.810489448"	"32.3157594521"	"inat"	2022-05-07	"131671108"	"bellii"
"Vireo bellii"	NA	NA	"inat"	2022-08-20	"131611711"	"bellii"
"Vireo bellii bellii"	"-100.1317360997"	"25.9051298192"	"inat"	2022-08-19	"131538446"	"bellii"
"Vireo bellii"	"-97.0688756775"	"32.9504672935"	"inat"	2022-08-19	"131525539"	"bellii"
"Vireo bellii"	"-98.9564372"	"30.7010128"	"inat"	2022-08-12	"131505131"	"bellii"
"Vireo bellii"	"-101.0821151428"	"30.1577442071"	"inat"	2013-05-28	"131392506"	"bellii"
"Vireo bellii"	"-101.1179425419"	"29.9639875769"	"inat"	2013-04-19	"131392504"	"bellii"
"Vireo bellii"	"-100.993436"	"29.884375"	"inat"	2013-04-29	"131392025"	"bellii"
"Vireo bellii"	"-100.993436"	"29.884375"	"inat"	2013-04-03	"131392024"	"bellii"
"Vireo bellii"	"-97.6810008857"	"30.9878186955"	"inat"	2010-05-16	"131392022"	"bellii"
"Vireo bellii"	"-99.8124935"	"30.9802428"	"inat"	2011-05-02	"131391534"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2010-06-19	"131391533"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2011-05-28	"131391532"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2011-05-01	"131391531"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2011-04-30	"131391530"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2011-04-29	"131391529"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2012-05-24	"131391528"	"bellii"
"Vireo bellii"	"-101.7798385009"	"30.4651419128"	"inat"	2015-05-12	"131391527"	"bellii"
"Vireo bellii"	"-99.2899866715"	"30.5942138974"	"inat"	2010-05-09	"131391526"	"bellii"
"Vireo bellii"	"-101.0006076903"	"22.126635017"	"inat"	2022-08-15	"131269578"	"bellii"
"Vireo bellii"	"-99.138105"	"30.0307466389"	"inat"	2022-08-07	"131257759"	"bellii"
"Vireo bellii"	"-97.88444"	"30.7726266667"	"inat"	2020-09-07	"131251466"	"bellii"
"Vireo bellii"	"-100.255070005"	"35.2410351715"	"inat"	2022-08-13	"130883507"	"bellii"
"Vireo bellii"	"-96.2591054728"	"15.7755455"	"inat"	2022-01-17	"130738142"	"bellii"
"Vireo bellii"	"-100.5101203877"	"26.5656878278"	"inat"	2022-08-10	"130718142"	"bellii"
"Vireo bellii"	"-103.466865"	"29.4918933333"	"inat"	2022-08-07	"130587628"	"bellii"
"Vireo bellii"	"-100.4136481721"	"29.5898115297"	"inat"	2022-08-11	"130564455"	"bellii"
"Vireo bellii"	"-99.9522827729"	"33.9847849183"	"inat"	2022-04-25	"130496562"	"bellii"
"Vireo bellii"	"-105.4270534196"	"28.3181863282"	"inat"	2022-08-11	"130432665"	"bellii"
"Vireo bellii"	"-95.9335120395"	"36.2156989706"	"inat"	2022-08-10	"130283146"	"bellii"
"Vireo bellii"	"-90.761843381"	"38.7119448536"	"inat"	2022-08-10	"130276516"	"bellii"
"Vireo bellii"	"-95.0316184757"	"33.8602551494"	"inat"	2022-08-06	"130257594"	"bellii"
"Vireo bellii"	"-111.0890637538"	"32.4766234323"	"inat"	2022-08-09	"130171945"	"bellii"
"Vireo bellii"	"-100.51056368"	"26.54209044"	"inat"	2022-08-05	"130170665"	"bellii"
"Vireo bellii"	"-111.0478417"	"31.6134606"	"inat"	2022-07-28	"130144256"	"bellii"
"Vireo bellii"	"-93.9859370205"	"38.0584019835"	"inat"	2022-08-08	"130059178"	"bellii"
"Vireo bellii pusillus"	"-117.2251474721"	"33.8798663872"	"inat"	2022-08-08	"130029718"	"bellii"
"Vireo bellii"	"-98.4691700992"	"30.7903721184"	"inat"	2022-08-08	"129975879"	"bellii"
"Vireo bellii"	"-98.437342"	"30.661189"	"inat"	2022-08-06	"129918826"	"bellii"
"Vireo bellii"	"-99.7900404715"	"29.186331267"	"inat"	2022-08-06	"129896157"	"bellii"
"Vireo bellii"	"-99.7994966667"	"30.4508166667"	"inat"	2022-07-24	"129823876"	"bellii"
"Vireo bellii"	"-99.7992966667"	"30.4508716667"	"inat"	2022-07-24	"129823872"	"bellii"
"Vireo bellii"	"-117.8830811103"	"33.8851288924"	"inat"	2022-07-16	"129813791"	"bellii"
"Vireo bellii"	"-117.8827995131"	"33.8863847126"	"inat"	2022-07-16	"129810837"	"bellii"
"Vireo bellii"	"-98.9097971097"	"30.2394945989"	"inat"	2022-08-04	"129773570"	"bellii"
"Vireo bellii"	"-90.676618854"	"38.8375059411"	"inat"	2022-07-30	"129592445"	"bellii"
"Vireo bellii"	"-110.1891525413"	"31.5595236649"	"inat"	2019-08-18	"129328257"	"bellii"
"Vireo bellii"	"-93.3835894895"	"41.7730091466"	"inat"	2022-08-03	"129290029"	"bellii"
"Vireo bellii"	"-118.38517"	"34.2700633424"	"inat"	2022-08-02	"129204574"	"bellii"
"Vireo bellii"	"-100.5281516667"	"31.37878"	"inat"	2022-07-29	"129076163"	"bellii"
"Vireo bellii"	"-117.0881616111"	"32.5557416111"	"inat"	2022-08-01	"129073146"	"bellii"
"Vireo bellii"	"-117.0908716111"	"32.5563683333"	"inat"	2022-08-01	"129073137"	"bellii"
"Vireo bellii"	"-117.0880283333"	"32.555075"	"inat"	2022-07-31	"128840029"	"bellii"
"Vireo bellii"	"-117.0878833333"	"32.555045"	"inat"	2022-07-31	"128840028"	"bellii"
"Vireo bellii arizonae"	"-110.8690667509"	"32.2549560463"	"inat"	2021-06-13	"128746319"	"bellii"
"Vireo bellii"	"-110.9821484012"	"32.3545649926"	"inat"	2022-07-30	"128744710"	"bellii"
"Vireo bellii"	"-94.031573711"	"38.7580569673"	"inat"	2022-06-16	"128720862"	"bellii"
"Vireo bellii"	"-93.0384912788"	"32.6945175527"	"inat"	2015-06-27	"128545027"	"bellii"
"Vireo bellii"	"-87.5108975497"	"41.7785895021"	"inat"	2022-06-09	"128350476"	"bellii"
"Vireo bellii"	"-93.05123628"	"44.3926178393"	"inat"	2022-07-20	"128161299"	"bellii"
"Vireo bellii"	"-118.2954842655"	"34.156492326"	"inat"	2022-07-26	"128069383"	"bellii"
"Vireo bellii pusillus"	"-117.6814028365"	"33.5730697955"	"inat"	2022-07-26	"128065072"	"bellii"
"Vireo bellii"	"-118.2953739094"	"34.1564258669"	"inat"	2022-07-26	"128031590"	"bellii"
"Vireo bellii"	"-97.210604808"	"37.1872558521"	"inat"	2022-07-22	"127955015"	"bellii"
