"name"	"longitude"	"latitude"	"subspecies"	"campoi"	"fusca"	"intermedia"	"mesata"	"mesoleuca"	"perpallida"	"potosina"	"texana"	"numSubsppGroups"	"assigned"
"Melozone fusca"	-104.92	25.36	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.93	25.33	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.89	25.38	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.89	25.37	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.77	29.78	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.99	25.33	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.82	33.89	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.49	25.62	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.45	33.38	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.94	35.66	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.01	35.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.79	23.82	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.11	31.31	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.66	34.94	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.47	18.99	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.6	18.56	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.06	19.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.08	33.68	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.52	29.86	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.15	22.61	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.52	19.94	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.63	24.05	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.71	29.5	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.01	29.48	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.44	35.08	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.45	19.63	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.42	33.39	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.03	25.35	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.03	25.34	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.38	20.77	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.37	20.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.89	35.44	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.68	33.91	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.37	29.28	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.35	20.7	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.56	29.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.34	20.69	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.2	23.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-98.83	30.5	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.38	32.01	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.74	33.69	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.96	19.18	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.26	29.25	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.32	19.37	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.61	27.75	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.98	31.41	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.37	23.14	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.76	23.92	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.84	33.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.27	32.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.03	19.26	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.9	31.97	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.6	21.71	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.49	24.97	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.85	23.54	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.75	23.57	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.69	32.01	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.7	32.02	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.99	32.56	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.71	34.97	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.67	35.48	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.61	18.56	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.14	20.34	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.19	31.41	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.24	19.67	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.13	31.28	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.42	20.66	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.71	19.27	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.46	22.17	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.87	20.67	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.62	35.1	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.52	31.92	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.51	33.25	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.55	33.36	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.58	21.96	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.95	25.08	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.3	22.31	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.75	38.3	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.53	22.4	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.59	20.71	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.43	20.68	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.02	25.11	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.4	20.71	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.56	27.61	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112	33.85	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.96	35.53	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.12	19.21	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.75	38.27	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.38	33.99	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.59	22.19	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.34	19.58	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.83	33.9	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.58	32.33	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.28	19.63	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.01	25.35	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.08	28.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.08	25.33	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.21	33.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.68	23.72	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.85	33.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.8	34.43	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.4	20.6	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.49	24.15	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.17	34.19	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.61	26.51	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.2	27.6	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.6	19.24	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.21	35.82	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-98.08	30.63	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.53	20.75	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.46	20.66	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.46	37.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.28	29.2	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.82	31.54	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.88	33.8	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.4	23.73	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.64	28.34	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.54	26.59	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.76	34.85	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.73	38.27	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.47	35.12	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.8	33.75	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.81	34.43	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.29	20.73	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.92	35.6	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.89	33.8	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.15	19.64	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.45	34.5	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.04	34.72	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.17	20.17	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.53	20.45	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105	25.47	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.47	35.14	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.76	34.79	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.5	20.84	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.92	25.43	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.93	35.66	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.36	19.5	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.69	19.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.61	20.69	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-98.17	30.39	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.76	24.02	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.34	34.57	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.6	27.71	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.26	22.16	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.52	20.57	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.11	19.19	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.78	33.63	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.79	33.64	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.4	20.69	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.95	35.54	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.03	25.46	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.01	19.12	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.05	20.3	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.62	23.97	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.43	35.11	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.12	31.9	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.17	34.21	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.73	25.07	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.7	19.31	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.97	32.1	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.74	33.7	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.41	29.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.31	19.37	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.19	31.33	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.59	19.25	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.49	32.23	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.74	24.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.89	35.69	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.72	24.92	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.24	33.22	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.21	33.2	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-82.9	42.6	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.51	23.72	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.55	22.82	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.82	22.46	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.93	25.39	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.95	25.43	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.96	25.39	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.96	25.4	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.55	19.97	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.06	25.25	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.62	28.16	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.93	35.65	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.03	34.17	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.46	32.22	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.11	32.55	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.26	21.92	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.53	19.95	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.69	21.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.29	19.59	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.47	33.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.75	19.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.08	35.49	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.72	21.74	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.12	20.14	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.99	25.08	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.76	34.8	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.58	25.39	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-114.14	35.24	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.82	27.53	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.58	19.68	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.63	27.75	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.44	33.48	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.6	32.39	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.95	35.68	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.51	23.98	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.85	24.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.26	21.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.04	31.93	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.98	25.34	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.96	20.35	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.98	23.92	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.74	29.59	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.88	35.47	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.03	25.33	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.05	23.91	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.88	38.85	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.86	31.92	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.68	23.89	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.25	24.11	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.24	29.88	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.5	31.49	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.46	38.58	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.18	19.73	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.68	21.26	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.19	31.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.38	19.27	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.34	29.93	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.26	23.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.18	31.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.77	34.86	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.33	19.68	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.37	19.5	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.83	33.18	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.73	33.16	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.69	22.73	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.72	21.05	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.35	29.21	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.1	29.88	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.34	32.01	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.24	19.63	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.87	30.18	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.06	19.54	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.01	25.13	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.84	25.25	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.16	20.16	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.88	34.18	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-110.6	31.25	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.59	22.76	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.59	22.74	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-98.71	20.51	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-98.7	20.55	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.96	20.36	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.08	34.45	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.46	31.85	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.43	29.59	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.8	32.28	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.04	31.82	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.23	19.66	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.7	36.24	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-111.39	33.46	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.19	31.93	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.05	31.83	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.61	19.35	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.24	34.4	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.03	25.36	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.82	21.15	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.98	21.14	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.05	29.42	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.44	20.65	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.86	25.35	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.56	20.61	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.67	34.95	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.85	26	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-107.89	34.87	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.5	19.48	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-110.59	31.24	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-102.56	22.74	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-101.07	25.34	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.04	23.83	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-103.69	22.2	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.59	25.34	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.49	28.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-105.46	28.27	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.08	31.99	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.11	31.81	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-109.11	31.86	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.76	19.99	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-99.59	19.12	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.93	38.22	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-106.68	35.13	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-104.79	23.72	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-100.82	25.27	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-108.88	33.32	"unknown"	0	0	0	0	0	0	0	0	0	"none"
"Melozone fusca"	-112.39	32.74	"unknown"	0	0	0	0	0	0	0	0	0	"none"
