"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus"	-118.9742457122	34.1501185782	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.3839616667	30.7141716667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.0748584217	34.4149909829	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.0755717015	21.9356604548	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.9699867354	32.8674906623	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.9512866667	33.3415633333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.0928212997	32.3569498	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-108.4261895344	30.8389318886	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1044519705	33.028419122	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.98977	32.20345	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6581361111	35.0763222222	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.9976266776	25.1163486994	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.77645	30.2674416667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.0235555238	37.2938318625	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.3529884788	32.5727760975	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.5678775445	35.1826804153	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.3920242689	34.4588645271	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.6265934	29.6385645997	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.6259294956	29.6407851721	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.71235	34.494475	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.161061938	23.7523439229	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.9636382479	23.39203532	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.6518006944	37.1705297778	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-108.4261647239	30.8389275705	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.529105	32.7085716667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.5040832	34.3854352	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.4999783999	34.3855526	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.9398265128	27.5178360194	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7418157094	27.3255694991	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.6283901334	29.6397422476	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.3440376597	24.109703908	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.5602181233	29.8096148766	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6236116667	35.0852138333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.30207	29.2707633333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6239428661	35.079884903	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.2708396508	31.5964277887	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.9616327787	29.1819791371	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6226199667	35.0948957851	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.6427305929	27.8659222869	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.681205	35.0936555	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.6447757	29.5383887965	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.0084053912	20.7035823419	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7947533333	30.1503666667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.9509499073	29.5885423298	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.0452999548	25.8752393926	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.0468244185	31.5608019002	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.563705	35.1470611667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6196833333	35.0830305	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6825313889	35.1293347222	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.5196666667	33.0533933333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.6818830978	25.720809111	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7401016667	27.3254766667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.19584667	33.71175333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6235329	35.0844354997	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8682783333	28.3271633333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-93.2505237339	35.2189759051	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.5207061768	29.3075771332	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.87461563	30.18671616	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.7607880324	33.7766779768	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6825263889	35.1293347222	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.7029633333	33.954905	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.619455	35.076685	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.656295	33.9889966667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.3191222222	33.9338805556	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.9839935303	32.4075431824	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6165517271	35.08530734	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1047476121	33.0267816759	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.0680833333	33.01408055	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.645155	34.933492	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.7003484	27.7294827	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7417883333	27.325495	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.1832205535	22.4254080617	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.4960375115	27.6116548357	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7641583546	30.5660844796	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.1223046213	33.4813723788	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.1491	26.5885583333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.1491166667	26.5843361111	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.2154215775	22.510290067	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.47538	27.3665133333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.5709442487	33.7820333169	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.783813	32.773419	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.9553628454	29.1791195611	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.3491833333	28.4835416667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.3467722222	28.4818333333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.3477472222	28.48735	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-95.31803	32.275025	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.5797222222	35.175	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.7274269017	24.345162231	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-108.6003373339	33.4821185821	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.48138	23.3636216667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.3396	36.1422888333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.622155	35.0841528333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.9654299028	33.0141673341	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.5116756736	24.3196080851	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.5108397766	24.3244801294	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.921233	30.595551	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.8431943666	33.662463656	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.2075966386	25.4993839327	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8911438052	31.0644049616	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.8461110145	20.54388838	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6205442538	35.126609777	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.149966	31.958287	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1046168948	33.0275752255	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.5106301184	35.2410651203	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6232133284	35.086515867	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6236633333	35.08435	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6823966667	35.129075	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.62262	35.0843083333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.0756145619	33.06135886	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.4197216667	33.636055	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.2602166667	31.6131	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.616129562	35.1060791841	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.8666866667	34.3297979333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.6646055556	33.2501805556	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.0317442206	32.9708667116	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.4220663464	28.4090745586	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.2588537233	32.7044821417	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.0209750643	32.279406905	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.0791650552	33.0484677226	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.4632036	34.4866172	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6923162145	35.1938577053	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.059538182	34.4195098803	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.5459861111	34.0485833333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.8066466667	33.0240638424	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.806555	33.0240055	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.4359190566	27.5342635644	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.8696883333	34.31057	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.7988361111	30.4466305556	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.7983472222	30.4466722222	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6073133333	35.0766805	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.7347166762	35.0906063443	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.806437	33.720314	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.4007385947	33.7145004931	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.5835268147	33.8996378012	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.6945335	22.7293237	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.90801	30.5995163889	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.4340590263	28.2902503617	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1741713889	33.0281330556	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.3839716667	37.139	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.1700366667	33.2895133333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1455777778	33.0237361111	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.3829642275	26.1778768337	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.845954895	29.9775714874	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.9557986036	32.6234283028	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.8552383333	33.5768616667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.7261052132	35.1949978737	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8982091396	30.2593304577	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8752666667	30.183345	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.222990754	32.6659830602	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.9333392253	25.3856299201	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.9316519075	25.3877680028	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.095063849	33.3732547932	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.9334466667	23.7314366667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.897695	23.7812083333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.8979716667	23.787155	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.6498341189	37.1696970265	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.9446352124	33.4618444638	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.1642905489	28.8295610638	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1457996147	33.0239398516	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.170815621	28.836434816	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.9111716667	23.75015	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.800416213	33.2417090919	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.9423132778	34.1750535833	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.8406316372	33.6613741863	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.5276018888	28.5580401237	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.8351724539	33.4455777077	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.6416194693	37.1735717074	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.2761833333	28.3245033333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.6676866573	32.4330579799	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6167220915	35.078470015	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.7185600622	33.5571606204	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1457636387	33.0238955755	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.6505736167	37.1699692	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.5178625752	33.1096202121	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.9865036011	32.2268981934	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.7071862904	25.6443872091	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.4887669154	30.1980941305	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.19580833	33.71158833	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.4804216667	33.8005116667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7080361111	30.7312333333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.057362204	33.0837021425	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1050238683	33.0264752611	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6843716667	35.1300611667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.8518910661	25.9982424796	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6858328506	35.1888641905	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.4802188923	33.9326503289	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.150755714	31.6684891274	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.3806433792	26.1836607439	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.3267331645	32.02498857	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.0712486839	33.4735834674	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.2331486654	27.1787624583	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.4221637719	30.0745476605	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.10556493	33.0281681511	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.1912274	36.3129537	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.8108704237	32.3178771717	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.0809933333	33.4407116667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.1232138333	29.7535666667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-92.5284879189	34.9129042458	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.4249297945	30.2168152786	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.6486083333	30.3666861111	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.886725	33.8046133333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.0231647491	36.1011281707	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.3593833333	35.6456233333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.2886850193	30.648382004	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.4258509	33.963057	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.1118665332	34.5261451414	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6896024895	35.1855413893	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.3727627754	33.7943660994	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.998249	33.1027059722	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.2507208586	33.6102165768	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.2277966667	29.8623866667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.2558225882	35.2295424092	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.105541608	33.0284281267	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.6088524128	29.3403521996	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.523455	35.520755	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.2867986628	31.4784787117	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.8958365334	27.8910984165	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8738243819	30.1850334854	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.439575	30.2470966667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.9864716667	31.85427	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.1025275066	34.0383173278	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.5266844928	29.3149020583	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.2731256299	33.9757546996	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6106338501	35.0789070129	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.93785	30.207395	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.5771178048	31.3562910006	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.6512555556	30.3653416667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6244521524	35.0856067785	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.4461058	29.9596656	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.9675633671	30.9061704009	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1069991915	32.9749623212	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.6979693445	33.4699648101	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.7981195219	32.2376042496	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.205909729	29.3278694153	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-95.3517	32.520355	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.9993782118	22.9018391234	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.656730182	33.2526840353	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.5239224517	32.7062656167	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.0434111667	31.8707666667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-113.62501034	37.21127276	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.783813	32.782656	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.9366213293	32.2631627095	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.035515	31.870605	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.19561667	33.71171167	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.344543284	24.1093432158	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.4085965	29.914306	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.7233116667	33.54623	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.9667605459	25.277175034	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.7046484999	35.5855597189	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8866990835	30.3384884901	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.4389200709	29.1286199826	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.2434833333	34.01065	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.1139852783	32.9333197405	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.628205	35.0589111667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.8664531746	36.4620259184	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.1978616667	32.2358666667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.7405916667	34.455805	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.8401957324	33.6618674011	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-118.460121519	35.1345682922	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.9761305079	30.9256163755	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.172270216	30.5666392548	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.4057617188	33.7866706848	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-114.8388482662	36.1123075051	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6209063759	35.0827175285	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.98742	37.2003833333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-115.6219883739	33.1755237707	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.7601470947	34.9161224365	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-119.7604293823	34.9160919189	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.4178145086	32.974064789	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8678307147	30.5346688307	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-103.3018608253	36.5718304547	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1104911216	32.9753827051	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-96.636382805	32.5752196623	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.722755	33.5491416667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6184916667	35.0861083333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.3156183333	29.4478483333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.8213103645	30.3742859954	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.4811995347	33.4628497018	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.3505939	33.1580933	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.7368365044	26.0804349669	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.0518666667	34.4238916667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.5929980831	35.1442705925	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6823533537	35.1296397676	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.7159436943	35.1608941145	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.9993646201	33.1005057852	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.1044977144	33.0285460248	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.4977823	33.5669749	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7522401024	36.3359521383	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-105.4338073319	28.2903613518	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.6451975898	34.9369688505	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.9133383333	32.878005	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.8393866667	33.63297	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.2669867658	33.812550045	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.9815842276	32.3392740321	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.195275	33.71177	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.03722	32.84314	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.2990716667	33.7636833333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.4653886535	34.044456437	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.0326162434	32.8390414802	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.58007827	26.55079981	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.03257	32.8389633333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.57900217	26.55051526	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.0499302168	31.8138721216	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.43923	33.605225	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-112.4197716667	34.5903433333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.4392133333	33.605195	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-102.9541118151	29.1792819858	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.1189982203	31.9310552191	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.0211864641	32.2792432261	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.29563	32.6407866667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.7342641	33.4402871	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-109.98046875	27.5154376724	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.3962894923	33.9739027277	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.6230466667	35.084725	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-110.3489206134	24.1091842386	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-120.5139712	34.5707147	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.62365	35.0856333333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7762366667	27.2994333333	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-99.0335421783	21.8290139314	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.7761594219	27.2993557155	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-106.650995	35.1286721667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-101.068489	34.416405	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-104.4305333333	24.8895166667	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-116.9530583333	33.0465777778	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-100.800584	32.310573	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.7541127602	33.5326021639	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-117.636551973	33.6522375864	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-97.0959900283	32.9656855088	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-98.1598357111	22.988841867	"californianus"	0	0	0	"none"
"Geococcyx californianus"	-111.0584766808	32.8093140128	"californianus"	0	0	0	"none"
