"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.72	33.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.15	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.83	33.33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.87	33.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.6	33.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.13	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.94	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.05	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.69	33.88	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.68	33.89	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.13	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.58	33.71	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.31	34.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.26	34.01	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.67	33.24	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.28	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.14	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.23	34.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.27	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.08	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.1	32.68	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.87	32.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.17	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.47	34.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.95	32.8	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.12	34.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.09	34.16	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.85	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.13	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.98	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.41	34.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.73	33.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.29	34.54	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.3	34.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.68	34.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.75	34.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.07	34.2	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.3	34.03	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.19	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.7	34.17	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.44	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.69	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.43	34.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.43	34.33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.84	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.69	33.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.73	34.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.2	34.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.17	34.17	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.41	34.19	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.91	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.45	33.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.15	34.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.41	33.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.09	33.46	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.04	33.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.32	34.48	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.77	32.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.27	34.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.38	33.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.02	32.99	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.75	33.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.4	33.94	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.01	33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.44	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.64	33.92	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.28	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.3	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.84	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117	34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.9	34.87	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.88	32.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.53	33.76	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.22	33.88	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.04	33.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.4	33.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.81	33.74	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.54	33.79	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.44	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.75	34.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.13	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.16	33.96	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.07	33.57	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.4	33.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.16	32.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.23	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.37	34.3	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.07	34.2	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.23	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.78	33.38	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.55	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.74	34.03	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.37	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.18	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.23	33.26	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.84	33.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.15	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.03	33.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.58	33.47	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.43	34.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.73	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.08	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.23	33.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.47	34.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.17	34.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.17	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.41	33.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.4	34.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.51	34.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.69	33.88	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.23	34.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.09	33.46	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.35	32.98	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.04	33.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.58	33.71	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.26	34.01	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.13	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.29	34.54	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.54	33.83	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.66	33.24	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.43	34.33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.27	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.18	34.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.09	34.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.28	34.3	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.1	33.33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.86	33.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.07	33.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.41	34.19	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.07	33.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.36	34.04	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.08	33.58	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.14	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.4	33.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.74	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.29	34.34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.71	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.13	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3	34.41	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.01	33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.95	32.8	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.84	33.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.05	32.77	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.15	34.37	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.15	34.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.68	34.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.69	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.7	34.17	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3	34.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.98	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.41	34.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.42	34.23	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.98	33.09	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.32	34.26	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.17	34.17	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.14	34.19	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.97	34.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.92	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.09	32.89	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.94	34.41	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.16	33.68	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.23	34.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-115.74	33.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-115.76	33.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.01	33.61	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.29	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.34	33.7	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.52	33.79	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.87	33.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.21	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.24	34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.66	33.16	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.06	32.71	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.36	33.74	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.07	34.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.97	34.37	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.03	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.91	32.85	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.18	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.94	33.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.22	34.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.11	32.82	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.07	34.64	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.07	34.43	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.15	34.32	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.16	34.44	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.72	33.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.44	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.19	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.73	34.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.72	33.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.4	33.94	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.57	33.82	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.67	34.71	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.12	34.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.33	33.34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.58	34.22	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.51	32.92	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.4	34.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.3	34.03	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.09	33.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.38	33.65	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.26	34.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.2	34.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.36	32.97	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.23	33.96	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.09	34.16	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.68	33.89	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.33	34.6	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.31	34.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.85	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.07	33.56	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.83	33.33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.09	33.9	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.3	33.81	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.85	32.78	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.14	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.85	32.77	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.07	33.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.84	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.24	34.43	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.05	34.17	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.03	33.19	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.28	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.91	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.22	34.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.29	34.32	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.84	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.93	34.37	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8	33.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.52	33.68	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.02	34.31	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.02	33.97	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-115.49	33.86	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.23	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118	34.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.32	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.51	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-115.32	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.08	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.25	34.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.12	34.56	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.89	33.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.58	34.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.5	34.26	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-116.06	33.43	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-118.45	34.16	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-119.07	34.46	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.94	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.78	32.64	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.32	34.5	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.75	33.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.29	34.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.64	33.92	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.27	34.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.1	32.68	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.6	33.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.95	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.05	34.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.28	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.02	32.99	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.06	32.86	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.14	32.77	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.27	33.74	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.92	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.38	32.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.08	33.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.15	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.3	34.42	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.98	33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.4	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.13	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.55	33.83	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.03	33.22	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.43	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.13	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens"	-117.25	32.43	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.72	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.73	33.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.69	33.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida   Van Tyne, 1925"	-118.36	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.41	33.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.66	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.32	33.23	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.91	32.74	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.92	32.85	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.15	33.65	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.87	32.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.15	32.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.55	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.03	34.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.25	34.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.25	34.5	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.08	33.57	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.05	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.83	34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.45	33.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.06	34.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.86	34.31	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117	34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.9	34.87	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.88	32.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens (Swainson, 1838)"	-102.6	22.7	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.94	21.8	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-99.56	20.49	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.28	20.58	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-99.8	20.69	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.29	20.58	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.72	20.85	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-101.76	21.3	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-102.59	22.74	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.47	20.73	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.81	25.13	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.88	22.14	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-101.72	22.64	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-100.44	20.7	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-101.3	21.11	"unknown"	0	1	1	"nitens"
"Phainopepla nitens (Swainson, 1838)"	-101.29	21.07	"unknown"	0	1	1	"nitens"
