"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens lepida"	-110.67	32.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-110.77	32.61	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.69	33.14	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-112.89	27.3	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.67	31.36	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-110.93	32.49	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-112.55	32.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-110.69	31.52	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.55	32.37	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-117.57	33.88	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.78	32.64	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-111.31	33.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.08	33.57	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.45	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.31	34.6	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.93	26.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-110.64	32.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.72	31.4	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.8	32.37	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida   Van Tyne, 1925"	-118.36	34.18	"unknown"	1	0	1	"lepida"
"Phainopepla nitens nitens (Swainson, 1838)"	-118.26	33.76	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.83	34.44	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.77	34.56	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-120.14	34.48	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-112.74	32.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens pepida"	-114.83	31.02	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.04	31.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.05	31.61	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.41	33.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-112.72	32.8	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-112.71	32.06	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-114.45	36.54	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.66	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-115.68	32.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-113.5	28.7	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.32	33.23	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.91	32.74	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.92	32.85	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-111.36	33.55	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.44	32.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-114.87	33.16	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.51	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.45	30.92	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-120.71	36.62	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.15	33.65	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.87	32.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.15	32.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117.72	36.07	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-112.88	28.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-115.98	37	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.55	34.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.18	32.62	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.03	34.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.25	34.45	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-109.99	33.79	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.85	33	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111	31.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-120.67	35.48	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.25	34.5	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-112.9	27.29	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.08	33.57	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-112.36	27.49	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-110.75	31.53	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-109.22	31.93	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-111.82	33.42	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.05	34.15	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.83	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-112.91	27.13	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-111.96	26.89	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-113	26.84	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-113.06	27.28	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-110.94	31.32	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-110.88	27.98	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.45	33.1	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-111.43	33.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-119.06	34.35	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3	32.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.86	34.31	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-110.73	31.55	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-110.88	32.27	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-119.75	37.25	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-117	34	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.32	32.96	"unknown"	1	0	1	"lepida"
"Phainopepla nitens"	-116.25	33.22	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-118.9	34.87	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-111.43	33.38	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida"	-116.88	32.72	"unknown"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.88	31.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.53	33.76	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.9	27.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.22	33.88	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.84	31.99	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.29	32.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.37	34.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.29	34.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.81	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.24	33.96	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.4	35.01	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.35	33.81	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.72	35.25	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.16	34.26	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.11	36.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.67	33.52	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.84	30.82	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.51	35.62	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.52	35.6	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.92	25.97	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.74	34.03	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.43	31.83	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.86	34.31	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.51	32.92	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.29	29.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.19	36.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.38	33.65	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.11	35.38	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.77	34.56	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.4	34.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.98	35.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.1	33.43	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.01	33.61	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.33	33.34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.23	33.26	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.76	33.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.27	32.55	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.49	33.86	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.67	34.71	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.61	34.81	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.8	33.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.74	33.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.06	33.43	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.58	34.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-121.53	37.32	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.33	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.75	31.54	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.55	33.93	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.36	33.74	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.9	33.51	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.87	38.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.93	31.34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.59	32.88	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.68	32.04	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.32	33.23	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.5	28.7	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.6	32.87	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.93	26.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.48	33.62	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.67	32.22	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.38	32.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.39	35.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.23	33.72	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-121.71	37.64	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.08	33.12	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.72	32.3	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.05	32.31	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.61	33.75	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.52	33.68	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.41	35.65	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.22	35.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.71	32.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.51	34.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.81	33.74	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.75	32.83	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.43	33.38	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.4	34.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.87	33.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.19	35.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.38	35.66	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.33	35.52	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.28	34.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.58	33.47	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.55	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.02	34.31	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.12	34.56	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.02	33.97	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.77	35.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.35	32.98	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116	32.41	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.44	27.77	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.36	32.97	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.5	33.67	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.05	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.32	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.09	33.9	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.95	32.17	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.03	33.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.17	36.59	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.93	38.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.14	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.16	33.68	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.34	33.7	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118	34.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.45	36.54	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.7	35.84	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.6	33.78	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.52	33.79	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.51	35.94	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-121.59	37.54	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.67	35.48	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.44	37.52	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.52	32.8	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.73	33.15	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.75	33.5	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.93	32.22	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.4	33.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.71	32.06	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.59	35.53	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.19	33.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.37	35.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.56	32.8	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.72	33.97	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.97	34.11	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.54	35.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.11	36.59	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.89	33.49	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.13	34.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.1	33.33	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.4	33.51	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.68	32.67	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.5	31.77	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.14	33.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.73	34.04	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.07	33.56	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.75	34.22	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.59	33.46	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.78	33.38	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.72	33.36	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.13	34.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.22	34.28	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.16	34.44	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.37	34.3	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-121.07	36.21	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.06	32.86	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.41	33.45	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.45	33.29	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.45	33.3	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.45	33.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-112.72	32.8	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.72	31.38	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.28	34.3	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.73	32.38	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.74	34.27	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.87	32.18	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.84	32.29	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.08	34.14	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.44	35.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.38	37.98	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.94	31.32	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.25	34.5	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-122.48	37.95	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.67	35.47	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-111.1	33.29	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.77	33.57	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.22	34.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.06	36.82	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.14	34.19	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.29	34.1	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.79	32.39	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.81	32.32	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.23	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.46	38.07	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.83	34.44	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.23	28.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.4	33.73	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.08	33.58	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-122.11	37.7	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.47	31.05	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.11	32.82	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.66	33.16	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-117.07	33.13	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.75	36.42	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.63	35.03	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.88	31.08	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.83	31.02	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.08	33.57	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.13	33.63	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.56	32.84	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-109.25	27.23	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-110.98	31.85	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-119.29	34.34	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-118.92	34.4	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.94	33.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-116.89	33.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-120.77	38.35	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-115.98	37	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-113.18	28.83	"lepida"	1	0	1	"lepida"
"Phainopepla nitens lepida Van Tyne, 1925"	-114.51	32.89	"lepida"	1	0	1	"lepida"
