"name"	"longitude"	"latitude"	"subspecies"	"affinis"	"sandiegensis"	"numSubsppGroups"	"assigned"
"Campylorhynchus brunneicapillus"	-105.4350586027	28.4378284597	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4342487454	28.4368609954	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.0704272045	19.5932804302	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.6880416667	33.3906166667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.8119181803	31.9436911384	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9014542258	32.3259673459	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.883034	33.74753	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.6796403194	33.3066910278	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.136762549	19.8942213116	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.6222848	33.4730303997	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.9974216183	33.9712634579	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.425995	24.135735	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.5321468911	20.0170312351	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3017416667	29.2708466667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4238266647	32.6438827227	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.7253971428	32.0225095067	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9448033333	33.4610466667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.970015265	22.0927358404	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.512062	31.853786	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.55464	33.6132316667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.7988166518	26.8249298259	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1680132778	32.2434466389	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2068466667	29.328495	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1693269387	32.2429015322	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0461941364	32.4942243975	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.7102216667	20.05212	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.7102316667	20.0520583333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7458883333	32.212255	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.4925416667	26.99184	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9450083333	33.4597666667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4008220285	32.6453388954	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.5558866111	33.6163382778	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.5424993	25.82162288	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.3511648759	25.9235876201	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4567666667	33.2225972222	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.128075	31.921075	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.834318997	33.601058018	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0175156427	33.8264062993	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4625261035	33.0362591154	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4614463714	33.0371755377	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.2529833333	32.2935611111	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.945975	33.4617083333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.9049216667	32.032955	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1677361997	32.2438167997	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.7314	32.18972	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.3730888889	33.6503361111	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.4539817332	36.0870174708	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9354476929	33.4186706543	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.077366	24.825461	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.9653365463	20.3887742164	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.3409762308	20.5330591024	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9519808387	34.1154250782	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9490893278	34.1138891964	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-104.0165562282	29.4916268992	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1609838	32.20609	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3940334991	29.4517626169	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9449090978	34.1174267996	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.302364	29.275952	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8099596595	32.3225123505	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.942353	33.458997	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.943957	33.460567	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.944615	33.462072	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.944437	33.463088	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.16760155	32.24223749	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1616716628	32.2529459931	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9880273594	32.0872306519	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.148903	32.1875299722	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.156156158	31.9044653477	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1557243223	31.9050054337	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1559791322	31.9045199959	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.3477531	26.0117564	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1659305	32.245695	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8748896477	33.5549666081	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4635088792	28.2469620961	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.167455374	32.2416330156	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.81681645	33.6497519	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.8474915028	23.1992415617	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.070355	32.03296	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0152452076	33.337469142	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.1668467075	32.7493232676	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9672881728	31.85169629	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.0603107104	31.8146113582	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.1558673985	31.9047080775	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.430825	33.339595	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4496616667	33.0149638833	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9440016667	33.461555	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9438	33.4604333333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.821795	32.3108216667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4239026	33.2453165	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1681103046	32.2438197454	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1978875671	32.2771234271	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1004748887	32.2233844101	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.882494	32.1557085	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.914315964	33.5035423216	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.37543037	33.07765778	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.7108823489	22.6409862328	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.7943833333	33.770175	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.7054665626	22.6415308304	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0970845968	33.7413863453	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.8204345703	31.9997885084	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.8072132257	32.0271150734	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.3427847102	20.5280215881	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4058716667	33.2573233333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9806833333	32.4529416667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8198412229	32.3118225765	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.34157118	26.01054119	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.834789	33.7375035	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1668604267	32.2438675243	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0499861111	33.7717027778	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0524555556	33.7743472222	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4077916667	33.2676383333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4075616667	33.2673116667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.853523	33.763667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.5043387986	25.6252592517	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.21108759	32.2723344009	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.6927850708	22.5242242049	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.3432984049	26.0223889981	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.2000045149	32.2851146611	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-101.6910103309	22.5253677719	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-98.3066333333	26.2652916667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.349604348	31.8357962191	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8161697	33.8856315	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.2724533333	31.5089383333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.4799544183	35.136175345	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.3883862125	33.2577790738	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9395533333	32.4247333333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.8694489023	33.7995229417	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0226316368	31.8078606889	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6939766667	20.171985	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.69406	20.1719516667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6940316667	20.1720366667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0169138333	32.229155	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.7034527778	36.4940805556	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.0839618	35.3549597	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.726425	20.917645	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus affinis"	-110.2399662806	23.4395934393	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.8008781428	31.9544822444	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.83989	33.761846	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.818371	33.757184	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4346602454	28.2905924278	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.182984932	32.2501025635	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.3318166667	24.175975	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1969203908	32.2533400748	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.223173663	32.6158952092	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4084783333	33.6721466667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.1061383333	31.40885	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.1500611111	33.6746333333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4291884881	33.2411513407	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-109.6989733997	23.0431652	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.6994178574	32.2215446328	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.510323	31.928242	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1377516667	19.8952533333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.3438264664	33.4807993841	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8411483	33.7328030997	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.8411724	33.7326156997	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.3516229242	20.7001719977	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.840662	33.761679	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.8459643	33.6393783	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.1218795776	33.8545227051	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.671695	32.224805	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.55988	33.6431366667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0460388889	33.7761361111	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0436805556	33.7765416667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0411388889	33.77345	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0471555556	33.7759277778	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0470138889	33.7760805556	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9610829544	32.3805593678	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4346840364	28.2905157105	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4344909174	28.2911108912	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4336540682	28.2926980234	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0870132446	32.2070541382	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.881234	31.9120215	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.0713413138	28.9447993266	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.071343996	28.944798153	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.54923298	31.82948527	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.8461463883	33.6346725	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.8461461117	33.6346722217	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.846056945	33.63468	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.3035353253	29.2665353	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9357533333	33.42637	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.7774166667	29.2624	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-117.9440293333	34.1157746768	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9444148287	33.4608866066	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4014366667	32.645065	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4014733333	32.6452366667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8166583333	32.3095266667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1591778	33.2787325	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9436722994	33.4602397803	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.9503116667	33.4505216667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.0545735788	23.8154380026	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4334012595	28.2927541406	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4349878246	28.2917151515	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.3332762886	24.1223557975	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.9059091419	25.3891283837	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.7049213222	25.7044544174	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.7827273299	27.8822565314	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.5521328006	33.7641622041	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.783317661	27.8802577798	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.6941716667	20.1719116667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1664908836	32.2432325969	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.0348303587	32.1442713363	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.4219333927	29.2926593233	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus sandiegensis"	-117.8457293692	33.6397916077	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8098122	32.3222977	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.1587537274	32.6339362795	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-100.51059475	26.52253672	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-106.049293	31.920877	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-113.9045166011	35.1838475513	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.6374108131	33.5309386506	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0337414063	33.5526033406	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-118.4015766531	33.7428762391	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.9371572733	32.3272778831	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.7181866667	33.6110533333	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.199363	32.277208	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4366383971	28.2894448936	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4342673243	28.2868940558	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4345033587	28.2882063394	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4304631576	33.2403941657	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.4275277778	33.2416222222	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-111.4025314332	32.6424529998	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-112.0442777778	33.7768638889	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.22258	32.872905	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.451308	27.5391656	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.3087310789	24.1663017272	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.2068369019	29.328570603	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-103.8344262415	30.5423804104	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-110.8039104027	32.2959227768	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1830935936	20.3032628642	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4358839989	28.2912508103	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1880741539	20.3023263289	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.187561622	20.3027063481	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1908659664	20.2932641495	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1907077323	20.293853296	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.3557355561	21.846477887	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1850563431	20.3011328693	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-116.305705	34.0965266667	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-99.1906290914	20.2936948959	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-115.8454801978	33.4439457385	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-102.4493696766	22.1853372652	"unknown"	0	0	0	"none"
"Campylorhynchus brunneicapillus"	-105.4351295683	28.4379485839	"unknown"	0	0	0	"none"
