"name"	"longitude"	"latitude"	"subspecies"	"celsum"	"numSubsppGroups"	"assigned"
"Toxostoma curvirostre celsum"	-102.94	29.57	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-104.02	30.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.91	27.86	"unknown"	0	0	"none"
"Toxostoma curvirostre oberholseri"	-99.5	27.5	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-109.25	32	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-109.25	32.1	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-110.97	32.22	"unknown"	0	0	"none"
"Toxostoma curvirostre maculatum"	-109.62	28.62	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-111.18	31.43	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-110.85	31.75	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-113.35	34.5	"unknown"	0	0	"none"
"Toxostoma curvirostre insularum"	-112.38	29	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-109.08	31.32	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-109.05	31.38	"unknown"	0	0	"none"
"Toxostoma curvirostre maculatum"	-108.77	27.98	"unknown"	0	0	"none"
"Toxostoma curvirostre maculatum"	-109.6	23.17	"unknown"	0	0	"none"
"Toxostoma curvirostre insularum"	-113.18	28.83	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-111.33	33.27	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum x palmeri"	-109.38	30.44	"unknown"	0	0	"none"
"Toxostoma curvirostre curvirostre"	-97.36	18.61	"unknown"	0	0	"none"
"Toxostoma curvirostre curvirostre"	-99.22	18.6	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-108.28	32.77	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-108.09	25.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-108.73	32.68	"unknown"	0	0	"none"
"Toxostoma curvirostre maculatum"	-108.09	25.59	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-111.16	30.62	"unknown"	0	0	"none"
"Toxostoma curvirostre occidentale"	-105.87	23	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-108.76	33.71	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-110.67	32.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.48	26.07	"unknown"	0	0	"none"
"Toxostoma curvirostre maculatum"	-108.97	27.02	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97	19.42	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.83	22.25	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-96.71	17.1	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.85	27.59	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.52	27.21	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.97	29.09	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-109.94	27.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-88.86	16.25	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-111.67	32.72	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-110.93	31.34	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98.83	26.32	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-108.28	32.77	"unknown"	0	0	"none"
"Toxostoma curvirostre curvirostre"	-98.03	18.12	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-108.93	31.42	"unknown"	0	0	"none"
"Toxostoma redivivum redivivum"	-117.4	33.95	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum"	-102.87	23.18	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-111.74	33.08	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.71	28.57	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.88	31.73	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-100.08	31.17	"unknown"	0	0	"none"
"Toxostoma curvirostre oberholseri"	-99.49	27.52	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-115.72	31.38	"unknown"	0	0	"none"
"Toxostoma curvirostre curvirostre"	-99.27	19.03	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.7	32.33	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-110.88	32.27	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-98	26.1	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-99.25	31.25	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-106	34.5	"unknown"	0	0	"none"
"Toxostoma curvirostre occidentale"	-106.42	23.18	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-111.09	32.36	"unknown"	0	0	"none"
"Toxostoma curvirostre oberholseri"	-99.25	31.25	"unknown"	0	0	"none"
"Toxostoma curvirostre palmeri"	-111.5	34.5	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-97.5	25.88	"unknown"	0	0	"none"
"Toxostoma curvirostre"	-106.42	23.18	"unknown"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.62	35.1	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.14	31.91	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.53	31.53	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.5	31.74	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.88	32.31	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.69	31.68	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.15	31.91	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.27	31.34	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.98	32.1	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.51	31.59	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.4	31.48	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.56	31.59	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.4	31.35	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.05	32.08	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.12	29.27	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.68	31.6	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.49	32.23	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.03	31.84	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.04	31.36	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.08	31.33	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.44	32.16	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.07	32.41	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.9	36.21	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.09	31.47	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.12	32.36	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-111.16	33.28	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.96	31.86	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109	32.79	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.59	35.07	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.13	31.92	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.63	31.39	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.51	31.34	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.59	31.36	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.72	32.21	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.93	32.34	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.76	31.96	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.18	31.89	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.19	31.93	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.17	31.96	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.01	31.91	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.13	20.2	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.54	24.83	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.86	24.01	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.9	21.45	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.93	29.34	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.06	29.82	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.05	30.5	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.54	30.5	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.75	31.88	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.66	30.45	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.65	30.51	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.66	30.36	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.23	30.6	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.7	30.51	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.17	31.94	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.21	30.76	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.78	30.46	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.34	31.7	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.61	31.37	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.8	31.91	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.83	31.99	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.38	23.55	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.86	24.89	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.08	25.18	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.89	32.16	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.13	36.95	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.14	36.9	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-98.08	28.33	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.72	32.86	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103	36.9	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.56	31.36	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.32	31.75	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.22	26.65	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.64	26.88	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-107.48	29.88	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.68	29.46	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.02	30.08	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.27	30.61	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.66	30.44	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.26	30.61	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.83	30.38	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-100.91	34.63	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.01	36.86	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.89	30.44	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.91	33.96	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.75	31.39	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.83	30.39	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.72	30.11	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.69	30.44	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.74	32.69	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.95	36.9	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.95	36.89	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.37	29.45	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.33	29.46	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.7	24.05	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.64	25.28	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.78	29.53	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.9	29.39	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.4	29.48	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.74	23.72	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.82	29.43	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.52	29.29	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.82	29.44	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.45	29.32	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.63	22.32	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.04	21.62	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.94	29.57	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.69	29.55	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.07	28.7	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.09	28.71	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.7	29.52	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.64	29.57	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.95	29.25	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.57	29.05	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.82	29.14	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.54	29.06	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.02	23.42	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.87	23.18	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.04	21.14	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.14	26.1	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105	26.1	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.51	22.73	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.5	23.47	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.62	24.19	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.49	22.69	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.24	29.48	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.44	23.78	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.41	23.79	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.83	31.93	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.12	30.97	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.33	23.47	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.47	19.7	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106	27.92	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.17	27.69	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.62	20.6	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-100.32	21.29	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-100.12	21.67	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.54	30.03	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.42	30.01	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.07	30.6	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.08	30.6	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.29	20.71	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.27	24.77	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.65	25.32	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.58	26.43	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.86	23.42	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.08	31.32	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.05	31.38	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.79	23.64	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.87	21.82	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.27	23.87	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.68	21.5	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.35	21.79	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.87	23.17	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.7	21.54	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.42	20.72	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.93	21.31	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.52	21.91	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.62	31.42	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.04	32.03	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.25	23.58	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.82	30.25	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.44	20.75	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.2	20.57	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.22	31.11	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.93	21.29	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-102.23	22.33	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.33	20.73	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.33	20.76	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.58	21.41	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.76	31.6	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.47	32.02	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-100.07	20.39	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.3	20.71	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-97.09	31.8	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.53	20.68	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.74	32.72	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.92	30.61	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.47	26.48	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-104.77	25.97	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.83	32.25	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-99.13	30.03	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-107.62	27.45	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-107.82	27.07	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.46	32.62	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.27	32.77	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-99.14	30.02	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.48	32.33	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.41	31.49	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.79	31.44	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.87	31.42	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-105.97	33.8	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-97.78	26.48	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.76	33.71	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.91	33.38	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.9	33.38	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.97	32.22	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.93	31.42	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.22	31.93	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-97.45	26.15	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-100.97	22.11	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-101.26	22.49	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-100.6	22.03	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.29	31.85	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-98.49	29.48	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.31	31.96	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-106.56	32.3	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-107.5	33.57	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.67	32.5	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.29	31.9	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-108.71	31.69	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.22	31.94	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.33	32.02	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.38	31.93	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.37	32.07	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.25	32	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.25	32.1	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-110.21	31.9	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-99.83	28.68	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-103.57	30.51	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-109.33	31.98	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-98.49	29.42	"celsum"	0	0	"none"
"Toxostoma curvirostre celsum R.T.Moore, 1941"	-107.17	33.04	"celsum"	0	0	"none"
