"name"	"longitude"	"latitude"	"subspecies"	"coloradense"	"crissale"	"numSubsppGroups"	"assigned"
"Toxostoma crissale Henry, 1858"	-114.66615	33.281193	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.41732	34.61376	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.49137	31.853802	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.015274	34.755302	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.4996	32.617645	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.70537	32.36059	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.72867	32.339657	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.25732	31.453712	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.97011	32.42885	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.61373	32.72753	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.91556	34.745937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.794	34.86797	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.914406	34.745842	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.91271	31.527277	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.510056	33.600025	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.9218	31.533356	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.7303	32.2806	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.66146	33.342804	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.67911	33.31727	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.71241	33.332443	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.74437	33.319798	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.69063	33.370964	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.7128	33.319424	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.75713	33.22388	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.7931	32.37989	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.97334	34.722145	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.24012	32.351192	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.9417	34.7206	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.75063	32.353264	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.025	31.948072	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.89702	31.472921	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.95453	31.48214	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.8543	31.3769	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.92251	31.526217	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.91577	31.524319	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.96749	31.401562	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.93464	31.464005	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.000854	31.39161	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.28075	37.196762	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.34449	34.56023	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.47	33.63815	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.00604	31.377768	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.22141	31.84242	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.02241	34.76842	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.79254	32.047745	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.99373	31.404543	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.104614	31.897259	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.35819	32.300385	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.75889	31.541328	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.72057	36.721542	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.22613	31.40989	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.31883	31.461336	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.10614	31.411884	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.896545	31.529432	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.67224	33.625546	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.492805	36.14504	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.18577	31.52217	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.66268	33.88745	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.68544	32.234894	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.35097	34.57451	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.43786	34.613937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.30161	36.366425	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.64862	35.05549	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.74235	32.345947	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.48519	32.126286	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.274956	34.48153	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.885025	33.51206	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.141235	34.76673	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.98278	34.88099	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.36827	37.256275	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.91438	31.815693	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.74678	32.349514	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.85668	34.572823	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.804726	33.883244	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.60176	37.05285	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.59069	32.650505	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.72364	32.165703	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.78844	32.32997	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.814735	33.87756	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.9541	33.91904	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.3021	36.39501	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.81574	33.915974	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.82648	33.958305	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.82565	33.94628	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.81552	33.87851	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.87496	33.88699	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.5986	32.305	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.129974	31.922913	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.27102	31.527689	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.109344	31.898851	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.10184	31.545998	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.251274	31.505821	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.20788	31.969347	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.2512	31.406754	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.22956	31.55102	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.22299	31.540464	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.276535	31.427483	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.73565	32.26346	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.49272	32.85525	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.12976	32.51337	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.02224	32.50958	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.27769	31.467283	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-116.329812	36.420167	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.997405	36.079589	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.457003	36.069072	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.45701	36.070809	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.456885	36.068675	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.456043	36.068851	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.118756	31.93104	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.722175	32.718822	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.771096	33.377702	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.694055	33.932671	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.694008	33.932663	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.125221	36.648716	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.247505	31.420424	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.1293	31.913263	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.78403	34.660202	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.715195	31.56826	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.894	34.766	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.26996	32.495293	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.09554	34.22731	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.50684	34.65688	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.763535	34.646168	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.07073	32.904247	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.72353	32.855545	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.70309	32.836617	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.17756	31.909275	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.90821	32.424812	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.49918	31.672407	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.386375	31.536846	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.3963	31.539547	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.01724	34.689205	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.395096	31.612467	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.14131	31.548067	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.46762	31.692059	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.189255	31.98722	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.54056	36.642647	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.04453	31.625679	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.55923	36.65579	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.3263	31.577723	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.72435	34.620495	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.83722	35.077778	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.79343	32.87383	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.82105	32.309284	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.83475	32.24966	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.658134	36.837936	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.77412	34.82435	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.829544	32.443092	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.6192	32.30341	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.75122	32.239594	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.607605	32.85302	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.49873	33.027813	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.61658	32.069958	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.42437	34.58063	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.79668	34.874165	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.06914	34.474323	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.767654	34.83159	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.852684	34.60715	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.22776	31.410025	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.76937	34.647526	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.76853	34.64793	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.15079	31.908773	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.912605	32.335777	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.24775	31.482182	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.47449	34.594814	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.21358	34.50283	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.04608	31.601925	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.863846	31.76846	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.93384	32.249725	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-111.03969	31.562078	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-115.9952	36.201862	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-109.869835	32.246483	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.06989	34.43393	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.71	32.20334	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.3709	34.52066	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-110.26317	31.378931	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.53018	33.664642	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.68576	35.491283	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-112.82677	33.598106	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.68164	33.340282	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.634766	32.730415	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.63514	32.72991	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.63497	32.729816	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.63498	32.72971	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.63529	32.72976	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.635	32.729584	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-114.634926	32.729668	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale Henry, 1858"	-113.62	37.090107	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1282611667	31.9212216667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0729406067	36.1345729844	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1263632317	31.9195321937	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0640043404	31.8801823195	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.8070289312	34.8029721894	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1278736114	31.9211407441	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0755396336	36.7965518396	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6383937249	32.7307352974	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5908700422	36.2677436879	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0922958355	31.8898730837	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0922224239	31.8902073392	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3147928224	33.2099653245	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0019087781	36.0784261955	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7279671371	32.0698407608	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.5891749617	36.2692897797	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.128	31.92109	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.728255	32.214755	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.000918	36.076801	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0034167585	36.0785035567	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9495063	31.67469883	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.42056	36.144728	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5113681965	31.5784140091	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3423702565	36.4241762718	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.31505	33.2099383333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.5303726281	33.689605838	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0205154419	36.099445343	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1414495	31.9137028	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1278305	31.9209633333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9913218022	31.5908318851	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0022709	36.0751801	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.0254317903	32.701009981	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.13270034	31.9167001651	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1328761549	31.9165751038	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0149896264	36.1027498164	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0017587381	36.0785031649	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.5311843	31.3268218	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.0312191736	36.4428409503	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.845572408	32.2713859468	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3230666667	33.2383333333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7723560436	33.3778239541	"unknown"	1	0	1	"coloradense"
"Toxostoma redivivum × crissale"	-116.3146036754	33.2109877828	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3034367557	33.2473016997	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.9999046449	36.0779842929	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.3316922432	31.9207134176	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0206166667	36.09531	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.2635797955	36.3238590599	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0055916667	36.0791	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0005328502	36.0775733551	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6370772041	32.7317703918	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3234259508	36.4200355173	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0016518649	36.0783311494	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0014493227	36.0767288621	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6108503412	32.7261840489	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.46355	36.067093	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.4194181473	36.1463526001	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1134083333	36.0640166667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7702267042	33.3789341747	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0014984366	36.0806602455	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2729883156	36.4005826638	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3024559304	36.4029564043	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3337456028	36.4197554942	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9929712096	31.6858678364	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.3398462604	31.9199417358	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.6385907301	32.7307224795	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7708966667	33.3811833333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0021850698	36.0753488335	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.909647	32.436433	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.1770208552	32.1624271854	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7710807	33.377694	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3298119608	36.420167281	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.3635154337	31.8397316777	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4879916667	32.8195450068	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.1778199756	32.1625967174	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9573112	31.7400872	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-113.8127767997	35.1816985997	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.001255	36.082055	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.177573671	32.1621582798	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.00125	36.078537	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5087507871	31.5843160562	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.141449	31.913703	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.9322031835	31.6710382705	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7992784349	34.8747411658	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.5852153845	32.5935832566	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1745676289	31.9304185718	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.4980522622	33.7018490068	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.1134111667	36.0623778333	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.5186916667	34.6571216667	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.96872	31.40152	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.3240066667	33.23626	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.2697478	35.9576998	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.7660953511	31.9624449821	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-114.99977335	36.0772592224	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.7316284201	32.3405015792	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0007320944	36.0785863677	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.935838	31.671955	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.1161023741	31.8982972337	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.940227	31.672143	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-111.7550754593	34.8575171072	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-112.7716916464	33.3779892161	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0270894273	36.1042486252	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-115.0013916253	36.0780205664	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-109.0302092811	31.8366671842	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-116.738367	35.5135783	"unknown"	1	0	1	"coloradense"
"Toxostoma crissale"	-110.8848853229	31.7389740362	"unknown"	1	0	1	"coloradense"
