"name"	"longitude"	"latitude"	"subspecies"	"curtata"	"numSubsppGroups"	"assigned"
"Polioptila melanura"	-111.9245266914	33.6439113912	"melanura"	0	0	"none"
"Polioptila melanura"	-115.531252	33.089146	"melanura"	0	0	"none"
"Polioptila melanura"	-99.1474915	26.5839986	"melanura"	0	0	"none"
"Polioptila melanura"	-103.364555686	29.2141788485	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0022233333	36.0753716667	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0230233333	36.1017166667	"melanura"	0	0	"none"
"Polioptila melanura"	-115.1097433333	36.0674416667	"melanura"	0	0	"none"
"Polioptila melanura"	-115.022491514	36.1024414627	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0045233333	36.0771283333	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4114584495	33.6710488843	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0032116667	36.078435	"melanura"	0	0	"none"
"Polioptila melanura"	-110.6043722482	31.8451622967	"melanura"	0	0	"none"
"Polioptila melanura"	-115.3936840967	35.0472778827	"melanura"	0	0	"none"
"Polioptila melanura"	-113.3638000488	31.8906761144	"melanura"	0	0	"none"
"Polioptila melanura"	-115.6226491928	33.1794421204	"melanura"	0	0	"none"
"Polioptila melanura"	-115.9142696857	33.5020036166	"melanura"	0	0	"none"
"Polioptila melanura"	-111.9861897	33.3629549	"melanura"	0	0	"none"
"Polioptila melanura"	-111.9930406687	33.2662698966	"melanura"	0	0	"none"
"Polioptila melanura"	-111.5015476942	33.6781711242	"melanura"	0	0	"none"
"Polioptila melanura"	-111.8046183333	33.69147	"melanura"	0	0	"none"
"Polioptila melanura"	-115.392622	33.738473	"melanura"	0	0	"none"
"Polioptila melanura"	-102.0307159424	27.4235856149	"melanura"	0	0	"none"
"Polioptila melanura"	-103.2707118988	25.0402711556	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1302808487	32.3283084808	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1972999581	32.2549063697	"melanura"	0	0	"none"
"Polioptila melanura"	-111.95607	33.88281	"melanura"	0	0	"none"
"Polioptila melanura"	-110.6150266528	29.2957963494	"melanura"	0	0	"none"
"Polioptila melanura"	-100.3962221667	25.5552098333	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0030533333	36.078375	"melanura"	0	0	"none"
"Polioptila melanura"	-100.605840683	26.5028381427	"melanura"	0	0	"none"
"Polioptila melanura"	-115.7052332208	33.6809495085	"melanura"	0	0	"none"
"Polioptila melanura"	-116.0621790596	33.9933272157	"melanura"	0	0	"none"
"Polioptila melanura"	-115.65226878	34.78336645	"melanura"	0	0	"none"
"Polioptila melanura"	-115.615487	33.177027	"melanura"	0	0	"none"
"Polioptila melanura"	-114.446812	31.650751	"melanura"	0	0	"none"
"Polioptila melanura"	-111.788623	33.684156	"melanura"	0	0	"none"
"Polioptila melanura"	-112.7257183333	32.0716616667	"melanura"	0	0	"none"
"Polioptila melanura"	-113.020498	31.942119	"melanura"	0	0	"none"
"Polioptila melanura"	-99.109648	26.525696	"melanura"	0	0	"none"
"Polioptila melanura"	-111.79843	33.69107	"melanura"	0	0	"none"
"Polioptila melanura"	-116.18308863	36.00115834	"melanura"	0	0	"none"
"Polioptila melanura"	-115.021527	36.100604	"melanura"	0	0	"none"
"Polioptila melanura"	-111.160625	32.251945	"melanura"	0	0	"none"
"Polioptila melanura"	-116.405683	33.259073	"melanura"	0	0	"none"
"Polioptila melanura"	-111.85208	33.77313	"melanura"	0	0	"none"
"Polioptila melanura"	-111.9328457304	33.4183455678	"melanura"	0	0	"none"
"Polioptila melanura"	-114.570982447	35.2309322963	"melanura"	0	0	"none"
"Polioptila melanura"	-109.45279	32.15666	"melanura"	0	0	"none"
"Polioptila melanura"	-111.17019	32.2420866667	"melanura"	0	0	"none"
"Polioptila melanura"	-110.833896	32.282477	"melanura"	0	0	"none"
"Polioptila melanura"	-116.32523	33.233774	"melanura"	0	0	"none"
"Polioptila melanura"	-111.8106583333	33.60062	"melanura"	0	0	"none"
"Polioptila melanura"	-116.5547313889	33.8086497222	"melanura"	0	0	"none"
"Polioptila melanura"	-115.021007	36.105161	"melanura"	0	0	"none"
"Polioptila melanura"	-110.736284	32.17878	"melanura"	0	0	"none"
"Polioptila melanura"	-111.902767	33.773503	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3120294643	33.8428745466	"melanura"	0	0	"none"
"Polioptila melanura"	-115.810238	33.742075	"melanura"	0	0	"none"
"Polioptila melanura"	-103.267064	25.039882	"melanura"	0	0	"none"
"Polioptila melanura"	-103.272622	25.0337	"melanura"	0	0	"none"
"Polioptila melanura"	-100.494325	26.628854	"melanura"	0	0	"none"
"Polioptila melanura"	-114.999832	36.078069	"melanura"	0	0	"none"
"Polioptila melanura"	-110.975975	31.766094	"melanura"	0	0	"none"
"Polioptila melanura"	-110.975739	31.766247	"melanura"	0	0	"none"
"Polioptila melanura"	-97.497654	25.702485	"melanura"	0	0	"none"
"Polioptila melanura"	-111.857064	33.649337	"melanura"	0	0	"none"
"Polioptila melanura"	-115.615836	33.176598	"melanura"	0	0	"none"
"Polioptila melanura"	-103.589454	29.309674	"melanura"	0	0	"none"
"Polioptila melanura"	-116.168789	33.57215	"melanura"	0	0	"none"
"Polioptila melanura"	-112.874157	32.381884	"melanura"	0	0	"none"
"Polioptila melanura"	-100.589833	25.019118	"melanura"	0	0	"none"
"Polioptila melanura"	-104.088721	21.145672	"melanura"	0	0	"none"
"Polioptila melanura"	-111.9624633	31.9734866	"melanura"	0	0	"none"
"Polioptila melanura"	-106.600795	32.335874	"melanura"	0	0	"none"
"Polioptila melanura"	-101.448301	25.666884	"melanura"	0	0	"none"
"Polioptila melanura"	-115.270228	32.766007	"melanura"	0	0	"none"
"Polioptila melanura"	-112.729047	32.070805	"melanura"	0	0	"none"
"Polioptila melanura"	-115.759659	33.830094	"melanura"	0	0	"none"
"Polioptila melanura"	-110.893214	31.740158	"melanura"	0	0	"none"
"Polioptila melanura"	-114.516535	36.440723	"melanura"	0	0	"none"
"Polioptila melanura"	-112.015915	32.040677	"melanura"	0	0	"none"
"Polioptila melanura"	-115.001326	36.078402	"melanura"	0	0	"none"
"Polioptila melanura"	-111.097076	32.189251	"melanura"	0	0	"none"
"Polioptila melanura"	-116.368767	33.670292	"melanura"	0	0	"none"
"Polioptila melanura"	-115.582348	33.220458	"melanura"	0	0	"none"
"Polioptila melanura"	-114.740331	35.260146	"melanura"	0	0	"none"
"Polioptila melanura"	-112.863	32.367	"melanura"	0	0	"none"
"Polioptila melanura"	-115.270106	32.765729	"melanura"	0	0	"none"
"Polioptila melanura"	-115.8755206742	33.9672313649	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8624989912	32.1261263447	"melanura"	0	0	"none"
"Polioptila melanura"	-103.345805	29.2749616667	"melanura"	0	0	"none"
"Polioptila melanura"	-115.001766	36.075211	"melanura"	0	0	"none"
"Polioptila melanura"	-111.166869	32.248317	"melanura"	0	0	"none"
"Polioptila melanura"	-111.168656	32.241692	"melanura"	0	0	"none"
"Polioptila melanura"	-111.198506	32.269608	"melanura"	0	0	"none"
"Polioptila melanura"	-116.267602	35.975888	"melanura"	0	0	"none"
"Polioptila melanura"	-115.005248	36.080554	"melanura"	0	0	"none"
"Polioptila melanura"	-111.959463	33.447826	"melanura"	0	0	"none"
"Polioptila melanura"	-115.824435	33.748526	"melanura"	0	0	"none"
"Polioptila melanura"	-115.022135	36.094782	"melanura"	0	0	"none"
"Polioptila melanura"	-111.944622	33.461528	"melanura"	0	0	"none"
"Polioptila melanura"	-115.000779	36.080435	"melanura"	0	0	"none"
"Polioptila melanura"	-116.305386	32.952052	"melanura"	0	0	"none"
"Polioptila melanura"	-115.024706	36.102205	"melanura"	0	0	"none"
"Polioptila melanura"	-115.111595	36.065649	"melanura"	0	0	"none"
"Polioptila melanura"	-99.1501	27.4042	"melanura"	0	0	"none"
"Polioptila melanura"	-115.021894	36.100489	"melanura"	0	0	"none"
"Polioptila melanura"	-115.021912	36.100217	"melanura"	0	0	"none"
"Polioptila melanura"	-115.02001	36.100609	"melanura"	0	0	"none"
"Polioptila melanura"	-115.02139585	36.10534798	"melanura"	0	0	"none"
"Polioptila melanura"	-115.01924207	36.10466461	"melanura"	0	0	"none"
"Polioptila melanura"	-115.615943	33.177163	"melanura"	0	0	"none"
"Polioptila melanura"	-115.639343	33.166065	"melanura"	0	0	"none"
"Polioptila melanura"	-115.021612	36.101554	"melanura"	0	0	"none"
"Polioptila melanura"	-114.755954	32.71839	"melanura"	0	0	"none"
"Polioptila melanura"	-114.757583	32.718743	"melanura"	0	0	"none"
"Polioptila melanura"	-114.510713	32.954547	"melanura"	0	0	"none"
"Polioptila melanura"	-114.514446	32.947952	"melanura"	0	0	"none"
"Polioptila melanura"	-116.301548	33.344433	"melanura"	0	0	"none"
"Polioptila melanura"	-116.295948	33.336322	"melanura"	0	0	"none"
"Polioptila melanura"	-115.358983	36.439348	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0212333333	36.1010166667	"melanura"	0	0	"none"
"Polioptila melanura"	-111.197343	32.255013	"melanura"	0	0	"none"
"Polioptila melanura"	-114.514452	32.816835	"melanura"	0	0	"none"
"Polioptila melanura"	-116.399932	33.284857	"melanura"	0	0	"none"
"Polioptila melanura"	-115.025941	36.101123	"melanura"	0	0	"none"
"Polioptila melanura"	-111.943082	33.460138	"melanura"	0	0	"none"
"Polioptila melanura"	-115.000039	36.079235	"melanura"	0	0	"none"
"Polioptila melanura"	-111.167765	32.244004	"melanura"	0	0	"none"
"Polioptila melanura"	-115.501692	33.0656	"melanura"	0	0	"none"
"Polioptila melanura"	-115.643463	33.158248	"melanura"	0	0	"none"
"Polioptila melanura"	-115.61545	33.176885	"melanura"	0	0	"none"
"Polioptila melanura"	-111.858478	33.649507	"melanura"	0	0	"none"
"Polioptila melanura"	-116.079437	34.090426	"melanura"	0	0	"none"
"Polioptila melanura"	-99.155045	29.189334	"melanura"	0	0	"none"
"Polioptila melanura"	-110.945721	29.091639	"melanura"	0	0	"none"
"Polioptila melanura"	-112.770014	32.110205	"melanura"	0	0	"none"
"Polioptila melanura"	-112.744446	32.138409	"melanura"	0	0	"none"
"Polioptila melanura"	-112.093799	32.135306	"melanura"	0	0	"none"
"Polioptila melanura"	-116.290202	32.853013	"melanura"	0	0	"none"
"Polioptila melanura"	-116.28479	32.854499	"melanura"	0	0	"none"
"Polioptila melanura"	-116.527863	33.078022	"melanura"	0	0	"none"
"Polioptila melanura"	-111.1974105835	32.2539138794	"melanura"	0	0	"none"
"Polioptila melanura"	-116.082634	33.554446	"melanura"	0	0	"none"
"Polioptila melanura"	-116.078796	33.544256	"melanura"	0	0	"none"
"Polioptila melanura"	-116.338348	33.234093	"melanura"	0	0	"none"
"Polioptila melanura"	-101.40707	29.635934	"melanura"	0	0	"none"
"Polioptila melanura"	-116.406122	33.257811	"melanura"	0	0	"none"
"Polioptila melanura"	-115.5994	32.94161	"melanura"	0	0	"none"
"Polioptila melanura"	-116.375556	33.138102	"melanura"	0	0	"none"
"Polioptila melanura"	-116.301327	33.100492	"melanura"	0	0	"none"
"Polioptila melanura"	-116.422763	33.272278	"melanura"	0	0	"none"
"Polioptila melanura"	-112.90588	32.08776	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3197231	33.2351758	"melanura"	0	0	"none"
"Polioptila melanura"	-101.389475	29.599476	"melanura"	0	0	"none"
"Polioptila melanura"	-115.5004263	33.0622338	"melanura"	0	0	"none"
"Polioptila melanura"	-116.4061224	33.257811	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3022137	33.2187281	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3875937	33.1386472	"melanura"	0	0	"none"
"Polioptila melanura"	-116.3034582	32.9503072	"melanura"	0	0	"none"
"Polioptila melanura"	-115.8123779297	33.7277661673	"melanura"	0	0	"none"
"Polioptila melanura"	-115.594425	33.112536	"melanura"	0	0	"none"
"Polioptila melanura"	-103.1766414642	29.3063097851	"melanura"	0	0	"none"
"Polioptila melanura"	-110.819336	32.315865	"melanura"	0	0	"none"
"Polioptila melanura"	-110.9047351078	32.4783538355	"melanura"	0	0	"none"
"Polioptila melanura"	-116.2818718	33.335548	"melanura"	0	0	"none"
"Polioptila melanura"	-101.676845474	30.675295294	"melanura"	0	0	"none"
"Polioptila melanura"	-115.1154327393	36.0675212357	"melanura"	0	0	"none"
"Polioptila melanura"	-115.0008916855	36.0768868409	"melanura"	0	0	"none"
"Polioptila melanura californica"	-117.74679	34.06413	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.61074	34.82169	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.50792	32.82348	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.81031	33.73733	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.27656	33.24349	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.62438	32.72534	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.59117	32.78034	"melanura"	0	0	"none"
"Polioptila melanura californica"	-118.44154	34.26771	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.92644	32.22177	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.54228	33.79198	"melanura"	0	0	"none"
"Polioptila melanura californica"	-118.38489	33.83919	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-112.074	33.44834	"melanura"	0	0	"none"
"Polioptila melanura californica"	-117.39616	33.95334	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.80276	33.66063	"melanura"	0	0	"none"
"Polioptila melanura"	-115.80276	33.66063	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-117.65087	34.05436	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.07354	33.57242	"melanura"	0	0	"none"
"Polioptila melanura"	-115.88644	33.63198	"melanura"	0	0	"none"
"Polioptila melanura"	-112.074	33.44834	"melanura"	0	0	"none"
"Polioptila melanura californica"	-117.399589	33.938539	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.8739776	32.2600756	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-113.5738229	34.695569	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-113.62716	34.9225094	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-113.6432762	35.0356536	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-113.570521	34.617072	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.4531517	33.4033742	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.4531551	33.2292542	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.3920318	33.3966358	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.3798989	35.189443	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-105.5384445	26.9523711	"melanura"	0	0	"none"
"Polioptila melanura"	-111.73861	33.07667	"melanura"	0	0	"none"
"Polioptila melanura"	-116.95306	33.09167	"melanura"	0	0	"none"
"Polioptila melanura"	-117.25699	34.007177	"melanura"	0	0	"none"
"Polioptila melanura"	-109.436389	23.376667	"melanura"	0	0	"none"
"Polioptila melanura"	-109.916295	22.895637	"melanura"	0	0	"none"
"Polioptila melanura"	-111.09556	33.29389	"melanura"	0	0	"none"
"Polioptila melanura"	-112.3188193	33.2431769	"melanura"	0	0	"none"
"Polioptila melanura"	-99.491282	27.5788449	"melanura"	0	0	"none"
"Polioptila melanura"	-104.2722467	29.5261445	"melanura"	0	0	"none"
"Polioptila melanura"	-103.5663124	29.3215857	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.98526	35.114622	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.7213783	33.6608505	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.8739395	32.2600746	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.4813	33.2426	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-112.70769	32.05683	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.2333333	33.7333333	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.7333333	33.65	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-112.9512707	32.1700607	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-111.1342773	33.6675491	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.5694637	34.2244355	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.15	33.6333333	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.0735474	33.5724258	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.3313698	33.3375316	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.837823	32.816697	"melanura"	0	0	"none"
"Polioptila melanura"	-99.5073242	27.5062962	"melanura"	0	0	"none"
"Polioptila melanura"	-113.6429136	35.6065503	"melanura"	0	0	"none"
"Polioptila melanura"	-110.926445	32.2217751	"melanura"	0	0	"none"
"Polioptila melanura"	-123.9706154	40.8637409	"melanura"	0	0	"none"
"Polioptila melanura"	-112.0740051	33.4483414	"melanura"	0	0	"none"
"Polioptila melanura californica"	-118.1300507	34.1444969	"melanura"	0	0	"none"
"Polioptila melanura"	-101.001552	21.174022	"melanura"	0	0	"none"
"Polioptila melanura"	-101.197039	25.441616	"melanura"	0	0	"none"
"Polioptila melanura"	-100.159509	22.862635	"melanura"	0	0	"none"
"Polioptila melanura"	-101.433779	25.665161	"melanura"	0	0	"none"
"Polioptila melanura"	-104.53245	24.054307	"melanura"	0	0	"none"
"Polioptila melanura"	-100.278894	22.869053	"melanura"	0	0	"none"
"Polioptila melanura"	-104.655827	25.311445	"melanura"	0	0	"none"
"Polioptila melanura"	-105.171362	27.678417	"melanura"	0	0	"none"
"Polioptila californica californica"	-118.43806	34.28194	"melanura"	0	0	"none"
"Polioptila melanura"	-109.259601	27.224631	"melanura"	0	0	"none"
"Polioptila melanura"	-114.4572005	33.611298	"melanura"	0	0	"none"
"Polioptila melanura"	-109.03965	32.0526078	"melanura"	0	0	"none"
"Polioptila melanura"	-112.1754274	33.2933797	"melanura"	0	0	"none"
"Polioptila melanura"	-112.1665374	33.2281032	"melanura"	0	0	"none"
"Polioptila melanura"	-114.5724655	35.199721	"melanura"	0	0	"none"
"Polioptila melanura"	-110.8593478	31.8754822	"melanura"	0	0	"none"
"Polioptila melanura"	-114.1468821	32.5857557	"melanura"	0	0	"none"
"Polioptila melanura"	-109.03862	31.9049585	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-111.5819	33.0311	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.229826	33.722559	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-109.4503	32.1489	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.544	33.83	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.7886	32.3904	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-110.9258	32.2217	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.0727189	33.5719174	"melanura"	0	0	"none"
"Polioptila melanura melanura"	-105.0284477688	27.5428877688	"melanura"	0	0	"none"
"Polioptila melanura melanura"	-99.325	20.4886111111	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.61333	34.84806	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.4838067	34.7174013	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.5255	33.6216	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.4137807	34.5376707	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.5925739	33.6085584	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.7037861	33.3299009	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.6810639	33.2333637	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.5	33.01	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.47806	34.44389	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.4013222	34.4653024	"melanura"	0	0	"none"
"Polioptila melanura melanura"	-106.3304805555	29.4621811111	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.3073	34.735	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-113.5542	34.5979	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-111.4842	33.4623	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-111.3125	32.8456	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.4017636	33.6775581	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.6217	35.0431	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.8667	31	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.266667	30.866667	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.284722	32.134722	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-115.14084	32.4169	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.63417	35.02694	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-116.5963172	33.8450531	"melanura"	0	0	"none"
"Polioptila melanura lucida"	-114.0508	32.3117	"melanura"	0	0	"none"
