"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-106.15	23.25	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.25	28.05	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-106.42	23.22	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.97	29.07	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.44	27.77	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.04	27.96	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.91	27.92	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.25	26.35	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.38	29.4	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-106.93	32.5	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.25	27.23	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	27.95	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.3	26.95	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.4	27.15	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	27.92	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110	27.08	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-108.7	26.97	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110	27.09	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.93	28.62	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.62	28.62	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.58	28.62	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.72	28.58	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.97	27.48	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.9	27.92	"fulvescens"	0	0	0	0	"none"
"Pyrrhuloxia sinuata fulvescens Van Rossem, 1934"	-99.25	31.25	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-108.94	27.02	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.72	29.8	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-99.13	23.75	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-106.97	24.97	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.44	27.77	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-106.93	32.5	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-111.04	27.96	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.91	27.92	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-111.25	28.05	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-106.15	23.25	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.9	27.92	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-108.94	27.02	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.72	29.8	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.62	28.62	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.58	28.62	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.4	27.15	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.87	27.92	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110	27.08	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.3	26.95	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-108.7	26.97	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.97	29.07	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.38	29.4	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.13	23.75	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110	27.09	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9	27.92	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-106.42	23.22	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.93	28.62	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.72	28.58	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.97	27.48	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-110.87	27.95	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus fulvescens"	-109.25	26.35	"fulvescens"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.34	24.11	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.43	24.13	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.69	23.05	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.22	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.78	23.37	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.72	23.49	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.1	23.8	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.11	23.81	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.89	22.9	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.31	24.14	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.49	26.99	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.71	23.72	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.89	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.27	23.48	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.43	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.42	23.4	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.01	22.96	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.01	22.97	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110	22.98	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.82	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.81	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.35	24.11	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.23	24.15	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.88	23.99	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.84	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.87	22.91	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.93	23.65	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.58	23.17	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.26	23.47	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.79	23.5	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.95	23.64	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.69	23.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.06	23.79	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.43	23.38	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.89	24	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.19	23.36	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.7	23.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.21	23.39	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.43	23.42	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.7	23.7	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.24	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.43	23.43	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.25	23.46	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.1	23.55	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.31	24.08	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.2	23.84	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.92	22.88	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.3	24.05	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.88	22.87	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.01	26.23	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-111.14	25.46	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.93	22.89	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-111.93	26.72	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-111.82	26.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-111.83	26.73	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.33	27.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.31	24.16	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.3	24.12	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.3	24.11	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.71	23.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.9	22.88	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.7	23.18	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.78	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.25	27.37	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.25	27.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.22	23.45	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.2	23.78	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.2	23.75	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.25	24.15	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.68	23.05	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.67	23.02	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-112.27	27.34	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.17	23.75	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.92	22.89	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-116.8	32.36	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.68	23.17	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.97	23.5	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.71	23.08	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-109.7	23.47	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-110.08	23.83	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae (Ridgway, 1887)"	-115.74	30.97	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.09	22.82	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.17	23.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.89	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-112.24	27.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.71	23.72	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.8	22.98	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-112.49	26.99	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.91	22.89	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.31	24.14	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.89	22.9	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.11	23.81	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.1	23.8	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.7	23.7	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.69	23.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.14	23.89	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.69	23.05	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.72	23.49	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.78	23.37	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.22	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.35	24.11	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.79	23.5	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.43	24.13	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.73	23	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.44	23.47	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.5	23.16	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.34	24.11	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.26	23.47	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.58	23.17	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.93	23.65	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.87	22.91	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.4	24.08	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.43	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.84	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.88	23.99	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.7	23.69	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.23	24.15	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110	23.07	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.81	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.82	22.93	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.71	23.15	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110	22.98	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.01	22.97	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.01	22.96	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.42	23.4	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.86	22.9	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.27	23.48	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.43	23.38	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.06	23.79	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.87	22.9	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.95	23.64	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.67	23.54	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.7	23.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.19	23.36	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.89	24	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.68	23.64	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.43	23.43	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.24	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.43	23.42	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.21	23.39	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.25	23.46	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.98	23.76	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.22	23.45	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.31	24.16	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.3	24.11	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.3	24.12	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.9	22.88	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.3	24.05	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.31	24.08	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-111.93	26.72	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-111.14	25.46	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.92	22.88	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.25	24.15	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.2	23.78	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.7	23.47	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-115.74	30.97	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.71	23.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.77	23.44	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-112.25	27.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.88	22.87	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.68	23.05	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.67	23.02	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.2	23.84	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-112.01	26.23	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-110.2	23.75	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-112.27	27.34	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-109.7	23.18	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-111.82	26.06	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-111.83	26.73	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus peninsulae"	-112.33	27.33	"peninsulae"	0	0	0	0	"none"
"Cardinalis sinuatus sinuatus"	-97.4	27.8	"fulvescens"	1	0	0	1	"sinuatus"
"Cardinalis sinuatus sinuatus"	-97.45	26.15	"peninsulae"	1	0	0	1	"sinuatus"
"Cardinalis sinuatus sinuatus"	-109.15	31.91	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.27	31.34	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.82	32.31	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.4	31.48	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.17	31.96	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.14	31.94	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.38	30.44	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.94	31.13	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-111.05	31.61	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.93	32.22	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.22	31.93	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.75	31.53	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-111	31.5	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-111.53	31.47	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.87	32.26	"sinuatus"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.97	32.22	"sinuatus"	0	1	0	1	"fulvescens"
