"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus Bonaparte, 1838"	-111.51	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.54	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.1	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.24	32.04	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.25	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.86	32.81	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	31.8	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.28	31.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	31.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	31.76	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.31	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.08	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.18	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.12	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.74	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.69	31.65	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.13	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.86	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.12	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.07	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.55	32.7	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.88	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.96	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.84	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.59	32.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.87	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.14	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.67	32.14	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.21	31.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.41	32.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	31.85	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.63	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.18	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.09	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.86	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.45	31.99	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.5	32.62	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.82	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.28	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	32.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.1	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.71	32.76	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.11	31.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.7	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.66	31.64	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.18	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.32	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.75	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.29	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.37	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.74	32.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.88	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.12	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.24	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.89	32.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.73	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.92	32.02	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	31.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.1	31.73	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.1	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.68	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.75	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.8	31.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.75	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.86	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.62	31.66	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.19	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.37	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.13	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.66	31.77	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.77	32.8	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.75	32.07	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.35	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.68	32.1	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.58	31.83	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.12	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	31.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.23	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.73	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.11	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.63	31.77	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.85	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.73	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.49	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.45	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.48	32.14	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.64	32.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.59	32.65	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.22	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.35	31.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.19	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.27	32.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.78	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.67	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.2	32.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.42	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.62	31.76	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.2	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.27	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.65	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.72	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.3	32.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.18	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.67	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	31.67	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.21	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.31	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.07	32.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.32	31.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.22	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	32.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.13	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.68	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.33	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	32.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.62	32.09	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.08	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.69	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.97	33.01	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.13	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.32	31.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.61	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.09	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.7	31.73	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.8	31.98	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	31.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.71	31.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.18	31.89	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.76	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.71	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.66	32.1	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.4	32.65	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	31.97	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.3	"unknown"	0	1	0	1	"fulvescens"
