"name"	"longitude"	"latitude"	"prov"	"date"	"key"	"subspecies"
"Toxostoma crissale Henry, 1858"	"-106.82247"	"32.252514"	"gbif"	2022-07-05	"4390194119"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.03043"	"33.24134"	"gbif"	2022-07-05	"4271457195"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.31"	"31.6409"	"gbif"	2022-07-05	"4293310027"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.03043"	"33.24134"	"gbif"	2022-07-05	"4369301876"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.30314"	"29.264345"	"gbif"	2022-07-05	"4239279816"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.05083"	"31.836103"	"gbif"	2022-07-03	"4248526590"	"unknown"
"Toxostoma crissale Henry, 1858"	"-116.27578"	"36.4017"	"gbif"	2022-07-05	"4273502620"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.477066"	"35.048855"	"gbif"	2022-07-05	"4248414697"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.124214"	"31.921429"	"gbif"	2022-07-05	"4289617395"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.32523"	"36.615166"	"gbif"	2022-07-06	"4248857799"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-06	"4214752942"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-06	"4276335807"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-06	"4375081815"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.557816"	"36.27084"	"gbif"	2022-07-06	"4332075415"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-06	"4244395329"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.557816"	"36.27084"	"gbif"	2022-07-06	"4206443923"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.41155"	"31.558256"	"gbif"	2022-07-06	"4356748169"	"unknown"
"Toxostoma crissale Henry, 1858"	"-104.3285"	"29.544231"	"gbif"	2022-07-06	"4365665449"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.91228"	"31.113325"	"gbif"	2022-07-07	"4366268547"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.124214"	"31.921429"	"gbif"	2022-07-06	"4359205025"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.69735"	"33.29812"	"gbif"	2022-07-07	"4248776482"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.7948"	"33.090935"	"gbif"	2022-07-07	"4229944752"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.76152"	"34.79169"	"gbif"	2022-07-07	"4360989330"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-07	"4359772768"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.24216"	"31.40302"	"gbif"	2022-07-06	"4389762947"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.24216"	"31.40302"	"gbif"	2022-07-06	"4378227838"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-07	"4216823099"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.54853"	"34.602306"	"gbif"	2022-07-06	"4248734329"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.84172"	"36.11529"	"gbif"	2022-07-07	"4355011008"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-07	"4392025756"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-07	"4357322967"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.124214"	"31.921429"	"gbif"	2022-07-08	"4253973975"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.88615"	"31.739939"	"gbif"	2022-07-08	"4350049870"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.30701"	"29.277237"	"gbif"	2022-07-08	"4262749582"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.691666"	"31.83615"	"gbif"	2022-07-08	"4312427841"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-08	"4355694485"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.48258"	"33.91173"	"gbif"	2022-07-08	"4366815811"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.35084"	"34.55081"	"gbif"	2022-07-02	"4394304033"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.479195"	"35.30499"	"gbif"	2022-07-08	"4312773824"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-08	"4327753324"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.352325"	"32.796986"	"gbif"	2022-07-09	"4297596807"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-09	"4217995093"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.84172"	"36.11529"	"gbif"	2022-07-09	"4185998221"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-09	"4382867687"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.67406"	"33.51742"	"gbif"	2022-07-09	"4267352807"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-09	"4247977260"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.645454"	"33.54714"	"gbif"	2022-07-09	"4267360900"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-09	"4394817401"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-07-09	"4371520683"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-09	"4322332801"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.45281"	"32.15291"	"gbif"	2022-07-09	"4267446304"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.45281"	"32.15291"	"gbif"	2022-07-09	"4391659985"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.45281"	"32.15291"	"gbif"	2022-07-09	"4364499098"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-07-09	"4332716862"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.67406"	"33.51742"	"gbif"	2022-07-09	"4342631143"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-07-09	"4380374189"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-09	"4241747299"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-09	"4379203237"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.691666"	"31.83615"	"gbif"	2022-07-08	"4209567823"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4283161174"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4359752008"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4280464480"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4380812271"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-07-09	"4236390964"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4259052956"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.81995"	"31.860783"	"gbif"	2022-07-10	"4275132873"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4369350264"	"unknown"
"Toxostoma crissale Henry, 1858"	"-104.102005"	"29.494371"	"gbif"	2022-07-09	"4393980101"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4394648263"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.05859"	"31.925224"	"gbif"	2022-07-10	"4322738069"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4347239801"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.07577"	"31.887074"	"gbif"	2022-07-08	"4376014543"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4269095821"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.30701"	"29.277237"	"gbif"	2022-07-11	"4273264924"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-11	"4388070331"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4350588809"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-11	"4347606654"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.018745"	"36.095165"	"gbif"	2022-07-11	"4387193623"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4379251714"	"unknown"
"Toxostoma crissale Henry, 1858"	"-100.62999"	"25.09273"	"gbif"	2022-07-11	"4248546075"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4252823955"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.84935"	"32.81605"	"gbif"	2022-07-11	"4381598812"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.82039"	"34.855698"	"gbif"	2022-07-11	"4282901364"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.368835"	"29.279285"	"gbif"	2022-07-11	"4381746309"	"unknown"
"Toxostoma crissale Henry, 1858"	"-100.62999"	"25.09273"	"gbif"	2022-07-11	"4352123842"	"unknown"
"Toxostoma crissale Henry, 1858"	"-100.62999"	"25.09273"	"gbif"	2022-07-11	"4373510720"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4392797023"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4239435534"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-11	"4361712751"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4323663838"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4243575564"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4284075837"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4271040630"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4245863639"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4271040670"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4352340002"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4180081148"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4262983082"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4361877371"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-12	"4391180955"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.30744"	"33.379173"	"gbif"	2022-07-12	"4383236927"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.05163"	"34.67899"	"gbif"	2022-07-11	"4269665610"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4297228722"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4301287040"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-12	"4317367433"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.048164"	"31.500465"	"gbif"	2022-07-11	"4244535758"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0234"	"31.3662"	"gbif"	2022-07-12	"4269066514"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.43241"	"31.858288"	"gbif"	2022-07-12	"4381003922"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4301765774"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4296560113"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4209152949"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4374115654"	"unknown"
"Toxostoma crissale Henry, 1858"	"-100.62999"	"25.09273"	"gbif"	2022-07-11	"4366632418"	"unknown"
"Toxostoma crissale Henry, 1858"	"-104.68399"	"30.085829"	"gbif"	2022-07-11	"4395525403"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-12	"4274841324"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4253350718"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4324236044"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.124214"	"31.921429"	"gbif"	2022-07-13	"4274173477"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-13	"4324522398"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.81948"	"34.869694"	"gbif"	2022-07-13	"4352761175"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.70439"	"32.72033"	"gbif"	2022-07-13	"4295021175"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.90982"	"32.258186"	"gbif"	2022-07-13	"4380787129"	"unknown"
"Toxostoma crissale Henry, 1858"	"-105.77626"	"32.54933"	"gbif"	2022-07-08	"4389182797"	"unknown"
"Toxostoma crissale Henry, 1858"	"-105.77626"	"32.54933"	"gbif"	2022-07-12	"4257830071"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.124214"	"31.921429"	"gbif"	2022-07-14	"4241945517"	"unknown"
"Toxostoma crissale Henry, 1858"	"-105.92623"	"32.890217"	"gbif"	2022-07-14	"4315045089"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.7948"	"33.090935"	"gbif"	2022-07-14	"4372456333"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.82247"	"32.252514"	"gbif"	2022-07-14	"4202477652"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0234"	"31.3662"	"gbif"	2022-07-12	"4374954200"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.85596"	"31.758669"	"gbif"	2022-07-14	"4263740566"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.6066"	"32.720795"	"gbif"	2022-07-14	"4269141849"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.124214"	"31.921429"	"gbif"	2022-07-14	"4256507434"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-14	"4315769812"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.81267"	"33.97118"	"gbif"	2022-07-14	"4286113409"	"unknown"
"Toxostoma crissale Henry, 1858"	"-100.83467"	"25.31606"	"gbif"	2022-07-05	"4292167848"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.63863"	"32.730614"	"gbif"	2022-07-15	"4306679142"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.71256"	"32.54161"	"gbif"	2022-07-15	"4381052689"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-15	"4279124343"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-15	"4253720116"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-15	"4209107701"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.73351"	"32.60832"	"gbif"	2022-07-15	"4217832171"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-15	"4217832209"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-15	"4292168101"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.48258"	"33.91173"	"gbif"	2022-07-15	"4274477934"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-03	"4245148315"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4267914978"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-03	"4369452812"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-10	"4279150725"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.88615"	"31.739939"	"gbif"	2022-07-15	"4382770746"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.67406"	"33.51742"	"gbif"	2022-07-15	"4381281391"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-15	"4373247910"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-07-15	"4237970742"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.89078"	"33.80502"	"gbif"	2022-07-15	"4367959026"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.477066"	"35.048855"	"gbif"	2022-07-15	"4307499178"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-14	"4268674136"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.52224"	"31.754726"	"gbif"	2022-07-15	"4280610683"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.76331"	"34.75688"	"gbif"	2022-07-15	"4279524904"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.54777"	"32.428223"	"gbif"	2022-07-16	"4394837722"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.608284"	"31.834982"	"gbif"	2022-07-16	"4288284693"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.62722"	"32.72924"	"gbif"	2022-07-16	"4249949669"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.93724"	"31.565184"	"gbif"	2022-07-16	"4277445355"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.280495"	"29.35504"	"gbif"	2022-07-16	"4362669950"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-15	"4390379498"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.3256"	"31.816763"	"gbif"	2022-07-16	"4332314218"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.3256"	"31.816763"	"gbif"	2022-07-16	"4316176042"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.59309"	"32.305042"	"gbif"	2022-07-16	"4278586874"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-16	"4362986696"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.63031"	"34.274254"	"gbif"	2022-07-16	"4296073125"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.02246"	"36.100697"	"gbif"	2022-07-16	"4325843347"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.81995"	"31.860783"	"gbif"	2022-07-16	"4270161847"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.3256"	"31.816763"	"gbif"	2022-07-16	"4361677402"	"unknown"
"Toxostoma crissale Henry, 1858"	"-103.29805"	"29.27225"	"gbif"	2022-07-16	"4307050063"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-16	"4209440440"	"unknown"
"Toxostoma crissale Henry, 1858"	"-113.707115"	"37.18256"	"gbif"	2022-07-17	"4380075583"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-17	"4182465929"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-17	"4279486339"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-17	"4209785335"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-17	"4354342985"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.81995"	"31.860783"	"gbif"	2022-07-17	"4334611385"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.139915"	"31.916214"	"gbif"	2022-07-17	"4221102440"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.139915"	"31.916214"	"gbif"	2022-07-17	"4252486110"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.12934"	"31.913235"	"gbif"	2022-07-17	"4287879110"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.12934"	"31.913235"	"gbif"	2022-07-17	"4379970541"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.139915"	"31.916214"	"gbif"	2022-07-17	"4371391937"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.12934"	"31.913235"	"gbif"	2022-07-17	"4197450954"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.563"	"31.82094"	"gbif"	2022-07-17	"4390016654"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-07-17	"4279930302"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.139915"	"31.916214"	"gbif"	2022-07-17	"4214169937"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.12934"	"31.913235"	"gbif"	2022-07-17	"4371710548"	"unknown"
"Toxostoma crissale Henry, 1858"	"-114.98384"	"36.08773"	"gbif"	2022-07-17	"4286725854"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.44371"	"35.078705"	"gbif"	2022-07-04	"4289206527"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-17	"4268682556"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.02866"	"31.836878"	"gbif"	2022-07-11	"4355956577"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.0883"	"31.894642"	"gbif"	2022-07-11	"4183370752"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.062"	"31.876886"	"gbif"	2022-07-18	"4380344125"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-07-18	"4246819088"	"unknown"
"Toxostoma crissale Henry, 1858"	"-105.77626"	"32.54933"	"gbif"	2022-07-12	"4301145208"	"unknown"
"Toxostoma crissale Henry, 1858"	"-105.77626"	"32.54933"	"gbif"	2022-07-08	"4264848084"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-18	"4269078534"	"unknown"
"Toxostoma crissale Henry, 1858"	"-112.2799"	"33.73807"	"gbif"	2022-07-19	"4387080074"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.5069"	"35.057625"	"gbif"	2022-07-19	"4369860487"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.77295"	"34.674065"	"gbif"	2022-07-19	"4354747598"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-19	"4365543811"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.82432"	"32.22985"	"gbif"	2022-07-19	"4365073963"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-19	"4213088625"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-19	"4396043073"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-19	"4349599601"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.14881"	"31.910425"	"gbif"	2022-07-19	"4213252631"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.41434"	"33.921177"	"gbif"	2022-07-19	"4391111991"	"unknown"
"Toxostoma crissale Henry, 1858"	"-105.91595"	"32.746426"	"gbif"	2022-07-19	"4376950046"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-18	"4364548771"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-19	"4217434040"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.94108"	"31.67146"	"gbif"	2022-07-19	"4279624665"	"unknown"
"Toxostoma crissale Henry, 1858"	"-110.94108"	"31.67146"	"gbif"	2022-07-19	"4290233158"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.82005"	"34.810406"	"gbif"	2022-07-19	"4396601462"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-07-18	"4388643195"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.52224"	"31.754726"	"gbif"	2022-07-19	"4390788635"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.80577"	"34.875767"	"gbif"	2022-07-19	"4216065162"	"unknown"
"Toxostoma crissale Henry, 1858"	"-106.48665"	"35.32149"	"gbif"	2022-07-20	"4375904584"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.09264"	"31.789124"	"gbif"	2022-07-20	"4254110447"	"unknown"
"Toxostoma crissale Henry, 1858"	"-115.002144"	"36.074978"	"gbif"	2022-07-20	"4322577733"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.430664"	"31.569605"	"gbif"	2022-07-19	"4266347183"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.30097"	"31.763227"	"gbif"	2022-07-18	"4302353058"	"unknown"
"Toxostoma crissale Henry, 1858"	"-111.41155"	"31.558256"	"gbif"	2022-07-20	"4395531886"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.12934"	"31.913235"	"gbif"	2022-07-17	"4282896393"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.139915"	"31.916214"	"gbif"	2022-07-17	"4381112117"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-07-20	"4396659726"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.10957"	"31.907541"	"gbif"	2022-07-20	"4185524436"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.128265"	"31.921225"	"gbif"	2022-07-20	"4266117168"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.139915"	"31.916214"	"gbif"	2022-07-17	"4273584021"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.12934"	"31.913235"	"gbif"	2022-07-17	"4373134882"	"unknown"
"Toxostoma crissale Henry, 1858"	"-109.15343"	"31.906305"	"gbif"	2022-07-20	"4373562381"	"unknown"
