"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus"	-99.4293059118	27.5730476703	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.42881181	27.571807933	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5976583333	26.5399716667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.776205	27.2917383333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1253670136	28.3703624672	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.665505	21.75693667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.0726479617	27.8348670733	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.0417950133	28.0738547217	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.657306185	32.2937410475	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.173065	33.22802	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.9512021931	29.501679733	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6166316667	29.321315	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.9745858249	29.188215336	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.75206	27.2878483333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3070584924	29.2772662398	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1208674581	30.0117363563	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4803002758	28.2612257349	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7453733333	25.43198	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8571067141	31.4951111564	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.149261	26.584391	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7395416667	25.4246533333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.0725	27.8341666667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3069949129	29.27891096	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-115.3826082928	36.3853892746	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0112003007	32.1819410036	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8074446143	27.9903063965	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5043945089	31.4712313197	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.7504036	27.3536448	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1414721276	31.5480595832	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4308648719	27.5723532464	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8057596738	28.3013425343	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1747851111	33.2727669136	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.13506	28.6093916667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.12035	28.5963033333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.120335	28.5957716667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.101377517	25.9002105289	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.4971951992	29.3929629126	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.4960087774	29.3927196575	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.67425415	32.05585006	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.1568926189	32.2615524167	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.7152551496	31.5590632344	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.3860265445	25.407140444	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.13509333	28.609435	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.12034	28.59576	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7761833333	27.29238	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7578312549	27.2878588397	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.100748539	25.8906364609	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.753305	29.427902	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0664810386	26.5392182564	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.486713362	31.3279761814	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.47485333	29.46188	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8568363688	31.4949738244	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.8701893061	22.7586836218	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8092768424	27.9877065471	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.4672921818	28.8190381021	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5606866667	31.8212983333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1227353364	23.7280955352	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4872865727	27.4966568386	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3178789763	29.6677817265	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8565588	28.2445239	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.8883037567	33.8001191175	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.4440078735	31.7692375183	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7761966667	27.2919766667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.0768957138	23.7294380562	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3252932	26.2159066	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.265	27.5211111	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7761683333	27.291945	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.06617	25.336285	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.853329	22.231461	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9542043694	28.9572187839	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.7977289024	32.2423304389	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.221351534	28.6974841939	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7685883333	27.2876633333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8570484505	31.4950737388	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.6382627364	28.5072845753	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.9352613994	28.294560394	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7504156494	29.0332782529	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7508501673	29.0330624982	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7509467268	29.033015595	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.8957715024	29.1021202963	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3385549255	28.4709187194	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.4973444293	29.3922226541	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.9663831916	23.8158508073	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.407555	28.3260303	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.68455177	27.3172072383	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5040824717	28.2378279151	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-104.3167946135	27.0328651127	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.1846042608	28.5686598879	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.58030122	26.55060133	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.0813235268	31.8811884697	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1222611653	23.7266304682	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.897049772	27.5204640084	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.61039995	26.5117448201	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.52299245	26.62311891	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.11681667	28.60016833	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1682249799	28.9321746124	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.6761111111	27.9508333333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.50631287	26.54439453	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5835858209	28.2669904433	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.2516241372	25.6484989555	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.656682	29.309693	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2493593622	28.4731722003	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1411154	23.7369164	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5757927033	28.26890573	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.123489305	23.7287026964	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.123516127	23.7286190285	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2457305725	27.9784233107	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2258785665	28.0260119024	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.779763319	29.957250996	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.5525247317	25.923084785	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.6102762	26.5211613	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5035695655	28.2387263375	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.8471583183	33.5771906423	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.1199333333	28.5975033333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7762183333	27.2920683333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.4993660257	26.5421692257	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0108333333	29.2127777778	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.12589	30.0189883333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.0362483333	31.919945	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.5446764482	31.3512178155	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.104982	28.578788	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5511859	29.1376879	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.565637	29.351276	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.4798568328	29.3751992262	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.998046207	31.8475547421	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.1628721	28.5757146	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.3103632872	30.2443738975	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.6875874854	32.226354795	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5970503	26.5394407	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5325176094	26.5368832467	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2014082129	27.1882776347	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7689288279	27.2221181023	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4806404248	28.2609291901	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1044965908	25.8903345347	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.5797362795	32.3711590196	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.7909266	29.1848848	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.50985832	26.5630841199	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8200439087	28.2408233004	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.999510825	29.4806579037	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.7303411407	32.2516110037	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.9256101441	32.5622090966	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.776125	27.2919883333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8067108465	27.9912237965	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5068788289	28.2339965231	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2257455556	26.9317941312	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.2058885048	31.379746317	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7762066667	27.2925783333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3014447061	28.4314999956	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.2599485584	28.4501190119	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.46029006	23.12058241	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3032611111	29.3888972222	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.7211164526	31.5596214266	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.1416720558	31.5481473033	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.141837887	31.547599669	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8569127225	31.4949241331	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8488787309	31.4967891392	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.649172	29.001716	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.4246218055	22.1673978496	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5910425369	25.8523289491	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.471074	29.122685	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.776245	27.291975	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.136345	30.02849	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3217315701	29.6949133366	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7761866667	27.2934566667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.8273333333	25.4411333333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3790517387	25.6165431701	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.0334688577	22.0392558771	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3191594297	29.6938566337	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.4686068927	31.5449605372	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4949576396	28.2542401527	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.9668622529	32.9365850255	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.9668172858	32.9399226674	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.7899346245	28.2510435741	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.2394891035	31.3903529582	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.8909072876	33.8044700623	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.549385	25.6995883333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-112.1621368825	30.7433312716	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7761933333	27.2934733333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8069277954	27.9907142829	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.63382833	29.27113	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8944536812	29.9089438795	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7761866667	27.2919933333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8257991714	28.2432327016	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.498387426	25.5084767073	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.7224706174	31.5613775621	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.4695308023	25.530535356	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5047254818	28.2373574255	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1763429526	26.1385001681	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.73844	25.4271016667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.2708982419	28.4556117542	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.3756610395	28.4347682907	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1013791934	25.8904980153	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.0226734392	28.688826694	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.975490229	31.3975432129	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1376209259	26.5800839435	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.011476	32.180701	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.707021	29.182177	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.48826	30.0278983333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4650330288	30.0305435866	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.9305116667	30.5956166667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7900616667	30.6907016667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-96.8269361111	28.2419611111	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.2231121381	28.0424463862	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1009862497	25.8904666464	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.5644589579	29.3196743308	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.7182183091	30.9554479628	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5896546	26.48131118	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8089983256	27.9887352283	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.327591837	27.6411344924	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.0346680881	25.7794958325	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.6734245631	32.1018001052	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5071102361	26.5525880677	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0390077513	26.5538763951	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5979371	26.49268502	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9968610728	31.7496420002	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.952594557	29.1761639356	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-102.952705	29.175895	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.9120116667	32.4229333333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.0975682288	26.345163124	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.187044315	23.7344148397	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0444925488	32.1233668154	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7673279188	26.6860775292	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.8112153453	32.3135071231	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.0724361812	27.8351225381	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.6036651017	25.893265884	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8987161811	27.5218776677	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8619415815	27.4689003384	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1063854622	28.1742459442	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.04153	31.9201966667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.0946468487	25.9028947358	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7719216667	27.2876133333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.0666150823	25.8737865321	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8055704307	27.9930349159	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1327093367	27.7348840983	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.3187477729	29.7006562272	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.50878642	26.54213362	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.363468024	29.488578895	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1370039561	27.0506112441	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.4302716791	27.5752217755	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1954613502	26.8892014765	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.9952888898	32.8407241325	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.816065229	32.3093033674	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1427292616	26.582578545	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-106.513725805	31.9217176284	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.5095954615	28.2351880613	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.940384	29.618097	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.6843527174	27.0613308896	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-110.733106068	32.2556898727	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1323459899	27.73394043	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7871906798	27.2873602584	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.9698151052	29.9402004164	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-111.0273315889	29.0627166673	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.785145464	27.2873172861	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7955247505	27.287344699	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.51118309	26.56941605	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.0852006043	31.9305800405	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-109.0614261493	31.943676375	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-105.4266930827	28.4034022099	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8134588279	27.9835289179	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.3853699465	25.5747667285	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.3996602922	27.7919946072	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.7788792617	24.0137371276	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-101.1470229551	26.0930590214	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.094794035	25.9028859896	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-107.5356083333	25.0186583333	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.724087	19.245234	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.1738153582	26.1372597394	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.5354832456	26.5503555916	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.5354708404	26.5503370967	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.5354748637	26.5503418954	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.5354815692	26.5503478937	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1967123542	26.4958511319	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1966694388	26.4959279475	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1673001941	26.4903713103	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.5500572424	26.245335332	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.6560424542	30.2280775976	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.46644345	26.54142915	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.8380555556	28.1591666667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-103.4591466667	24.3046116667	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-97.7644714056	30.3130403721	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.9306807482	30.2276443408	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1023488119	25.908697541	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.51245361	26.57515268	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1030438393	25.9014748281	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-99.1475349599	26.5814322582	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-98.1251113889	30.3640580556	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.2491290584	28.3510262526	"sinuatus"	0	0	0	0	"none"
"Cardinalis sinuatus"	-100.1017577201	25.8907586186	"sinuatus"	0	0	0	0	"none"
