assigned,longitude,latitude
brunneicapillus,-113.9284143937,27.9010851809
brunneicapillus,-111.00857,31.69661
brunneicapillus,-104.5184613,23.9647426
brunneicapillus,-112.9513783333,31.0642305
brunneicapillus,-108.0860294469,32.2267414671
brunneicapillus,-106.3477140488,35.0695894342
brunneicapillus,-102.9557198732,29.1809273119
brunneicapillus,-108.4193697222,32.2078213889
brunneicapillus,-110.0003849626,22.9753345071
brunneicapillus,-99.0763867072,28.9391403947
brunneicapillus,-112.0507782897,30.6759425862
brunneicapillus,-99.3325065898,29.0212678597
brunneicapillus,-98.2560107591,26.3868552506
brunneicapillus,-116.670555,31.8715383333
brunneicapillus,-114.210856743,33.6806048301
brunneicapillus,-113.9820620273,37.1080748744
brunneicapillus,-104.7023717316,24.0674321774
brunneicapillus,-102.2528114662,21.7978863562
brunneicapillus,-116.4814920307,33.9574351315
brunneicapillus,-99.1689368674,19.5665464206
brunneicapillus,-99.0156554,26.4088523
brunneicapillus,-116.2075854498,33.8836651844
brunneicapillus,-115.282295,35.7179616667
brunneicapillus,-100.9390449548,25.08261837
brunneicapillus,-111.0140247601,32.2279387613
brunneicapillus,-109.4370388557,23.4559155577
brunneicapillus,-109.1580929069,25.9342153283
brunneicapillus,-111.638098,33.167322
brunneicapillus,-118.8798404,34.2326186
brunneicapillus,-110.7942437538,31.9401144213
brunneicapillus,-115.6742928644,34.7053033579
brunneicapillus,-103.5116473,22.4757889
brunneicapillus,-115.3625138889,36.2626694444
brunneicapillus,-102.7309118705,23.2208487889
brunneicapillus,-111.4528633333,32.45242
brunneicapillus,-115.0344022171,35.4847641901
brunneicapillus,-116.3010929541,33.3203060515
brunneicapillus,-109.9439783333,31.339425
brunneicapillus,-115.8971648832,33.829061649
brunneicapillus,-102.4028804294,27.3435157792
brunneicapillus,-114.5095787048,36.4990110948
brunneicapillus,-107.7268483333,24.8143783333
brunneicapillus,-106.032594146,34.8558200257
brunneicapillus,-111.7707093059,33.235411979
brunneicapillus,-114.6362273823,27.6519780326
brunneicapillus,-104.8902565631,35.4389875385
brunneicapillus,-110.4373383333,32.0090222167
brunneicapillus,-112.8884201972,33.716266499
brunneicapillus,-112.6287,33.7671666667
brunneicapillus,-114.0947290165,27.3789023893
brunneicapillus,-116.187126349,33.2030544687
brunneicapillus,-98.6021174771,28.495025125
brunneicapillus,-115.8432771136,33.4672751437
brunneicapillus,-113.1521409959,27.8852995972
brunneicapillus,-99.9018131,31.9685988
brunneicapillus,-102.2976321,28.3685592
brunneicapillus,-100.4899283499,24.9719955605
brunneicapillus,-116.4743046084,33.3148042689
brunneicapillus,-105.4574226756,28.2730025426
brunneicapillus,-113.1691942899,27.207254355
brunneicapillus,-114.6989481976,30.621332531
brunneicapillus,-106.3440166601,31.7683123146
brunneicapillus,-111.7387339211,34.616899429
brunneicapillus,-111.1254166953,31.7738755638
