assigned,longitude,latitude
flaviceps,-116.1923835754,35.7994084494
flaviceps,-98.4156924524,26.4565619988
flaviceps,-114.4500088,32.8512506
flaviceps,-99.1754254372,28.9342965788
flaviceps,-99.1597305937,30.0505057056
flaviceps,-108.0844489653,31.4130065121
flaviceps,-106.8014645576,29.936804034
flaviceps,-115.31651333,33.622955
flaviceps,-108.2315733377,33.2128752427
flaviceps,-102.3184883333,31.888475
flaviceps,-97.654020036,30.5571770875
flaviceps,-117.182803,34.017982
flaviceps,-101.3221527783,29.694
flaviceps,-111.1111193724,32.7084859518
flaviceps,-110.9126634532,32.3822347156
flaviceps,-98.0553541958,27.9654126222
flaviceps,-99.2716,23.4276
flaviceps,-112.11223,33.6021433333
flaviceps,-111.1980858138,32.597798659
flaviceps,-110.8985861111,23.9881777778
flaviceps,-103.4035429153,25.6187143945
flaviceps,-100.8999420402,20.8510166265
flaviceps,-98.7494078456,27.3545166627
flaviceps,-100.5106293038,20.6988522298
flaviceps,-109.2021638524,32.3296759585
flaviceps,-97.8680328128,27.9142933491
flaviceps,-98.4265509841,29.5848712244
flaviceps,-111.2322819474,32.4351516919
flaviceps,-114.5663451256,35.2206902282
flaviceps,-108.3441734132,25.7278741857
flaviceps,-111.0902621237,34.3300581737
flaviceps,-116.5732869597,33.2463962244
flaviceps,-97.4056971073,27.6539656988
flaviceps,-116.8586097864,34.4062375977
flaviceps,-99.6741725136,27.4776687361
flaviceps,-111.2268116667,31.4616183333
flaviceps,-115.2251013689,33.6961575779
flaviceps,-110.9086803491,31.266018599
flaviceps,-112.3033912181,33.4818785684
flaviceps,-103.2442,25.6814501175
flaviceps,-111.076193098,29.0383400889
flaviceps,-99.1868691995,33.1710197823
flaviceps,-106.5985099797,35.0175796249
flaviceps,-110.9865251,31.8552158
flaviceps,-100.8359216294,22.1579345577
flaviceps,-101.4542862152,26.3148248595
flaviceps,-110.0019803333,27.4822055278
flaviceps,-112.4454120949,33.3196679878
flaviceps,-103.7560620162,24.3880954023
flaviceps,-111.2124466726,33.811106118
flaviceps,-116.05983617,36.25447833
flaviceps,-111.8186718232,30.7185469741
flaviceps,-114.9817213,36.0395247
flaviceps,-102.1408187287,21.5829377959
flaviceps,-101.6960018859,21.8923454932
flaviceps,-112.2427046139,33.6172802265
flaviceps,-112.0245395679,33.3151926852
flaviceps,-114.162235451,35.0348045482
flaviceps,-99.4714352489,21.2190311859
flaviceps,-117.8810441868,35.1918406371
flaviceps,-99.3880126347,33.4104318355
flaviceps,-111.872003004,29.1363485209
flaviceps,-112.183090907,33.7344023978
flaviceps,-114.029273826,35.2702681107
flaviceps,-98.0532542339,26.0010254844
flaviceps,-101.3284703291,21.2615724085
flaviceps,-104.6478292442,23.9632627108
flaviceps,-117.8931749018,35.0534401944
flaviceps,-118.5583932669,34.4250746391
flaviceps,-98.0882424176,30.4880837823
flaviceps,-99.97774791,26.46503187
flaviceps,-102.0862420276,22.1047481989
flaviceps,-107.9738916374,25.0101614354
flaviceps,-110.914852,32.233257
flaviceps,-100.777334425,21.6884432393
flaviceps,-102.4702983333,22.736765
flaviceps,-103.5480655556,29.2126691667
flaviceps,-116.5415724849,33.84633504
flaviceps,-101.032634884,28.3081924176
flaviceps,-103.3687608,29.2792908
flaviceps,-104.5458244345,30.1212441282
flaviceps,-99.1626976516,29.3707994149
flaviceps,-100.0200601026,29.6904775841
flaviceps,-103.5232034549,25.6686652797
flaviceps,-103.4511627238,25.4742145216
flaviceps,-103.4365582698,25.7222675804
flaviceps,-110.6847176158,32.243482406
flaviceps,-98.3821315434,26.1820355604
flaviceps,-103.3381441655,25.7721872209
flaviceps,-108.6816257238,28.9527533526
flaviceps,-100.2261301883,25.7586895742
flaviceps,-102.4020126704,30.1445654698
flaviceps,-115.731109,34.910822
flaviceps,-104.0399481465,24.7928180395
flaviceps,-100.61177,26.5152516667
flaviceps,-111.8,33.796111
flaviceps,-110.8231737837,31.9719936548
flaviceps,-100.5685516074,31.1954263058
flaviceps,-112.0711517222,33.4196700833
flaviceps,-102.280308567,22.1487716137
flaviceps,-101.0486289017,33.0610960652
flaviceps,-111.4618116667,33.93908
flaviceps,-109.7199574424,23.0074547701
flaviceps,-109.0818086053,25.62103708
flaviceps,-110.8780578533,27.8968568144
flaviceps,-117.37505333,35.85860833
flaviceps,-112.0613318553,26.1971209255
flaviceps,-97.1500755,25.9965454
flaviceps,-114.2947446795,33.5354873569
flaviceps,-98.818531908,30.4997640871
flaviceps,-109.47716333,31.962755
flaviceps,-98.8376322,29.5375429
flaviceps,-110.3817163112,31.8054615594
flaviceps,-111.6952367127,33.721182125
flaviceps,-99.6853930083,26.7763955615
flaviceps,-115.4907767102,32.6919574798
flaviceps,-101.2645868229,22.1014307029
flaviceps,-110.8471500501,29.2285927609
flaviceps,-114.6792566,35.2310621
flaviceps,-110.5149199069,27.8926579042
flaviceps,-101.802661868,33.5691313854
flaviceps,-110.9704910208,30.6244807256
flaviceps,-111.7347355933,33.3612153962
flaviceps,-98.2520074764,24.5066062523
