"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens"	-116.5518563164	33.7613086927	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.5538026467	36.4162863533	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4085241105	33.6709011506	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.8652855556	33.1954269444	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.1078472222	23.8019833333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7941666667	33.7702777778	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9912635356	32.1716618652	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9908216228	32.1705036343	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9908840137	32.1684495699	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9930444565	32.1641200604	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0276733333	38.4925116667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0375969346	38.5330731168	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8902568578	31.7988480775	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.795161	33.747663	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0269966667	38.4922933333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1584988	33.2785567	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-120.7196539	38.0379791	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.4700867417	35.6731246192	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.797647419	32.2423775707	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.6403086216	37.5966612756	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0269578449	38.4922307647	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.6953216281	32.2310933712	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7719421387	29.2099990845	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.3154127338	32.0105614723	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.8443557397	31.9728107815	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.8561621532	31.8955819652	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.7116997167	32.0175857603	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3048689319	33.8340727428	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.96096	34.6096333333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9133927339	32.2718563211	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.4673057861	33.2590233161	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.7956105859	31.4533712185	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.127764	34.198674	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0277117172	32.2792486256	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8666467689	33.9752541344	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8296722005	33.9623151537	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.1812336769	36.3314786659	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5667778334	34.0453818415	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.863260706	32.2543122607	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.487225658	33.0003976605	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.96777167	32.378495	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2213962007	36.4647171684	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.4134918329	33.6520070932	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.9289955757	33.9252807077	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0229254595	32.2336582209	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6273187	33.8272547	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0426624305	32.8394888876	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3138238284	32.954304509	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.027319958	32.2796673997	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5513	33.76069667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9735438621	32.3013888635	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9601991251	29.0134122524	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3318826091	36.4210571354	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1616495603	34.0933830114	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4222369514	36.1461253543	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.4554730442	35.7012118869	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1681162105	32.2424930661	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3227852386	33.7935403052	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.16915	32.242195	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0054163414	32.1809656702	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8174598474	32.309067257	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0286180153	36.0898247711	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0232696906	36.1026687401	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0257721916	36.0999031702	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9944813087	32.161033591	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3044947258	35.7129883553	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3578863723	36.439016395	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3594527824	36.4392062819	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.359179197	36.4391847039	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37391667	33.70042	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37373	33.70223	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.9512829	37.4685494	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8138389082	39.3218688385	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.8138067217	39.3218563888	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.3476666343	31.8356525139	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8090076904	33.741894964	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.6992930384	34.4961257295	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0237117299	32.2339823362	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6466639683	33.5479454111	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0233307108	36.1026229596	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0178925321	36.0989850845	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.005132914	31.8610852541	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0248240632	32.3071488749	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0071175442	32.1812631132	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0081694285	32.1809085326	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.2603110824	35.5830029619	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4082886222	33.6720308115	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0115050968	32.1806077062	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0381450242	34.0799402522	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3020816779	36.3964214954	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8150600739	33.7251617292	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.5179337154	36.4360360795	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.007918143	32.1850516097	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5372333333	33.7340861111	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.7948248144	33.7292166577	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.323372	36.420167	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8173862653	32.3147303629	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9130315772	32.8574512528	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.273000665	34.5118288608	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8693119385	32.2644173669	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9371943301	33.0410933274	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1420846	34.0251528	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2728475	38.6330268	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.9051266667	22.8908133333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.406800676	33.670421417	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6463816166	33.5471980552	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.5459822	33.4424489	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.011476	32.180701	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3236305556	36.4203111111	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3245092972	36.4205371186	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.370925	33.70113833	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.313764988	33.8473394419	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3973734843	35.044241897	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3874972222	33.1382055556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.6203866398	34.778717609	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8832103172	35.2494740763	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0388217997	31.615878602	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.2413444504	31.1317545697	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3608169556	36.4395713806	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.239655	38.63338	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.990028961	32.2039332849	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.1277966667	36.5086733333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.91333	32.85788	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.570933401	34.0511384721	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.9058802	32.0877596	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.38157833	34.01571945	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8217761909	32.3096073869	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8160849125	32.3092492996	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.799972	33.798704	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8471211663	33.7662387623	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.9785908935	34.5807282682	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.851115	32.3251166667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8504216667	32.3257666667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8560016667	32.3310966667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0254124218	36.1023504712	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.71635095	34.0974930238	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8031769097	32.3263789335	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7517158142	32.2700392131	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1512491512	33.2784175284	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0294264825	38.4921888558	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.16668266	38.68698569	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.812434347	32.3096753249	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9076822915	32.7614476805	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.8404283	33.6612156	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3024824751	32.9513284144	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.29985	33.2442305556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.7628962633	33.3280307292	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.70693333	33.72293833	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.794013	33.770262	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3597416667	36.439575	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.86524831	33.77197364	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0982030537	30.2313370186	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7604270024	31.5398163649	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7127431164	31.5313174329	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7976474719	32.2420145528	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.914028	33.503083	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.551789	26.383722	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3877626583	33.1384062883	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.38575773	33.138925195	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3857547517	33.13893017	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3850183933	33.1388497117	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0151854513	32.2683600396	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7864465714	34.8700880062	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3609575016	36.4395946856	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8098122	32.3222977	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.03956604	34.1285858154	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3024252072	36.4015551505	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.819351366	32.3131999134	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1541361667	33.27947	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-113.5830456201	33.7661400299	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3712860996	33.701348139	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7270126521	32.2206866396	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3839715328	34.0165013575	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0963436613	33.972701152	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3765489	33.1383487	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.6113429999	31.8941564604	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8447808513	29.1202612263	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.6618768306	39.0200764828	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.850758973	32.448299113	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.0944739948	32.5506892156	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.683264542	33.7495365623	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0367527381	38.498743086	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3158011759	33.2107134831	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.3234522031	33.7932885503	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2217154411	37.1653270354	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.0797671563	33.3493919374	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-109.4997239	32.238637	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.1084977719	38.7077784829	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.9659676477	32.0590519169	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.97599	31.852103	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0084892388	30.6638407144	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9714055	30.6248514	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9353010835	33.0523302468	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9351734609	33.037081887	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3057551	32.9515754	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1727750178	32.3127883981	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8883206586	31.7396121656	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.8194938302	33.7265785618	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4286476143	33.2781663701	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4436703548	33.5782725671	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1466751099	34.0304641724	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.196842	35.796457	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3578863723	36.4389473451	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3507488617	32.9750060552	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9797444444	32.3388777778	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1563233333	33.279885	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.752766356	33.7977594327	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.80097	32.1841483333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8008633333	32.1839866667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8009466667	32.1842816667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.800575	32.1850683333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.8004166667	32.1853316667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.800598526	32.1853070435	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.1710389	37.9175935	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9557418823	32.3846092224	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.1648687124	30.7397992493	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.1014367118	33.7273062657	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.1911894043	33.1544911416	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3579319698	36.439496506	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.358704446	36.4390336574	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3594876511	36.4390811292	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.37127	33.70125333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.037965	34.1287733333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.7810064773	34.8299600283	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3734515096	33.7018612113	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.4609301586	33.7724465096	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0453938441	30.7143279306	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2352035714	38.631865847	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7963877979	32.2420763542	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9163666667	31.8166805556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4251560647	35.179084435	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3729018333	33.6979675	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3113021667	33.8406181667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.5591444444	32.6323138889	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.7224010316	34.0983035423	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.131704	34.20395	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0257406513	36.1060061187	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.0242268855	36.1017263357	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.430881928	33.9681590787	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0237190974	38.4908963881	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.027403626	38.4925357504	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0273968097	38.4924225736	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1891784668	34.0876846313	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.8300083333	36.223225	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8	33.7613888889	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1005513818	32.2141197945	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4245345097	33.3721018895	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.9116031312	34.5015868441	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1539299001	33.2796896696	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3657739571	33.8412422976	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.911258787	34.5017970773	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-107.3060833172	32.8659618602	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1602077428	32.3105689954	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.0678533293	32.214506157	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.0869648861	26.1768491797	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.0412366667	34.128455	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.04114	34.1285233333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.040965	34.1283866667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.9132995605	32.8577194214	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.1542606412	33.2798605493	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1102264681	33.131185527	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-112.0787443922	33.3485997322	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.7063113403	34.1012230676	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5688888889	34.0516666667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.2345662581	36.4245880582	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.134165	31.8705066667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3575252722	36.4399224599	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3580295275	36.4397246338	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.4368805556	32.8905805556	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.15902	32.8230966667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.43747	32.89188	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.7137093831	34.094786225	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.3344916667	34.1313383333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1256317907	32.5741724319	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.7566538789	33.797220793	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.816549	32.1818194	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.3076341172	38.6204414196	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.7070334636	32.2205858472	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-113.8847105	35.0991066	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3598332908	36.4397137199	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3506012609	33.2325311113	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.46497167	32.59155333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.3577783333	36.4392966667	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.381975643	33.7000066483	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8204012855	34.8782388969	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8204068868	34.8782276457	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.854455575	34.827060642	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8204058941	34.8782598938	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.5585083333	32.9593033333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3495016005	34.3086295719	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.505985	34.7957883333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.790183	33.74619	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.826431	33.757717	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.6285158594	32.6189927867	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.5554705251	33.632261929	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.2342913405	34.078131177	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.918203	33.8222611	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-119.2796314695	34.5168465389	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-121.0700642	38.8527683	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.3135770581	33.8481189423	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-122.0584325512	38.5173569761	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-104.0547416935	29.1563275591	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-117.1571578979	34.0225486755	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9527283333	32.332395	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.8950569	34.7674824	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.850903	33.933024	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-115.4782476774	36.1248307747	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-111.82901667	33.84893333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.2343379445	34.0780473585	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.73396	32.1990633333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9429436388	32.3530679592	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-110.9429768154	32.3530911769	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-118.4565323206	35.7013680414	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-116.1049195	35.1432028333	"nitens"	1	0	1	"lepida"
"Phainopepla nitens"	-114.331934	34.132273	"nitens"	1	0	1	"lepida"
