"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus"	-111.31	32.08	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.85	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.03	31.77	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.14	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.03	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.63	31.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.27	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.17	33.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.86	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.01	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.67	32.06	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.8	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.54	31.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.47	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.16	30.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.04	32.12	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	31.78	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.18	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.13	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.74	33.99	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.36	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.69	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.91	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.12	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.87	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.21	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.24	31.13	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.28	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.77	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.73	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.99	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.18	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.16	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.68	34.02	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.22	31.94	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.26	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.02	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.25	31.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.96	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.26	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.84	31.76	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.41	31.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.17	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.75	31.62	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.27	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.18	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.75	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.07	32.03	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.99	32.15	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.72	33.96	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.1	31.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.8	31.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.28	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	32.12	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.71	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis cardinalis × sinuatus"	-110.46	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.97	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.22	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.51	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.99	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	31.67	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.72	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.54	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.12	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.12	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.88	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.09	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.9	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.92	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.84	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.96	31.96	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.02	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.02	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.39	31.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.4	31.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	31.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.56	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.94	33.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.03	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.03	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.01	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.02	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.08	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.96	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.99	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.38	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.26	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.59	31.8	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.11	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.72	31.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.33	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.27	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.25	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.16	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.13	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.18	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.19	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.68	31.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.95	33.83	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.53	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.61	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.44	33.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.35	31.69	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.1	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.99	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.95	32.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.45	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.83	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.71	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	31.77	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.89	32.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.3	31.98	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.72	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.25	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.47	33.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.86	32.51	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.24	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.3	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.04	32.16	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.84	32.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.78	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.38	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.8	31.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.93	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.17	31.64	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.71	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.97	32.07	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.87	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.56	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvesgens"	-110.56	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.11	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.13	32.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.86	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.59	31.79	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.58	31.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.64	31.83	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.08	33.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.08	32.05	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.87	33.14	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis cardinalis x Cardinalis sinuatus"	-112.18	33.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.74	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.11	29.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.93	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.97	31.85	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.81	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.98	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.93	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.18	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.49	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.87	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.54	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.33	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.87	32.03	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.87	31.94	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.01	32.06	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.25	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.01	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.22	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.09	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.11	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.1	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.89	33.12	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.18	33.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.93	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.06	31.71	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.29	32.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.93	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.06	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.06	32.04	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.94	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-112.71	32.06	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.03	31.63	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.38	32.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.93	32.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.93	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.87	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-109.77	29.98	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis cardinalis affinis"	-110.62	29.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.62	29.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.34	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.87	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.87	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.97	32.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.5	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.97	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.2	31.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.98	31.85	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.18	31.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-109.27	31.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-111	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.93	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.67	32.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-109.9	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.15	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.94	31.13	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-111.53	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-111.05	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-111.67	31.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.38	30.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-109.22	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus sinuatus"	-110.75	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-109.2	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-110.7	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus"	-111.09	32.36	"unknown"	0	1	0	1	"fulvescens"
"Pyrrhuloxia sinuata sinuata"	-110.62	29.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.14	31.91	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.96	31.86	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.78	32.35	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111	32.24	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.11	32.36	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.1	32.35	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.09	32.4	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.94	32.28	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.94	32.18	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.11	29.93	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.89	31.74	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.06	32.32	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.93	32.22	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	32.18	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.01	32.11	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.97	32.22	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.81	32.29	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.27	31.33	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.67	31.27	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.99	32.21	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.18	31.43	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.93	32.29	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.94	31.13	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.98	31.85	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.93	32.34	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.56	31.91	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.97	31.85	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.2	31.2	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.8	31.74	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.74	32.25	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.86	32.18	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.67	32.5	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	32.03	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.06	32.04	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	31.94	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.01	32.06	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.59	31.79	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.58	31.68	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.97	32.52	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.5	32.32	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	32.26	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.87	32.27	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.19	31.72	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.54	31.49	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.33	31.91	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.93	32.38	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.93	31.93	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.62	29.92	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.97	32.07	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.71	32.43	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.22	31.88	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.49	32.43	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.9	31.42	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.17	31.64	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.25	31.91	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.77	29.98	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-111.55	31.47	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.88	32.26	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-110.93	32.28	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-109.14	31.91	"fulvescens"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens"	-110.82	32.32	"fulvescens"	0	1	0	1	"fulvescens"
