"name"	"longitude"	"latitude"	"subspecies"	"lepida"	"nitens"	"numSubsppGroups"	"assigned"
"Phainopepla nitens"	-116.30371057	32.9496805709	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9268283333	32.608635	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0461407081	34.0332883364	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0461653509	34.033182473	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0460946077	34.0331775276	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4413966667	33.6965616667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1057022846	32.334780271	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.3205066343	34.4880071702	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-98.0340038985	18.9544144182	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1616739191	20.0211563703	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.38071406	34.01768215	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.8714083333	32.7303416667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.2064483333	19.9000583333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.2057066667	19.8997266667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.8715166667	32.7302555556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.56259	31.8223233333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.2601051869	20.9822447514	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4194832593	36.1412979772	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.6483135479	34.1347859554	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0459123	34.0338249	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.8544166667	35.0753283333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.063565	33.37116	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.0546683333	33.367445	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-109.6915565059	23.0531221104	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.2272498762	36.7247461654	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8213433357	32.3110791896	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.9253109053	30.6001556767	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3849633333	35.0368466667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0696577847	32.5894452781	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9592108391	25.3694033079	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.3404343799	30.7664146035	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.1771466667	37.3306583333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.1127466667	35.3814916667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.2896101021	35.68694262	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.1134939781	35.381782349	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0583730556	32.589294	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3155838	34.1339261	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0058511887	38.4563371664	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8234856132	32.3100029033	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.8963910536	24.7624826364	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-108.4377372043	30.6978644741	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.2625084435	20.976705345	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0251670182	36.1057589984	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.2294413889	21.3266980556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.7216667779	35.6913300793	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.81573878	35.65520889	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2054619422	33.5325688077	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.0250396729	37.10543773	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.678669	33.1498244	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.867863	34.4577888	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8098029025	33.7364528412	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9316726264	25.0885757544	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.2928625388	36.7166389606	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.8049102724	20.6879728023	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.6670795875	35.6191807893	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.26173597	20.9885439003	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.7183066667	34.1156816667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2937033333	32.9470866667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3041916667	32.950505	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.0231916667	37.1430695	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.0186778333	37.1488221667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6434927097	33.5471793603	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6194166667	33.475125	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.49067	33.6397833333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-109.2260638889	31.8999972222	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.3500936218	31.8375744588	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3093852251	32.9529344072	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3044283333	32.950645	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3042737151	32.9507448023	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6194233333	33.4750783333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4342873844	33.1328038675	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8069824	31.7976117	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-112.839537336	32.0289673538	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9570266667	21.4597616667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9571583333	21.4597616667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.45411017	34.0272266	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.219146	23.45116	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0433034973	31.6180857987	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.851435	34.4573933333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.8516416667	34.4576333333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.9993333333	36.3668333333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.526244	34.040304	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-109.4793049246	32.894046551	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9677816667	21.4575983333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1300976	32.218132	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4213783333	36.14885	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.0010096283	36.3612032443	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.719275	34.1170816667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.7911166667	34.0786233333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0474466085	34.0320364463	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3647353591	33.0275878616	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-109.5841385817	29.7564823354	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.526244	34.0403036	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.044320955	34.0333696538	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.2643813938	20.4488809871	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.023915	33.346371	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0410932	34.12847	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0459902881	34.0327626851	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1429228323	32.220109583	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.3880205648	20.5220923937	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.996125	32.760455	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8212716667	33.7261616667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.80783	33.73549	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.594318	33.280046	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.600254	33.285979	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.0488967896	34.0311088562	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8211862204	33.726323722	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3057756424	32.9515855909	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7249078714	32.2024781769	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2979614144	33.2462816933	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.9232598195	32.4899650265	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.886887	31.7411204	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8720866667	32.2614166667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.04245	31.609725	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2981871531	32.9469895465	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8067822053	33.7119670408	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.047929313	34.0316910042	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1219271292	20.0152730204	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.7767797222	33.9657380556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.8551866667	32.34408	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0962351042	34.1207999948	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.5031583333	30.0567195	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5676933333	34.05242	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3755989075	33.1381261604	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8078284774	33.7366144611	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.40829	33.6707472	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.8134197667	31.9416885821	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.2132637398	35.2170102386	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.6327016321	32.0583496462	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3139416667	33.2103333333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.0525956081	25.5702942068	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1474083333	34.029675	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9711416667	33.719665	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.0897883333	28.6411	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3144	33.2082366667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.8031433333	30.445495	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.0368463889	33.9638613889	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.0368480556	33.9638630556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.710475	32.0202783333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9566484247	32.3261143985	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9575787209	32.3259454223	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.9442833333	33.4608216667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.3568267778	31.8359260556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.3578796389	31.8336372222	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0558120719	29.1475132023	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9565196912	32.3264679629	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1445292593	32.8693153839	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9667452889	32.4562401037	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.8025983993	30.4445892375	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.7817773079	33.7233404752	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.303468	32.948368	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.273481	31.449705	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.263359	31.451907	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.407025	33.6703283333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.5366705358	20.8137778649	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.5683733333	34.0519266667	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-114.4629591597	34.4527337793	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.8588509387	32.0173983516	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.85727	37.9756966667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.1876495157	34.4265861282	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0406680899	34.1283479256	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0407777314	34.1284948821	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.6500396189	35.6713694464	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0340728983	34.0670663014	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.2759746309	34.449114088	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.387625	33.1392066667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3056223303	32.8662834362	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.811086446	33.7389320346	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.9270836019	30.6013712783	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7794383333	31.5191416667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.882076	31.731819	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.905611	34.065993	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.8683750578	34.4572197862	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4151466667	33.3657033333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.7141861883	37.8229705439	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.771214	33.377743	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.3203263889	33.8480530556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4197049461	36.142382547	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9583666667	32.38523	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0282702349	32.2661600987	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3974884038	35.0443294255	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.6319732758	33.3251544015	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.6741174847	35.2275828573	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.1432894646	32.8608922944	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9957992191	32.7610311565	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.5314513889	33.8885530556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.5280280556	33.8893763889	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.455905356	37.8583586005	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.82055	33.7266966667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.8913013711	33.8050691141	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0288122288	38.4914218076	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6097436698	33.4716137094	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.07344786	25.01818863	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.5657753276	34.922927158	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.8366333333	39.3201466667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.95512023	24.75090088	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3837563434	35.0389482407	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2837056358	34.1453555156	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.0509089753	31.567686991	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0484889595	34.1289255659	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.8294	33.8727	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3041531084	32.9512052458	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4497434991	33.0137869639	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.4461870672	32.9988428675	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3147022017	33.2107248623	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0624083333	33.0828583333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.2111143001	38.6443641283	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9472103619	32.3557818649	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.1674356461	32.242678926	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9805418462	32.3387533036	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7340433333	32.1989516667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0623083333	33.0827972222	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1549351921	34.0674515757	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.2398576644	33.2326178592	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.9094325311	33.8757087144	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.2606399338	36.3228412883	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.2607423383	36.3226617898	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.2618466714	36.3236184303	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.4251277719	32.3883991556	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6235580444	33.4735145569	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-113.0347136793	31.9361986154	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.62258	33.4796666667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.7237472222	32.0681027778	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.387959774	20.5222071922	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6223998655	33.4795790942	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6110117235	33.4656642616	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.7959218854	33.7468998336	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.9416883333	32.7459216667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.85609	21.89198	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.8021397591	36.2126666039	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.0233541803	36.102586356	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.3612544899	36.43927172	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1702909579	34.092601655	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.2205438058	21.0237672042	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.6405226208	35.61995752	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-102.9912979152	21.1462203894	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.3607822706	20.647551093	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.1990333333	20.6933933333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1691516695	19.9461883399	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.770465	33.80997	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-104.1156583333	30.7023516667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2091957351	32.8151966586	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2096248872	32.8127804749	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-107.3059403449	32.8673655228	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.9319239127	32.2789121998	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.4557852289	35.7006813272	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.9538544952	21.4605684986	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2330996805	32.8702287376	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.0714701573	34.2812696019	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.7152828142	32.0659687307	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.2179995981	32.9202888161	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1712648984	34.0948040475	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-105.4307151735	28.3045707958	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.4560351192	35.7012520581	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.0401546164	34.6932806038	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.4148679018	21.0920966707	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.260212	34.350082	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8116133333	33.7186783333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-106.8910868	33.8045253	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.5743232082	36.4071415871	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.10903718	33.18035097	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.4228770882	36.5148144593	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.8452897165	33.6652218383	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.329730095	36.4194043532	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.8620966667	22.2347633333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-100.8620616667	22.2351833333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.4870955617	39.3180562652	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.85506	38.2637	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.8804832066	37.2380854775	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1385801283	20.0054458988	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1292529625	20.0135319838	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.125714383	20.0164379196	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1188880714	20.0092438185	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.1198764948	20.0070622571	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6625429562	33.5416439484	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.740567	30.735819	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8710866667	33.75835	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.878355	33.7542683333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.77644	31.9706833333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.0243847615	38.4914027885	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9809147823	32.3394882778	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-99.808903239	20.6898940553	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.0127112833	36.4157556544	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.4635657967	33.7759699286	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.1333298597	34.0358936151	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6442527783	33.5474788753	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-120.95722222	38.24166667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9836070489	32.1114907925	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9834302981	32.1117706945	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.2466363376	20.9771587034	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.218545	32.9196166667	"unknown"	0	0	0	"none"
"Phainopepla nitens lepida"	-110.9312600661	32.2785208931	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.6471033333	33.5475616667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.5122883333	33.5728433333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.5118233333	33.5733083333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.7626562114	32.2876185198	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8128323555	33.8752887648	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-102.6782936718	21.8684244357	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.2458839864	22.115805751	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.790493	33.794841	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-121.30728582	38.6197717	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9836252681	32.1100887349	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.8275835281	33.903518658	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-103.7451248169	25.4193115234	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0340027778	32.8393277778	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.0345083333	32.8393483333	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.9537111969	32.2705153004	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.029129	38.493571	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-112.8385152295	31.9835470876	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-109.6847748756	23.0560611741	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.31485	33.2098694444	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.237046738	34.0725704054	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-97.748316	18.162451	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-97.788	18.162451	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.1907625	24.0878479	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3056009229	33.7794272583	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-110.1992189513	31.4671541353	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-114.4232194222	36.5156238209	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-122.3997033333	39.7380566667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-119.1677901438	36.332903279	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.3726570712	33.6999074923	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-101.4005155116	24.6191872902	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-104.1123601992	23.4238104323	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.275445	36.40145	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-111.3885583333	32.3733366667	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-102.431256	22.139036	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-116.0410016667	34.12835	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-117.1782590087	33.1236078531	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-118.4607747322	35.6937458631	"unknown"	0	0	0	"none"
"Phainopepla nitens"	-115.8094308525	33.7193229082	"unknown"	0	0	0	"none"
