"name"	"longitude"	"latitude"	"subspecies"	"californianus"	"velox"	"numSubsppGroups"	"assigned"
"Geococcyx californianus (Lesson, 1829)"	-117.77	33.69	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.4	33.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.3	33.68	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.85	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.5	34.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.81	31.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.68	32.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.43	34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	31.89	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.19	32.94	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.76	32.08	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.62	34.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.63	33.69	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.22	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.02	31.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.42	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.53	34.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.95	32.35	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.23	33.75	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.36	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	31.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.95	34.99	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.84	33.58	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.31	33.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.77	32.12	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.17	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.62	34.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.92	32.43	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.03	33.08	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.02	33.35	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.87	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.32	31.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.87	32.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.97	34.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.9	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.34	34.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.38	34.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.17	33.72	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.06	32.96	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.2	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.77	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.85	32.45	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.44	33.99	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.65	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.75	33.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.75	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.8	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.44	33.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.73	33.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	32.43	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.76	32.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.88	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.73	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.72	33.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.95	34.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.68	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.01	31.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.32	33.66	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.71	32.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.78	32.11	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.74	33.8	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	31.67	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.36	35.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.76	31.54	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.12	31.39	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.72	33.54	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.03	32.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.76	33.6	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.71	33.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.69	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.32	31.57	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.27	32.49	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.18	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.02	31.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.2	32.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.85	33.63	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.66	32.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.05	34.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.75	33.59	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.85	31.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.29	31.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.25	33.16	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	31.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.64	32.6	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.98	31.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.06	32.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.7	33.51	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.39	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.81	32.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	31.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.28	31.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.3	33.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.25	34.47	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.36	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.65	33.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.27	33.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.47	33.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.46	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.1	32.36	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.84	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.86	35.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.48	33.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.35	34.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.63	33.6	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.08	32.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.76	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.35	33.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.72	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.78	32.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.96	32.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.7	33.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.05	35.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.94	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.55	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.91	33.02	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.91	33.01	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.39	33.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.77	33.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.28	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.41	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.55	33.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.42	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.38	33.78	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.81	32.3	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.9	32.49	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.57	33.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.9	32.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.62	33.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.01	33.02	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.78	33.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.21	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111	31.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.32	33.74	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.91	33.5	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.63	34.26	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.31	33.99	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.28	34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.88	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.49	33.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.35	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.03	33.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.03	33.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	31.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.87	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.62	33.18	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.64	33.48	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.05	33.06	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.85	33.13	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.63	33.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.46	34.12	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	31.49	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.86	34.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.04	33.64	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.79	33.65	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.01	31.81	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.12	34.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	32.46	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	31.43	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.79	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.11	33.54	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.46	33.82	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.93	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.02	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.95	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.01	33.7	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.81	32.17	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.79	32.33	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.27	32.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-112.86	32.44	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.88	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.15	34.03	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.75	31.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.06	33.1	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.91	34.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.2	34.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.16	33.95	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.94	33.04	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.99	33.92	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.37	33.77	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.91	33.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.11	32.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.16	33.01	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.17	33.15	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.04	31.61	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.17	33.98	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.24	35.31	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.13	33.53	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.95	33.07	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.56	33.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.9	32.52	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.99	35.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.59	31.41	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.66	33.54	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.36	35.05	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.9	32.27	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.97	32.85	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.27	33.25	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.17	34.19	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.15	34.14	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.95	31.89	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.3	33.34	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.01	31.88	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.2	33.71	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.09	33.07	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.03	31.79	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-117.81	33.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.97	31.86	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.84	32.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.11	32.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.99	32.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.51	34.51	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.36	34.2	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-116.56	33.83	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.78	32.21	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.52	33.24	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-115.51	33.22	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.28	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.96	32.38	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.08	32.28	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-118.64	34.23	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-111.61	32.62	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-119.89	35.29	"unknown"	1	0	1	"californianus"
"Geococcyx californianus (Lesson, 1829)"	-110.91	32.31	"unknown"	1	0	1	"californianus"
