"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-117.31 33.44 17.3158016204834 14.4489374160767 54.1721725463867 435.825836181641 31.9237499237061 5.25150012969971 26.672248840332 12.788125038147 22.2503757476807 23.1693744659424 12.5221672058105 334 65 1 87.9987564086914 186 7 15 176 1
-97.88 29.26 20.5559902191162 12.9645624160767 41.888053894043 660.114990234375 35.2567520141602 4.30625009536743 30.9505023956299 24.0117073059082 13.6141662597656 28.257417678833 12.0196666717529 794 105 38 33.6754989624023 258 140 196 146 1
-99.49 26.22 23.1533851623535 13.8213958740234 45.7855415344238 615.172241210938 37.4247512817383 7.23750019073486 30.1872520446777 29.5314598083496 16.9326248168945 30.1092910766602 14.9529581069946 528 97 19 52.6897201538086 207 66 166 68 1
-97.17 30.12 19.5899486541748 12.6195621490479 39.3166465759277 708.15966796875 35.1824989318848 3.08525013923645 32.0972480773926 22.8911247253418 11.9997501373291 27.8790416717529 10.5241670608521 922 124 50 32.0653610229492 296 175 206 181 1
-100.28 24.98 13.0199689865112 15.2222290039062 69.1778030395508 247.02131652832 23.8652496337891 1.86074995994568 22.0044994354248 15.1730003356934 10.4022922515869 15.6562919616699 9.69449996948242 580 91 18 56.5611763000488 254 66 213 70 1
-113.3 31.31 22.1451854705811 15.8014545440674 48.5916481018066 669.911987304688 38.1962280273438 5.67735862731934 32.5188674926758 27.9576263427734 24.1867923736572 30.6349067687988 14.2468557357788 113 20 0 60.0857582092285 50 3 44 35 1
-117.17 33.02 17.0198516845703 10.8546752929688 54.112922668457 334.56298828125 26.9372100830078 6.87790679931641 20.0593032836914 13.5306205749512 20.6671504974365 21.4633235931396 13.2532949447632 322 64 1 88.7205429077148 180 6 12 167 1
-119.17 34.92 13.5531044006348 15.6167087554932 49.1203460693359 617.391845703125 31.8344993591309 0.0417499989271164 31.7927494049072 7.29400014877319 21.2940006256104 21.5508327484131 6.7488751411438 459 84 1 87.1276931762695 236 8 14 232 1
-96.6 33.81 17.2023124694824 12.2860832214355 34.8994331359863 837.408325195312 34.3912506103516 -0.813000023365021 35.2042503356934 21.3188323974609 6.59595823287964 27.3192501068115 6.59595823287964 1025 143 45 35.2046127319336 347 170 226 170 1
-99.54 24.8 22.3391666412354 13.7502498626709 49.1387481689453 523.694519042969 35.2775001525879 7.29500007629395 27.9825000762939 25.6244163513184 15.333833694458 28.1868324279785 15.333833694458 803 166 19 69.6168975830078 358 68 297 68 1
-96.02 31.29 18.8902702331543 12.7869997024536 39.6351737976074 721.962646484375 34.7087478637695 2.44700002670288 32.2617492675781 19.5995426177979 27.5136661529541 27.5136661529541 9.70750045776367 1012 114 56 21.2019786834717 296 198 198 229 1
-110.99 31.28 17.0099487304688 17.7351455688477 52.4929733276367 633.013305664062 34.4457511901855 0.660000026226044 33.7857513427734 24.4110412597656 19.6575412750244 24.861457824707 9.51108360290527 516 129 5 85.6758193969727 287 29 248 114 1
-118.28 34.53 15.5581254959106 14.4516668319702 44.0945777893066 700.799743652344 33.742748260498 0.968500018119812 32.7742500305176 8.59341621398926 24.3491668701172 24.5488338470459 7.64354133605957 331 68 2 91.4921646118164 187 8 13 182 1
-96.63 33 18.4519901275635 12.1257295608521 35.2925605773926 814.701965332031 35.1092491149902 0.751500010490417 34.3577499389648 22.5702075958252 8.13008308410645 28.2653751373291 8.13008308410645 980 138 51 30.8293399810791 332 182 207 182 1
-99.08 26.5 23.4012489318848 13.5904159545898 44.8610038757324 618.9521484375 37.752498626709 7.45800018310547 30.2944984436035 27.625 17.0553741455078 30.398416519165 15.1426248550415 529 104 15 57.0115356445312 210 63 160 70 1
-96.64 32.32 18.5412406921387 12.7824373245239 37.1180534362793 792.0908203125 35.3262519836426 0.888999998569489 34.4372520446777 22.4517917633057 28.0722923278809 28.0722923278809 8.52820777893066 962 130 49 28.3578491210938 306 188 188 204 1
-111.8 33.77 20.3267192840576 16.675895690918 45.4594650268555 784.304870605469 39.8227500915527 3.1397500038147 36.6829986572266 12.3599166870117 23.1434593200684 30.0620422363281 11.2082500457764 390 49 5 46.0778656005859 130 27 88 129 1
-111.77 33.24 21.5038013458252 16.9700622558594 45.4678039550781 792.287841796875 40.8612518310547 3.53800010681152 37.3232498168945 31.1773338317871 24.4359588623047 31.2424163818359 12.1525831222534 240 34 2 47.3150482177734 82 15 62 73 1
-98.36 29.45 20.466646194458 12.2420835494995 40.1415977478027 675.175048828125 34.7799987792969 4.28275012969971 30.4972496032715 24.0572910308838 13.4683332443237 28.3544158935547 11.7405004501343 784 110 41 34.9572257995605 270 130 206 134 1
-117.78 33.65 17.0054187774658 11.5447359085083 55.0365562438965 345.714538574219 27.6430587768555 6.66657209396362 20.9764862060547 13.4319171905518 20.8513221740723 21.578706741333 13.1211996078491 345 72 1 96.5432815551758 210 6 13 192 1
-117.63 34.41 13.6909894943237 15.7405624389648 45.565055847168 711.834716796875 33.0482482910156 -1.49699997901917 34.5452499389648 6.60029172897339 22.6639995574951 22.6639995574951 5.50083351135254 492 92 2 86.1341323852539 262 14 14 258 1
-111.57 33.55 21.1018028259277 16.3275203704834 44.6390686035156 793.977478027344 40.4210014343262 3.84424996376038 36.5767517089844 13.0150413513184 23.9915008544922 30.8763332366943 11.7836246490479 352 44 4 45.622745513916 114 24 81 114 1
-98.27 29.52 19.9319381713867 12.5191249847412 40.2486000061035 680.408264160156 34.6372489929199 3.53275012969971 31.1044998168945 23.5090827941895 12.8386669158936 27.918249130249 11.1582918167114 841 118 47 34.4931144714355 289 145 215 148 1
-115.84 35.4 17.8983325958252 15.7956256866455 42.1129608154297 831.189025878906 38.1877517700195 0.680000007152557 37.5077514648438 9.5114164352417 20.4813747406006 28.3027496337891 8.21187496185303 155 23 3 45.1826248168945 55 15 48 54 1
-100.8 25.34 14.4678955078125 14.6180419921875 63.8258781433105 299.172821044922 25.6272506713867 2.72425007820129 22.9029998779297 17.0795421600342 13.1117076873779 17.6601257324219 10.4514579772949 506 83 12 61.892219543457 237 48 195 62 1
-97.52 30.29 19.8206882476807 12.3657083511353 38.7892074584961 715.2626953125 35.2000007629395 3.32074999809265 31.8792514801025 23.4157905578613 12.3717918395996 28.2479991912842 10.6527919769287 846 120 49 33.4257507324219 286 155 198 158 1
-110.94 32.25 20.6564693450928 15.3947706222534 45.5136680603027 739.569030761719 37.8095016479492 3.98499989509583 33.8245010375977 29.2540836334229 24.034875869751 29.8256664276123 11.9468746185303 318 58 5 61.0156936645508 146 20 119 79 1
-112.02 34.76 14.2554378509521 15.7834167480469 43.9062423706055 765.958984375 33.7400016784668 -2.20799994468689 35.9480018615723 23.7058753967285 16.8533744812012 23.9297504425049 5.39745807647705 476 69 9 42.7502975463867 175 48 138 127 1
-96.98 29.59 20.2675304412842 12.6837701797485 41.0827026367188 665.101440429688 35.1344985961914 4.26074981689453 30.8737487792969 23.6352920532227 13.1567916870117 28.0444984436035 11.6952075958252 1018 141 57 30.4692974090576 333 198 241 203 1
-106.41 35.01 10.5398855209351 15.7516870498657 42.2969131469727 803.315734863281 30.3902492523193 -6.85050010681152 37.2407493591309 19.8279590606689 14.3629579544067 20.7140827178955 0.979958355426788 426 69 22 44.7827339172363 181 72 160 79 1
-118.87 35.44 18.5944786071777 15.9957084655762 45.0326461791992 725.377075195312 37.8577499389648 2.33750009536743 35.5202484130859 11.6618747711182 27.5550422668457 27.5550422668457 9.98141670227051 187 37 0 79.0202178955078 99 4 4 84 1
-97.42 31.55 18.7901554107666 13.0019798278809 37.759952545166 784.185974121094 35.5452499389648 1.11199998855591 34.4332504272461 22.7112503051758 8.88458347320557 28.2190418243408 8.88458347320557 851 114 47 28.8306827545166 285 158 197 158 1
-98.21 30.55 19.030969619751 13.2868537902832 39.7473793029785 737.682495117188 34.9225006103516 1.49425005912781 33.4282493591309 22.8660831451416 9.58162498474121 27.7777080535889 9.58162498474121 770 116 39 36.2653579711914 266 134 180 134 1
-115.35 32.55 22.8992500305176 16.8044166564941 46.5428581237793 749.457458496094 41.9182510375977 5.81300020217896 36.1052513122559 14.0736255645752 25.353458404541 32.2557907104492 14.0736255645752 67 11 0 53.1974258422852 27 3 20 27 1
-100.44 25.75 21.3786659240723 14.4961242675781 52.6237182617188 486.630493164062 33.8892517089844 6.34250020980835 27.5467510223389 24.2827072143555 16.5144157409668 26.8375415802002 14.9086666107178 509 133 13 80.1579895019531 257 46 178 47 1
-110.26 31 16.3620319366455 17.3964786529541 51.5718688964844 633.637939453125 33.8084983825684 0.0759999975562096 33.7324981689453 23.5732917785645 19.3929996490479 24.2383327484131 8.7805004119873 552 140 5 86.8297500610352 308 37 274 120 1
-111.94 33.45 22.1519584655762 16.2059574127197 44.9918670654297 778.995971679688 40.7719993591309 4.75225019454956 36.0197486877441 31.4857082366943 25.392541885376 31.8019161224365 12.9597082138062 220 31 2 47.7297821044922 74 13 55 69 1
-95.61 33.57 17.1663856506348 12.8634376525879 36.3561363220215 825.257751464844 34.423999786377 -0.957749962806702 35.3817481994629 16.804666519165 6.75212478637695 27.105167388916 6.75212478637695 1147 144 58 24.897819519043 350 225 244 225 1
-117.16 34.02 16.10768699646 16.009708404541 51.68798828125 566.291625976562 33.6552505493164 2.68149995803833 30.9737510681152 10.2864170074463 23.0162925720215 23.5820827484131 9.81445789337158 383 71 2 81.7174453735352 210 15 27 191 1
-102.54 28.82 18.9683856964111 16.1410636901855 52.2580108642578 568.13525390625 33.4700012207031 2.58275008201599 30.8872509002686 24.6871662139893 12.8348331451416 25.3004589080811 11.4328336715698 276 49 5 62.0310707092285 127 24 125 32 1
-97.92 31.76 18.2394695281982 13.6476459503174 39.1855659484863 773.2001953125 34.9674987792969 0.139250010251999 34.8282470703125 22.0745830535889 8.41241645812988 27.435375213623 8.41241645812988 800 108 41 30.1507682800293 274 138 198 138 1
-116.34 33.3 19.0658645629883 16.8581027984619 47.8926811218262 705.149169921875 38.4109992980957 3.2112500667572 35.1997489929199 11.9070835113525 24.787540435791 28.1535835266113 11.0035829544067 302 54 2 74.0658264160156 155 17 33 148 1
-110.11 31.37 17.1570205688477 16.949125289917 48.5978965759277 689.164184570312 35.0315017700195 0.155249997973442 34.8762512207031 24.8560409545898 20.7821674346924 25.713249206543 8.91154098510742 405 100 5 86.1487045288086 230 26 200 82 1
-98.57 29.62 19.8511981964111 12.3053541183472 40.0832405090332 680.403198242188 34.3117485046387 3.61225008964539 30.699499130249 23.4865417480469 11.072416305542 27.8157501220703 11.072416305542 827 112 43 33.4065589904785 280 140 221 140 1
-111.84 33.31 22.1201667785645 16.8348751068115 44.8696708679199 812.893188476562 41.4702491760254 3.95075011253357 37.5195007324219 31.8882503509521 25.4687080383301 32.2237091064453 12.5526666641235 208 31 2 48.8608016967773 73 12 56 64 1
-103.51 29.42 19.6186561584473 16.6433544158936 47.8997116088867 693.824523925781 36.0842514038086 1.33800005912781 34.7462501525879 26.7096672058105 12.6057081222534 27.7190837860107 10.7246246337891 342 63 6 73.4115524291992 174 25 156 29 1
-106.6 31.37 17.0601558685303 17.3726043701172 45.3554306030273 803.220092773438 36.0719985961914 -2.23125004768372 38.3032493591309 25.9521675109863 16.8614158630371 26.7838745117188 7.05354166030884 225 47 4 75.104621887207 126 19 108 35 1
-115.4 35.14 15.8001146316528 14.0460214614868 41.339485168457 776.076477050781 34.5805015563965 0.603250026702881 33.9772529602051 7.72054195404053 17.7587089538574 25.7015419006348 7.01725006103516 267 42 4 46.690128326416 93 28 84 86 1
-111.92 33.1 21.5873126983643 17.9143333435059 46.2995376586914 815.430358886719 41.4700012207031 2.77775001525879 38.692253112793 31.312915802002 25.0714988708496 31.7647495269775 11.94700050354 206 32 2 49.7262802124023 75 12 58 63 1
-109.35 31.71 14.3438959121704 17.3188743591309 51.2347259521484 652.355224609375 31.7000007629395 -2.1029999256134 33.8030014038086 21.8387908935547 17.3216247558594 22.3853340148926 6.54070854187012 497 112 8 74.0662536621094 258 38 222 108 1
-116.78 32.85 17.0794696807861 15.6218547821045 53.2650985717773 511.561676025391 33.6095008850098 4.2810001373291 29.3285007476807 11.7944583892822 23.1343765258789 23.9575424194336 11.5070419311523 419 79 2 84.6784820556641 228 14 23 212 1
-115.53 33.68 20.0715312957764 15.1381874084473 42.8261489868164 772.829223632812 39.2540016174316 3.90599989891052 35.3480033874512 11.0855417251587 22.9090423583984 29.8148746490479 11.0855417251587 135 21 1 49.1185417175293 47 8 34 47 1
-111.35 32.29 20.4736881256104 16.2205410003662 46.3622856140137 743.56005859375 38.1800003051758 3.19350004196167 34.986499786377 29.0927505493164 23.827709197998 29.5977916717529 11.546124458313 307 57 5 64.8677673339844 147 18 118 75 1
-100.19 25.46 17.6750202178955 13.1144161224365 58.4681968688965 345.998626708984 28.1707496643066 5.74074983596802 22.4300003051758 21.011417388916 14.1613330841064 21.4774990081787 13.0520830154419 621 147 16 75.1156616210938 305 58 232 58 1
-117.21 33.69 17.8763122558594 17.9352493286133 52.8708648681641 570.636413574219 36.9889984130859 3.06625008583069 33.9227485656738 12.0679168701172 24.7470836639404 25.3777923583984 11.453125 346 70 2 89.7699966430664 200 9 19 186 1
-114.2 35.41 16.2667713165283 13.9210004806519 39.7067832946777 810.679870605469 35.4557495117188 0.396250009536743 35.059497833252 8.08991718292236 19.1282501220703 26.535457611084 6.84545850753784 256 39 5 45.3156089782715 88 25 71 77 1
-99.26 25.67 23.3697395324707 13.8087711334229 46.5553131103516 588.454956054688 37.3834991455078 7.72249984741211 29.6609992980957 29.4434585571289 17.320291519165 29.960916519165 15.5157499313354 550 116 14 67.0713195800781 241 56 201 61 1
-99.61 30.56 18.3481674194336 14.9272918701172 42.9747848510742 737.633117675781 34.614501953125 -0.120500005781651 34.7350006103516 22.3626251220703 9.97708320617676 27.0307083129883 8.85662460327148 598 82 25 39.271167755127 202 85 184 88 1
-98.14 32.37 18.0536766052246 14.0867290496826 39.2426261901855 798.641662597656 35.5125007629395 -0.38400000333786 35.8964996337891 22.2054996490479 9.00316619873047 27.6643333435059 7.93683338165283 783 114 39 32.8004035949707 269 130 194 130 1
-114.2 34.35 22.6676979064941 14.5937280654907 39.6873397827148 852.391540527344 42.0639991760254 5.29225015640259 36.7717475891113 14.3308744430542 26.2177085876465 33.3331680297852 12.5804576873779 151 22 1 50.5645446777344 57 10 33 55 1
-97.47 26.02 22.7780513763428 9.49814605712891 40.242546081543 513.588500976562 33.4505004882812 9.84825038909912 23.6022491455078 26.5662078857422 17.2811241149902 28.5303745269775 15.9082918167114 702 152 21 56.779956817627 294 102 182 115 1
-118.12 34.78 16.547176361084 16.5241451263428 43.963565826416 761.162292480469 36.4092483520508 -1.17675006389618 37.5859985351562 9.38404178619385 23.5902500152588 26.127290725708 7.6230001449585 163 31 1 80.947998046875 86 6 7 83 1
-115.42 34 22.0541973114014 14.8167295455933 41.2817153930664 805.7900390625 41.0742492675781 5.18249988555908 35.8917503356934 31.7835426330566 25.3296680450439 32.1691665649414 12.5695829391479 104 17 1 46.3335189819336 39 7 29 32 1
-117.7 33.93 17.410249710083 13.7656669616699 53.9243240356445 420.990142822266 31.214750289917 5.68699979782104 25.5277500152588 13.1007919311523 22.3205413818359 23.029167175293 12.7145414352417 409 88 1 97.8786849975586 249 6 13 230 1
-110.48 32.91 16.6744384765625 15.9009580612183 46.1285095214844 742.566345214844 34.701000213623 0.230000004172325 34.4710006713867 25.4286251068115 19.8155422210693 25.9399166107178 7.92087507247925 474 74 8 50.5200119018555 184 33 148 137 1
-110.29 32.46 15.854323387146 16.6695213317871 49.4102020263672 691.787475585938 33.413501739502 -0.323500007390976 33.737003326416 23.9779167175293 18.782958984375 24.4974174499512 7.73895835876465 461 85 8 64.0305480957031 217 31 179 117 1
-100.5 28.71 21.47043800354 13.6038751602173 42.8965034484863 688.145874023438 36.453498840332 4.74025011062622 31.713249206543 25.5827503204346 13.2914171218872 29.4049167633057 12.5044164657593 536 79 19 50.2682189941406 199 64 174 65 1
-96.89 32.56 18.5473651885986 12.0623121261597 35.5933303833008 799.247375488281 35.0989990234375 1.2097499370575 33.8892478942871 22.5774993896484 9.53358364105225 28.2056255340576 8.46291637420654 912 126 48 30.3816375732422 304 169 192 172 1
-116.19 34.11 16.6235008239746 17.2287921905518 46.5680770874023 749.539184570312 37.0082511901855 0.0112500004470348 36.9970016479492 7.94041681289673 19.2004165649414 26.0513343811035 7.94041681289673 261 39 1 55.351146697998 111 22 39 111 1
-116.83 33.08 16.2292499542236 17.0164165496826 53.3187637329102 545.461608886719 34.4152488708496 2.50075006484985 31.9144992828369 10.5689172744751 22.6969585418701 23.5713329315186 10.3077087402344 451 82 2 82.1194076538086 242 19 31 223 1
-106.91 34.05 13.4421253204346 19.0420837402344 47.7673187255859 801.055053710938 33.8935012817383 -5.9707498550415 39.8642501831055 22.6030826568604 8.93454170227051 23.3595428466797 3.62700009346008 251 53 8 71.0983200073242 134 26 110 32 1
-112.26 33.39 21.9113025665283 16.6164798736572 44.4552383422852 808.821228027344 41.1467514038086 3.76874995231628 37.378002166748 31.4934577941895 25.5459995269775 32.038875579834 12.3870000839233 184 29 2 49.5559768676758 67 10 49 56 1
-113.13 32.11 22.2408638000488 16.8991050720215 46.8187294006348 763.197143554688 40.7642517089844 4.66949987411499 36.0947532653809 31.4799995422363 25.2022075653076 31.6523742675781 13.1903743743896 164 30 1 61.076000213623 71 6 50 48 1
-97.85 30.62 18.8553638458252 12.5485210418701 38.7216377258301 726.048645019531 34.3782501220703 1.97124993801117 32.4070014953613 22.6182498931885 9.56854152679443 27.4559993743896 9.56854152679443 824 118 46 32.9907073974609 278 152 188 152 1
-101.56 29.81 20.5667285919189 14.550708770752 42.083869934082 761.33251953125 36.2709999084473 1.69550001621246 34.5755004882812 25.9347915649414 11.5632495880127 29.287166595459 10.6464996337891 373 60 11 51.223518371582 158 44 124 47 1
-96.47 30.71 19.76003074646 12.3180208206177 38.8746643066406 713.369323730469 35.1757507324219 3.48924994468689 31.6865005493164 23.3689994812012 28.1978759765625 28.1978759765625 10.648250579834 990 122 53 25.6730670928955 299 196 196 220 1
-96.8 33.39 17.5828647613525 12.5877285003662 35.5525321960449 841.526550292969 34.9334983825684 -0.472499996423721 35.4059982299805 21.666332244873 6.99366664886475 27.7758331298828 6.99366664886475 1007 148 45 35.5544891357422 349 167 223 167 1
-97.57 26 23.10764503479 10.3790416717529 42.542724609375 507.666778564453 34.3177490234375 9.92100048065186 24.3967475891113 26.8880825042725 17.7078762054443 28.7912082672119 16.2971248626709 681 140 20 57.5830078125 294 87 208 96 1
-99.34 25.73 23.1129589080811 13.9539575576782 46.467113494873 594.479553222656 37.2495002746582 7.21974992752075 30.0297508239746 29.2262077331543 17.1078338623047 29.7967491149902 15.1870832443237 591 132 16 68.9066543579102 262 60 206 65 1
-96.76 32.98 18.7448120117188 11.8337497711182 34.6730842590332 815.16015625 35.314998626709 1.18550002574921 34.1294975280762 22.9412498474121 9.49254131317139 28.5810413360596 8.42429161071777 960 135 50 31.1790885925293 328 173 210 173 1
-98.07 29.93 19.3065414428711 12.5142498016357 39.7176895141602 701.492248535156 34.4905014038086 2.98250007629395 31.5080013275146 22.9190406799316 11.9882497787476 27.5783748626709 10.30299949646 880 123 50 33.3761138916016 301 157 221 160 1
-97.05 33.71 17.2380199432373 12.6816663742065 35.5005035400391 839.43896484375 34.6894989013672 -1.03299999237061 35.7224998474121 21.3870830535889 6.60312509536743 27.3813323974609 6.60312509536743 959 130 44 33.0119018554688 322 161 216 161 1
-110.96 32.34 18.3490104675293 14.1273956298828 44.1146812438965 712.439514160156 34.8429985046387 2.81874990463257 32.0242500305176 26.6759586334229 21.3882923126221 27.1315002441406 9.94812488555908 438 73 7 56.2763748168945 187 28 151 119 1
-97.39 32.25 18.4818954467773 13.5939588546753 38.3720169067383 799.333984375 35.7447509765625 0.318000018596649 35.4267501831055 22.530834197998 9.41858386993408 28.1141662597656 8.40454196929932 848 129 46 34.994327545166 305 147 192 148 1
-116.09 32.68 20.2579593658447 16.1508331298828 47.8234977722168 674.887573242188 38.7330017089844 4.96124982833862 33.7717514038086 13.4700422286987 25.7685832977295 28.9955425262451 12.5977087020874 166 30 2 68.9208908081055 83 9 23 83 1
-117.04 32.96 17.7206974029541 12.8507289886475 55.0800628662109 379.711853027344 29.8174991607666 6.48649978637695 23.3309993743896 13.761625289917 21.9639587402344 22.7651672363281 13.4527502059937 341 69 1 90.400276184082 195 6 12 177 1
-113.54 32.8 23.1688327789307 17.91237449646 45.9984588623047 819.304260253906 42.8935012817383 3.9522500038147 38.9412498474121 33.031623840332 26.4975414276123 33.2460823059082 13.3781671524048 121 19 1 50.9606857299805 47 6 29 36 1
-98.64 29.43 20.5142078399658 12.355375289917 40.3965148925781 674.502807617188 34.8385009765625 4.25325012207031 30.5852508544922 24.1299171447754 13.5346250534058 28.3726673126221 11.7855834960938 771 107 41 34.9486694335938 264 128 204 129 1
-97.8 29.97 19.9142608642578 13.2931880950928 40.8615684509277 704.279113769531 35.5275001525879 2.99524998664856 32.5322494506836 23.4899997711182 12.5700006484985 28.1841659545898 10.8500833511353 887 127 48 34.1806793212891 305 160 213 165 1
-97.98 31.64 18.3753547668457 13.5058755874634 38.8526916503906 773.933715820312 35.0002479553223 0.238499999046326 34.7617492675781 22.1702079772949 8.52204132080078 27.5475845336914 8.52204132080078 787 105 42 29.6213626861572 269 138 195 138 1
-98.47 25.91 23.0388221740723 12.5298128128052 44.4386558532715 572.739196777344 36.054500579834 7.8587498664856 28.1957511901855 26.9595832824707 17.027624130249 29.310375213623 15.2725830078125 571 96 18 48.7992401123047 218 80 179 88 1
-95.43 31.48 18.7742805480957 12.6910209655762 39.4394416809082 729.157409667969 34.4557495117188 2.27725005149841 32.1785011291504 22.3796672821045 27.4386653900146 27.4386653900146 9.5352087020874 1081 113 58 16.7190990447998 308 228 228 253 1
-117.9 33.97 18.1083431243896 13.0183544158936 54.3195304870605 390.847259521484 30.5270004272461 6.56075000762939 23.966251373291 14.1294164657593 22.6100845336914 23.2642917633057 13.6560001373291 398 88 1 100.166107177734 249 6 12 227 1
-97.11 32.13 18.6127700805664 12.9451246261597 37.5989303588867 787.610107421875 35.3617515563965 0.932249963283539 34.429500579834 22.5335006713867 8.65524959564209 28.0637493133545 8.65524959564209 883 126 47 31.7362060546875 299 165 189 165 1
-116.64 32.14 17.1190719604492 14.994312286377 55.596263885498 454.508605957031 32.2029991149902 5.23299980163574 26.9699993133545 12.4770002365112 20.1078338623047 23.3216667175293 12.3133335113525 306 58 1 87.0605163574219 172 9 17 159 1
-96.32 33.27 17.4472713470459 12.5052499771118 35.8630027770996 819.0146484375 34.4467506408691 -0.422749996185303 34.869499206543 21.4771251678467 7.0995831489563 27.3355007171631 7.0995831489563 1078 145 54 28.1379165649414 347 209 227 209 1
-110.58 30.98 17.3516464233398 17.982292175293 52.7823600769043 627.816223144531 34.9867515563965 0.917999982833862 34.0687522888184 24.584415435791 20.1703758239746 25.1595001220703 9.86766719818115 528 139 5 91.4529190063477 304 33 271 114 1
-118.37 34.66 15.3227920532227 13.2545413970947 44.735782623291 627.054504394531 32.117000579834 2.48849987983704 29.6284999847412 8.97870826721191 23.1196670532227 23.5752086639404 8.40166664123535 380 80 1 94.2117156982422 221 7 12 211 1
-100.81 25.43 14.4678955078125 14.6180419921875 63.8258781433105 299.172821044922 25.6272506713867 2.72425007820129 22.9029998779297 17.0795421600342 13.1117076873779 17.6601257324219 10.4514579772949 506 83 12 61.892219543457 237 48 195 62 1
-99.23 26.81 23.2251663208008 12.8121662139893 43.0976142883301 622.829772949219 37.2724990844727 7.54425001144409 29.7282485961914 27.830041885376 16.5041255950928 30.1605415344238 14.8719577789307 511 98 19 56.0528678894043 206 63 149 65 1
-116.78 32.38 17.5226154327393 14.7148542404175 55.5293197631836 446.337860107422 32.2960014343262 5.79675006866455 26.4992523193359 12.8791666030884 22.766040802002 23.5279998779297 12.6904172897339 303 58 1 87.9740600585938 171 8 14 159 1
-96.94 32.64 18.5473651885986 12.0623121261597 35.5933303833008 799.247375488281 35.0989990234375 1.2097499370575 33.8892478942871 22.5774993896484 9.53358364105225 28.2056255340576 8.46291637420654 912 126 48 30.3816375732422 304 169 192 172 1
-99.9 25.43 22.4590320587158 14.4503955841064 48.7435646057129 561.601379394531 36.0620002746582 6.41625022888184 29.6457500457764 26.0309162139893 14.9844579696655 28.8105411529541 14.9844579696655 887 204 24 71.4128723144531 413 80 302 80 1
-97.29 25.94 23.0620365142822 8.7438325881958 38.887149810791 498.19775390625 33.3002662658691 10.8151197433472 22.4851455688477 26.801326751709 20.3197612762451 28.6556148529053 16.4015922546387 705 158 19 59.8699951171875 304 95 189 111 1
-99.31 25.58 23.0940933227539 13.8292713165283 46.9863929748535 581.491516113281 37.0352516174316 7.60274982452393 29.432502746582 29.0225830078125 17.1302509307861 29.5795841217041 15.3277082443237 581 134 16 71.177375793457 266 56 203 60 1
-98.25 30.32 19.025333404541 13.1516666412354 40.1804580688477 719.477416992188 34.693000793457 1.9614999294281 32.731502532959 22.7909164428711 9.8162088394165 27.5433330535889 9.8162088394165 828 118 44 34.1501655578613 280 146 199 146 1
-99.76 25.04 21.9499683380127 13.7698535919189 48.9734077453613 524.156311035156 34.9102516174316 6.79325008392334 28.117000579834 25.2288761138916 14.9292497634888 27.8157081604004 14.9292497634888 831 187 21 70.5743026733398 383 72 285 72 1
-114.72 32.42 22.9110622406006 17.1028747558594 47.0563774108887 755.343078613281 41.6727485656738 5.3272500038147 36.3454971313477 28.9541244506836 25.9128341674805 32.1442489624023 13.7990837097168 77 12 1 48.9388847351074 30 4 18 26 1
-97.56 30.19 19.8206882476807 12.3657083511353 38.7892074584961 715.2626953125 35.2000007629395 3.32074999809265 31.8792514801025 23.4157905578613 12.3717918395996 28.2479991912842 10.6527919769287 846 120 49 33.4257507324219 286 155 198 158 1
-100.55 31.56 17.820384979248 15.4236869812012 42.3248062133789 788.475280761719 35.1614990234375 -1.27974998950958 36.4412498474121 23.2018756866455 7.80424976348877 27.2226657867432 7.80424976348877 560 89 20 49.2516441345215 210 71 158 71 1
-117.57 33.37 16.7509307861328 11.9116477966309 55.5066719055176 348.661834716797 27.7867431640625 6.32689380645752 21.4598503112793 13.100757598877 20.5352897644043 21.3878154754639 12.9219064712524 325 65 1 92.2880325317383 189 6 13 175 1
-106.17 31.68 17.1920413970947 17.4506244659424 45.0353202819824 812.32080078125 36.3110008239746 -2.43775010108948 38.7487525939941 26.2564163208008 12.661416053772 27.0183334350586 7.1104998588562 231 43 4 71.3490524291992 125 20 107 35 1
-98.59 33.86 17.408332824707 14.2096672058105 36.9307670593262 883.629577636719 36.328498840332 -2.14800000190735 38.4764976501465 21.8843326568604 6.26729202270508 28.127082824707 6.26729202270508 731 103 27 41.8190956115723 260 101 191 101 1
-96.93 32.44 18.5349063873291 12.6014375686646 36.8140182495117 795.948059082031 35.2497482299805 1.01974999904633 34.2299995422363 22.5145416259766 9.54774951934814 28.1517906188965 8.51224994659424 917 127 48 30.673770904541 304 174 187 177 1
-112.5 33.48 21.9297924041748 17.1594581604004 44.8220748901367 818.889099121094 41.7897491455078 3.50624990463257 38.2835006713867 31.6503753662109 25.5681247711182 32.2097473144531 12.2915410995483 179 29 2 50.2230949401855 67 10 48 54 1
