"name"	"longitude"	"latitude"	"subspecies"	"acaciarum"	"numSubsppGroups"	"assigned"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.59	33.61	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.65	32.73	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-113.55	34.6	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	32.74	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.75	35.07	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.15	33.63	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.64	34.92	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.64	35.04	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.38	32.95	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.26	33.23	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.37	33.24	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.16	33.68	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.44	33.53	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.38	35.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.52	33.7	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.79	31.62	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-110.97	32.22	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.17	33.68	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.15	34.11	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.04	36.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-111.66	33.55	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.69	33.94	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.86	33.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.87	33.95	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.81	33.74	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.59	32.78	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.83	31.03	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.39	33.14	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.08	33.58	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	35.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.37	32.75	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.32	33.08	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-113.22	34	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.14	34.29	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.55	34.1	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.36	32.97	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.09	33.9	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.74	33.7	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.92	34.42	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.34	33.7	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-113.22	34.3	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.03	33.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.53	33.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.59	33.63	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.49	33.63	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.18	33.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.67	33.75	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.68	34.99	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.73	33.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.65	33.53	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.37	33.34	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.95	32.17	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.71	32.06	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.58	34.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.49	33.16	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-113.6	33.78	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.52	33.79	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.3	33.72	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.77	35.53	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.42	35.17	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.12	34.55	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.42	34.93	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.72	32.72	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.97	34.84	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.15	33.64	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	32.65	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.57	32.73	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.73	33.43	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.07	33.56	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.14	33.63	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.38	33.35	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-111.95	32.88	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.43	34.99	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.72	32.8	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.72	31.38	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.55	31.33	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-109.69	32.61	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-110.87	32.26	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-111.5	32.64	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-111.57	32.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.14	33.08	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.67	35.47	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.67	32.74	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-113.8	32.23	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.2	33.67	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-117.57	33.86	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.26	33.21	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	35.08	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.06	33.75	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.02	32.88	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.41	33.03	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.02	32.89	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.23	33.65	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.88	36.46	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.8	33.1	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-118.5	34.67	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.93	32.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.35	36.45	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.63	35.03	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.4	33.73	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.88	31.08	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.83	31.02	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.56	32.84	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.13	33.65	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-119.26	37.28	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.61	34.94	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.98	37	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-118.51	34.75	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-119.25	37.31	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.5	32.84	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.51	32.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.2	36.45	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.74	29.89	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.73	29.75	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.97	29.93	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.4	29.42	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.83	32	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.05	33.38	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.13	31.58	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.15	32.63	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.25	32.42	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.14	32.42	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.37	30.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.24	30.19	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.56	32.8	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.5	32.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.46	32.99	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.8	32.55	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.8	32.58	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.82	32.25	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.8	32.37	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.84	33.02	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.87	31	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.58	31.95	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.15	33.69	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.08	33.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.27	32.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.67	33	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.31	32.29	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.28	32.13	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.33	32.33	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.42	32.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.47	31.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.27	30.87	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.21	30.87	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.77	31.39	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.72	31.4	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.4	34.47	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.54	33.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.62	30.08	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.61	32.13	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.56	32.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.32	33.03	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.55	32.89	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.54	32.81	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.5	32.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.48	32.65	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.5	32.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.61	34.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	32.72	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-110.67	32.5	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.54	33.75	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.55	33.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.51	33.12	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.57	33.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.66	33.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.08	32.88	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.15	33.65	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.54	33.79	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.14	36.17	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-111.91	33.41	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-111.13	33.67	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.68	34.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.75	33.41	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.59	32.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.07	33.95	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.55	32.78	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.53	32.8	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.08	33.72	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-110.93	32.22	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.61	34.85	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.55	34.77	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.44	34.68	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.53	33.62	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.6	34.85	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.41	34.54	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.47	33.99	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.7	33.33	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.68	33.23	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.5	33.01	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.46	32.89	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.68	33.18	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.54	32.78	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-97.83	22.25	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.07	32.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.06	33.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.4	33.68	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-115.5	32.38	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.12	33.01	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-117.25	32.43	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-109.78	23.45	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-117.29	34.54	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-117.02	34.9	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	32.73	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.07	33.45	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-97.5	25.9	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.54	33.13	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.14	33.64	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.09	33.46	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-118.32	34.48	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.71	33.25	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.53	33.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-122.05	37.9	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-99.51	27.51	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-121.91	37.49	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-116.79	33.5	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-117.77	33.51	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-112.5	30.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum Grinnell, 1931"	-114.62	35.04	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-113.39	37.2	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-111.9	34.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.61	34.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.51	32.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.59	32.78	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.62	32.73	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.79	33.5	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.54	33.79	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.07	32.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.62	35.05	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.04	36.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.83	33.33	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.03	33.15	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.84	32.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.15	33.63	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.23	33.73	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.49	33.17	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.07	33.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.97	34.84	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.66	33.57	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.57	33.82	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.33	33.34	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.07	33.95	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.54	33.83	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.68	33.23	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-111.91	33.41	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.26	34.04	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.86	33.98	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.87	33.95	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.81	33.74	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.15	34.11	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.64	34.92	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.61	34.85	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.55	34.77	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.53	33.62	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.47	33.99	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.7	33.33	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.5	33.01	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.46	32.89	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.54	32.78	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.4	34.47	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.62	32.74	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.4	33.68	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-111.13	33.67	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.75	33.41	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-116.52	33.79	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-117.02	34.9	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-117.29	34.54	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.62	35.04	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.87	31	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.28	32.13	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.27	30.87	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.21	30.87	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-115.14	32.42	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.63	35.03	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.67	35.47	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-113.8	32.23	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-114.63	35.04	"acaciarum"	0	0	"none"
"Auriparus flaviceps acaciarum"	-111.57	32.98	"acaciarum"	0	0	"none"
