"Longitude" "Latitude" "wc2.1_10m_bio_1" "wc2.1_10m_bio_2" "wc2.1_10m_bio_3" "wc2.1_10m_bio_4" "wc2.1_10m_bio_5" "wc2.1_10m_bio_6" "wc2.1_10m_bio_7" "wc2.1_10m_bio_8" "wc2.1_10m_bio_9" "wc2.1_10m_bio_10" "wc2.1_10m_bio_11" "wc2.1_10m_bio_12" "wc2.1_10m_bio_13" "wc2.1_10m_bio_14" "wc2.1_10m_bio_15" "wc2.1_10m_bio_16" "wc2.1_10m_bio_17" "wc2.1_10m_bio_18" "wc2.1_10m_bio_19" "occ"
-118.18 33.9 18.5505199432373 11.9928750991821 55.7328605651855 346.945465087891 29.3622493743896 7.84375 21.5184993743896 14.9619159698486 22.4248752593994 23.0475006103516 14.5132083892822 348 78 1 101.07502746582 219 5 9 202 1
-118.46 35.03 12.1555624008179 13.6950416564941 43.7971534729004 666.71044921875 30.1264991760254 -1.14275002479553 31.2692489624023 5.34970855712891 20.4557495117188 20.8880004882812 4.79458332061768 357 60 2 80.8100509643555 174 13 20 174 1
-112.33 33.75 21.9238433837891 16.9565620422363 45.4822082519531 797.5546875 41.5004997253418 4.21875 37.2817497253418 14.032208442688 25.2447490692139 31.9288749694824 12.5935411453247 257 34 3 49.7646713256836 91 16 58 89 1
-116.64 32.44 17.5430107116699 15.5904369354248 53.9517555236816 511.587707519531 33.8402481079102 4.94325017929077 28.8969974517822 12.2626667022705 21.2108325958252 24.3856239318848 11.9820003509521 315 58 2 82.5057678222656 171 12 21 160 1
-116.64 32.6 16.3647289276123 15.0384588241577 52.1973838806152 529.176452636719 32.7065010070801 3.89575004577637 28.8107509613037 10.9805002212524 20.1818332672119 23.5007095336914 10.6905832290649 390 70 2 80.0726699829102 205 18 29 192 1
-114.23 34.21 22.8214073181152 14.90793800354 40.7928123474121 836.118469238281 42.0772514343262 5.53175020217896 36.5455017089844 14.599458694458 26.2520408630371 33.2447509765625 12.9175415039062 148 22 1 52.1906471252441 56 9 33 56 1
-117.81 34.08 17.5768127441406 14.6834163665771 53.002025604248 467.783569335938 32.546501159668 4.84299993515015 27.7035007476807 12.8405828475952 23.1410827636719 23.74391746521 12.2659168243408 415 88 1 96.6000137329102 249 5 13 229 1
-115.78 33.85 20.6611976623535 16.6949367523193 44.3092155456543 791.032592773438 40.841251373291 3.16300010681152 37.6782531738281 30.3027496337891 23.7307090759277 30.6291675567627 11.4284582138062 121 19 1 48.4290351867676 42 7 32 41 1
-118.32 34.59 15.5581254959106 14.4516668319702 44.0945777893066 700.799743652344 33.742748260498 0.968500018119812 32.7742500305176 8.59341621398926 24.3491668701172 24.5488338470459 7.64354133605957 331 68 2 91.4921646118164 187 8 13 182 1
-109.97 31.93 15.7300624847412 16.4710426330566 48.7009963989258 684.485778808594 33.1232490539551 -0.697499990463257 33.8207473754883 23.556999206543 19.0199165344238 24.2667503356934 7.60508346557617 416 90 6 75.9726409912109 220 28 187 91 1
-113.06 33.84 20.2062606811523 17.8225212097168 46.5738220214844 808.103759765625 40.4440002441406 2.17674994468689 38.2672500610352 30.1859169006348 23.0122089385986 30.1859169006348 10.7895002365112 269 42 3 49.5165557861328 96 17 96 83 1
-112.47 32.75 20.5815200805664 15.030291557312 43.222785949707 769.874572753906 38.7742500305176 4.0002498626709 34.7740020751953 29.7784175872803 23.6577491760254 30.1492080688477 11.5197916030884 259 44 3 54.1815490722656 104 15 80 77 1
-118.99 35.41 18.5944786071777 15.9957084655762 45.0326461791992 725.377075195312 37.8577499389648 2.33750009536743 35.5202484130859 11.6618747711182 27.5550422668457 27.5550422668457 9.98141670227051 187 37 0 79.0202178955078 99 4 4 84 1
-116.41 32.87 15.2618541717529 14.9367084503174 47.2549781799316 639.580261230469 33.0940017700195 1.4852499961853 31.6087512969971 8.78012466430664 20.4959583282471 23.6192512512207 8.14945793151855 461 83 3 76.2593841552734 240 25 46 219 1
-117.51 33.83 15.9035730361938 13.6077709197998 51.1214790344238 480.683929443359 31.2667503356934 4.64825010299683 26.6184997558594 10.978458404541 21.5747509002686 22.4652500152588 10.80774974823 480 96 2 92.6303939819336 277 9 20 258 1
-120.23 34.48 15.061354637146 12.2670831680298 62.1157455444336 270.725646972656 25.4312496185303 5.68249988555908 19.7487487792969 12.2875003814697 17.6787490844727 18.5885410308838 12.1841669082642 461 94 0 96.0012054443359 269 3 9 250 1
-118.5 34.46 16.6925106048584 14.8035621643066 49.0374984741211 572.950805664062 33.544750213623 3.35649991035461 30.1882495880127 10.8995418548584 23.742374420166 24.2201671600342 10.315333366394 382 81 1 95.934326171875 221 6 11 214 1
-118.37 34.12 17.5425758361816 11.7131786346436 56.4160079956055 336.5634765625 28.5922298431396 7.83007526397705 20.7621536254883 14.0185461044312 21.2343769073486 22.0285301208496 13.8240184783936 376 83 0 100.912269592285 228 4 8 218 1
-117.24 32.9 16.9840507507324 9.62931060791016 52.4450073242188 313.618041992188 25.8068962097168 7.44612073898315 18.3607749938965 13.7439651489258 20.3700428009033 21.159984588623 13.4446840286255 309 63 1 90.0746994018555 177 6 11 161 1
-117.71 33.7 17.411958694458 12.7010412216187 54.3807907104492 384.279296875 29.7777500152588 6.42199993133545 23.3557510375977 13.4517917633057 21.8072910308838 22.545166015625 13.1339588165283 378 80 1 97.9751968383789 232 6 13 212 1
-117.52 33.96 17.7885837554932 14.5700416564941 53.4351997375488 453.677581787109 32.5299987792969 5.26324987411499 27.2667484283447 13.1909580230713 23.1567497253418 23.7682914733887 12.6442918777466 365 78 1 97.0165863037109 222 6 13 205 1
-114.5 32.69 23.4107074737549 14.9428749084473 43.4717636108398 768.5205078125 41.221248626709 6.84749984741211 34.3737487792969 29.8398323059082 26.2161674499512 32.8658752441406 14.2993335723877 92 15 1 52.3775749206543 36 5 34 31 1
-118.29 33.87 18.5505199432373 11.9928750991821 55.7328605651855 346.945465087891 29.3622493743896 7.84375 21.5184993743896 14.9619159698486 22.4248752593994 23.0475006103516 14.5132083892822 348 78 1 101.07502746582 219 5 9 202 1
-110.21 31.86 17.238073348999 18.2046451568604 50.3980140686035 708.534729003906 35.622501373291 -0.499249994754791 36.1217498779297 25.4263343811035 20.5841255187988 26.0628757476807 8.80166721343994 346 86 4 90.7545013427734 205 22 177 65 1
-112 33.63 21.6318950653076 16.1803340911865 45.1120376586914 773.470886230469 40.3139991760254 4.44700002670288 35.867000579834 13.9581251144409 24.755708694458 31.2479991912842 12.5543746948242 261 34 3 46.2963409423828 88 18 59 86 1
-109.92 31.82 16.3171463012695 16.6167087554932 48.8920822143555 677.289855957031 33.9097518920898 -0.0767500028014183 33.9865036010742 23.9451656341553 19.7316246032715 24.7313747406006 8.25162506103516 416 92 6 78.1427536010742 224 28 192 88 1
-119.56 34.05 14.6134614944458 9.99641036987305 60.0190887451172 246.763854980469 23.1907691955566 6.53538465499878 16.6553840637207 12.1207695007324 16.9805126190186 17.8615379333496 11.9435892105103 401 87 1 102.723327636719 248 3 8 234 1
-117.95 33.9 18.1083431243896 13.0183544158936 54.3195304870605 390.847259521484 30.5270004272461 6.56075000762939 23.966251373291 14.1294164657593 22.6100845336914 23.2642917633057 13.6560001373291 398 88 1 100.166107177734 249 6 12 227 1
-116.52 31.77 16.8082809448242 14.2657785415649 58.3718147277832 369.000366210938 29.892162322998 5.45266437530518 24.4394989013672 13.0781087875366 21.0251312255859 21.9201679229736 12.8743991851807 269 54 1 92.37451171875 158 4 9 143 1
-119.86 35.13 14.7638330459595 17.9286670684814 53.3285751342773 572.406066894531 33.8577499389648 0.238499999046326 33.6192512512207 9.0756254196167 21.9173755645752 22.1336669921875 8.36149978637695 465 91 0 91.7533798217773 259 4 12 249 1
-115.42 34.94 19.0491352081299 14.6967706680298 41.5001831054688 805.612060546875 38.2357482910156 2.82200002670288 35.4137496948242 10.8443746566772 21.672290802002 29.1316242218018 9.73104190826416 181 30 2 48.8467674255371 63 16 50 59 1
-116.45 33.01 17.5829887390137 16.9610214233398 49.4652633666992 667.489868164062 36.5942497253418 2.30550003051758 34.2887496948242 10.7857084274292 22.9684162139893 26.2324161529541 10.0287914276123 340 61 2 74.8072280883789 174 19 36 166 1
-111.2 33.09 21.3234901428223 15.7444791793823 43.8095054626465 798.8154296875 40.1175003051758 4.17899990081787 35.9384994506836 30.9502086639404 24.3331241607666 31.08154296875 11.8649587631226 304 43 3 49.1230583190918 102 19 79 97 1
-118.43 35.12 12.1555624008179 13.6950416564941 43.7971534729004 666.71044921875 30.1264991760254 -1.14275002479553 31.2692489624023 5.34970855712891 20.4557495117188 20.8880004882812 4.79458332061768 357 60 2 80.8100509643555 174 13 20 174 1
-108.38 32.85 12.2523956298828 18.5694999694824 50.8304328918457 711.975769042969 31.1877498626709 -5.34450006484985 36.5322494506836 20.6694164276123 15.3261671066284 21.2245006561279 3.8833749294281 409 79 8 67.1824722290039 207 35 170 86 1
-110.61 32.16 17.3062496185303 15.8230419158936 48.2321548461914 682.107177734375 34.226001739502 1.41999995708466 32.8060035705566 25.3028335571289 20.1397075653076 25.7677917480469 9.2904167175293 444 93 6 71.6394348144531 225 29 189 102 1
-117.36 33.81 16.9679679870605 15.8771877288818 52.0005149841309 529.456176757812 34.3544998168945 3.8217499256134 30.5327491760254 11.5340003967285 23.2719993591309 24.0454998016357 11.1230001449585 402 81 2 91.5059356689453 232 9 19 218 1
-117 34.1 10.3139476776123 14.4995212554932 48.3418045043945 606.832824707031 27.5852508544922 -2.40849995613098 29.9937515258789 3.96062517166138 15.2201671600342 18.2708759307861 3.76954174041748 754 129 4 76.4196472167969 377 38 67 364 1
-116.61 31.89 16.868766784668 14.0952320098877 57.3919906616211 389.629547119141 30.3472442626953 5.78766393661499 24.5595798492432 12.9150915145874 21.4036312103271 22.2740592956543 12.8327207565308 295 57 1 88.2487564086914 166 7 13 153 1
-116.2 33.54 21.1520519256592 16.6788959503174 45.9562377929688 732.009948730469 40.4059982299805 4.11299991607666 36.2929992675781 13.9341669082642 27.6635417938232 30.1790008544922 12.4919166564941 147 28 1 66.1185455322266 72 9 17 71 1
-118.57 34.36 17.2114067077637 15.3424377441406 50.9098243713379 537.896301269531 33.979248046875 3.84275007247925 30.1364974975586 11.7542505264282 23.7139167785645 24.2649993896484 11.1478338241577 395 83 1 97.3943786621094 225 4 9 222 1
-115.31 32.18 21.3742084503174 15.8037919998169 49.7475166320801 639.103820800781 37.716251373291 5.94824981689453 31.7680015563965 13.8002910614014 22.9758739471436 29.5102081298828 13.8002910614014 61 10 0 58.4169960021973 25 2 19 25 1
-118.49 35.47 11.4750003814697 14.0263338088989 45.432731628418 642.427551269531 29.3055000305176 -1.56725001335144 30.8727493286133 4.85420846939087 19.4520835876465 19.9073753356934 4.45316648483276 457 78 3 79.0769119262695 224 18 26 221 1
-112.56 33.26 22.4383010864258 17.2614784240723 44.2857513427734 843.836486816406 42.8479995727539 3.87050008773804 38.9775009155273 32.5008735656738 26.0809993743896 32.9821662902832 12.4899587631226 190 30 2 50.460620880127 69 10 50 60 1
-117.24 32.72 17.230297088623 8.17820167541504 50.2496528625488 290.728576660156 24.8016948699951 8.52655410766602 16.2751407623291 14.2311677932739 20.3231639862061 21.1055564880371 13.9477405548096 290 59 1 91.7408142089844 171 5 9 151 1
-114.64 32.85 23.9179573059082 14.8254995346069 43.2432022094727 782.154846191406 41.7952499389648 7.51125001907349 34.2840003967285 30.6782493591309 26.6947078704834 33.5241241455078 14.650333404541 98 17 1 54.6115303039551 38 5 36 34 1
-118.74 34.62 15.5637502670288 13.9700002670288 47.8613166809082 574.972717285156 32.1157493591309 2.92724990844727 29.1884994506836 9.69729137420654 22.6125411987305 23.1765422821045 9.24829196929932 405 82 1 94.6354598999023 231 6 10 224 1
-111.07 32.81 19.7257614135742 14.9781045913696 44.0005149841309 764.286560058594 37.4235000610352 3.38275003433228 34.0407485961914 28.7739181518555 22.7876243591309 29.0520420074463 10.6458339691162 394 61 5 51.1599960327148 150 24 118 118 1
-111.56 32.44 20.8791561126709 16.0818119049072 45.310131072998 760.229370117188 38.9785003662109 3.48574995994568 35.4927520751953 29.7748336791992 24.1300411224365 30.1504592895508 11.7186250686646 289 52 5 59.0214004516602 128 18 102 75 1
-115.4 33.74 22.7081661224365 15.2767915725708 41.6380500793457 813.685913085938 41.931999206543 5.24249982833862 36.6894989013672 32.4595832824707 26.1356258392334 32.908332824707 13.0937080383301 92 15 1 47.785831451416 33 5 25 30 1
-112.67 32.58 22.1421775817871 15.5515213012695 44.0862083435059 777.426086425781 40.4602508544922 5.18499994277954 35.2752494812012 31.4431667327881 25.2709159851074 31.804708480835 12.9902505874634 205 36 2 54.716236114502 83 11 62 60 1
-115.99 33.64 22.6988964080811 16.5655822753906 46.1167106628418 733.553161621094 41.6312484741211 5.71024990081787 35.9209976196289 15.356333732605 25.3072090148926 31.77516746521 14.0321664810181 94 16 1 52.8424377441406 40 6 17 40 1
-110.84 33.54 18.1723537445068 14.9952917098999 41.8179550170898 802.591064453125 37.2587509155273 1.40024995803833 35.8585014343262 10.1023750305176 21.4584579467773 28.1949577331543 8.70233345031738 458 61 6 45.5797920227051 152 32 114 146 1
-113.57 33.97 20.5302295684814 15.2723331451416 42.6009483337402 812.606506347656 39.4997482299805 3.65000009536743 35.8497467041016 30.6000823974609 23.2256240844727 30.6000823974609 11.0480003356934 240 38 3 48.3919944763184 88 16 88 72 1
-112.28 32.98 21.3626976013184 16.5849380493164 44.3557243347168 815.15478515625 40.7667503356934 3.37599992752075 37.3907508850098 31.0395412445068 24.8704166412354 31.5318336486816 11.7342920303345 220 36 3 51.833740234375 85 13 66 66 1
-117.12 33.53 17.7498226165771 17.7313537597656 53.2309226989746 554.267883300781 36.3735008239746 3.06325006484985 33.3102493286133 12.0730409622192 24.3250846862793 25.060791015625 11.4797496795654 334 65 2 85.1954727172852 185 11 21 174 1
-112.02 34.76 14.2554378509521 15.7834167480469 43.9062423706055 765.958984375 33.7400016784668 -2.20799994468689 35.9480018615723 23.7058753967285 16.8533744812012 23.9297504425049 5.39745807647705 476 69 9 42.7502975463867 175 48 138 127 1
-115.25 33.44 21.3306255340576 15.7497491836548 44.2464637756348 773.027709960938 40.5267486572266 4.93125009536743 35.5954971313477 30.8719158172607 24.0886249542236 31.0786247253418 12.3769998550415 124 21 1 51.2197875976562 45 7 33 42 1
-115.34 33.49 21.6095104217529 15.935604095459 45.0785484313965 754.016235351562 40.5682487487793 5.21750020980835 35.3507499694824 12.8633337020874 24.222583770752 31.0932502746582 12.8633337020874 114 18 1 49.3202629089355 41 7 28 41 1
-109.55 32.35 16.909969329834 18.6216869354248 49.1720123291016 764.849426269531 36.2589988708496 -1.61150002479553 37.8704986572266 25.7870407104492 20.5134582519531 26.4668750762939 7.79345846176147 313 59 7 65.0185241699219 151 23 124 76 1
-109.4 32.32 16.7110004425049 18.3895835876465 49.0042610168457 759.874389648438 35.775749206543 -1.75074994564056 37.5265007019043 25.4426250457764 20.4153747558594 26.1679992675781 7.61462497711182 320 60 7 66.439079284668 157 23 128 76 1
-112.61 34.05 17.3539581298828 16.5755825042725 47.0329360961914 719.405578613281 36.364501953125 1.12199997901917 35.2425003051758 26.334415435791 19.560791015625 26.4266662597656 9.12433338165283 414 64 6 48.1127471923828 152 32 119 120 1
-109.59 32.24 15.0815935134888 16.7898120880127 48.6337013244629 706.728515625 32.9925003051758 -1.53050005435944 34.5229988098145 23.2938747406006 18.2959995269775 23.9160423278809 6.7024998664856 429 85 8 67.9244766235352 212 31 177 102 1
-115.44 33.64 20.0430316925049 15.1120634078979 43.314380645752 765.510559082031 39.0480003356934 4.15875005722046 34.8892517089844 29.5144996643066 22.7318744659424 29.7243747711182 11.2071666717529 146 23 1 49.4157485961914 50 9 37 50 1
-117.35 33.31 16.7078723907471 11.0230493545532 55.2692985534668 328.698364257812 26.5272331237793 6.58297872543335 19.9442539215088 13.2317018508911 20.1221981048584 21.0431213378906 13.0560283660889 301 58 1 86.8345184326172 166 6 13 156 1
-115.42 34.51 22.2803325653076 15.8613328933716 41.7436447143555 844.551818847656 42.2532501220703 4.25624990463257 37.9970016479492 32.4903335571289 25.6538333892822 32.839916229248 12.3204164505005 103 18 1 50.0352172851562 40 7 30 33 1
-117.27 34.51 16.2384052276611 17.5414791107178 47.1475448608398 723.737731933594 36.5509986877441 -0.654500007629395 37.2054977416992 9.18720817565918 22.7962493896484 25.3387088775635 7.8133749961853 161 27 1 65.901481628418 77 10 12 74 1
-117.65 33.95 17.7885837554932 14.5700416564941 53.4351997375488 453.677581787109 32.5299987792969 5.26324987411499 27.2667484283447 13.1909580230713 23.1567497253418 23.7682914733887 12.6442918777466 365 78 1 97.0165863037109 222 6 13 205 1
-114.39 34.56 22.6856250762939 13.9805421829224 38.6160163879395 854.227111816406 41.8627510070801 5.65875005722046 36.2040023803711 14.3888750076294 26.3236675262451 33.4111251831055 12.5993747711182 137 19 1 48.378044128418 52 10 29 49 1
-118.47 34.06 17.5425758361816 11.7131786346436 56.4160079956055 336.5634765625 28.5922298431396 7.83007526397705 20.7621536254883 14.0185461044312 21.2343769073486 22.0285301208496 13.8240184783936 376 83 0 100.912269592285 228 4 8 218 1
-109.92 32.11 16.3822078704834 18.5560836791992 50.3011207580566 724.936767578125 35.09375 -1.79624998569489 36.8899993896484 24.7571659088135 19.8369579315186 25.4059162139893 7.74037504196167 344 74 5 79.0432357788086 187 22 158 74 1
-110.48 31.5 14.6649475097656 15.4524374008179 48.8653259277344 629.421691894531 31.1100006103516 -0.512499988079071 31.622501373291 21.812292098999 17.6500415802002 22.4792079925537 7.19287490844727 561 129 7 78.2122573852539 297 36 254 129 1
-110.68 33.62 15.5226564407349 15.4496459960938 44.1323890686035 752.802490234375 34.2140007019043 -0.793500006198883 35.0074996948242 24.6128749847412 18.3770408630371 24.9542922973633 6.72029161453247 525 77 9 45.7679214477539 185 41 148 155 1
-117.34 33.21 16.7078723907471 11.0230493545532 55.2692985534668 328.698364257812 26.5272331237793 6.58297872543335 19.9442539215088 13.2317018508911 20.1221981048584 21.0431213378906 13.0560283660889 301 58 1 86.8345184326172 166 6 13 156 1
-110.65 31.97 17.5233860015869 16.5968532562256 48.9139022827148 689.855712890625 34.8447494506836 0.913999974727631 33.9307479858398 25.5098743438721 20.5652503967285 26.0566253662109 9.34562492370605 437 100 5 79.0153274536133 236 28 200 93 1
-116.16 33.27 23.0424575805664 17.6392078399658 47.970760345459 731.866149902344 42.4947509765625 5.72399997711182 36.770751953125 15.695333480835 29.293083190918 32.2344169616699 14.4829168319702 111 21 1 67.4801177978516 57 6 18 55 1
-115.79 32.8 22.3894901275635 17.552604675293 47.5593299865723 725.133361816406 41.4722518920898 4.56550025939941 36.9067535400391 13.860333442688 24.7795009613037 31.4391250610352 13.860333442688 71 13 0 56.6556282043457 32 5 17 32 1
-116.57 32.95 13.2965211868286 14.6402921676636 49.3820343017578 575.776916503906 30.1000003814697 0.453000009059906 29.6470012664795 7.46295833587646 17.755542755127 20.9899997711182 7.05729150772095 652 127 4 81.3611907958984 353 33 50 311 1
-111.48 34 15.8699893951416 16.0856456756592 45.3762283325195 740.016418457031 35.0919990539551 -0.357499986886978 35.4494972229004 8.20162487030029 17.9000415802002 25.1692085266113 7.37066650390625 567 72 8 44.8282508850098 186 43 180 180 1
-110.76 33.41 16.99778175354 15.4543542861938 43.6545181274414 775.210388183594 35.625 0.223499998450279 35.4015007019043 26.2239170074463 20.164249420166 26.6964168548584 7.87391662597656 499 72 8 46.4349021911621 173 36 138 152 1
-116.65 33.7 15.9827079772949 15.6300420761108 47.7296905517578 659.637145996094 34.2952499389648 1.54824995994568 32.7470016479492 9.2036247253418 21.5455417633057 24.4117908477783 8.52612495422363 421 72 2 71.6030120849609 205 24 50 202 1
-116.45 32.76 13.7514476776123 14.6323127746582 49.1346969604492 586.196105957031 30.8637504577637 1.08375000953674 29.7800006866455 7.80941677093506 18.4422492980957 21.572624206543 7.4651665687561 484 88 3 73.797233581543 246 28 51 222 1
-118.33 34.32 16.4583129882812 13.6951246261597 50.4378051757812 503.539428710938 31.6909999847412 4.53849983215332 27.1525001525879 11.330958366394 22.521333694458 23.2277507781982 10.9925413131714 434 92 1 95.2497711181641 254 7 13 240 1
-117.62 33.85 17.7885837554932 14.5700416564941 53.4351997375488 453.677581787109 32.5299987792969 5.26324987411499 27.2667484283447 13.1909580230713 23.1567497253418 23.7682914733887 12.6442918777466 365 78 1 97.0165863037109 222 6 13 205 1
-116.91 33.33 16.0776462554932 16.1172504425049 52.6927032470703 524.98828125 33.4555015563965 2.86824989318848 30.587251663208 10.6385831832886 22.2532081604004 23.1652927398682 10.3535003662109 452 83 2 83.4633941650391 243 16 28 226 1
-110.82 33.31 15.5739688873291 14.2609786987305 42.8225517272949 737.885070800781 33.2179985046387 -0.0844999998807907 33.3024978637695 24.44970703125 18.3631248474121 24.7936668395996 6.95704174041748 552 82 9 47.7141151428223 199 40 160 165 1
-116.6 33.07 14.3041248321533 15.4077081680298 48.7894515991211 615.728881835938 32.1452484130859 0.565249979496002 31.5799980163574 8.0332498550415 19.0824165344238 22.435791015625 7.50229167938232 581 109 3 80.0911254882812 311 29 47 279 1
-112.24 34.4 14.1815729141235 15.9443120956421 46.0209770202637 721.331115722656 32.9174995422363 -1.72825002670288 34.6457481384277 23.2497081756592 16.263708114624 23.2824993133545 5.97212505340576 507 80 9 47.8148422241211 198 46 158 135 1
-118.91 34.07 16.0726337432861 12.4384641647339 56.7120819091797 352.599578857422 28.3367347717285 6.40408182144165 21.932653427124 12.4096374511719 19.8881511688232 20.8732433319092 12.4096374511719 416 89 0 101.396095275879 248 3 7 248 1
-116.87 33.11 17.4345302581787 16.0806465148926 54.3049507141113 490.993011474609 33.953498840332 4.3417501449585 29.6117477416992 12.3333749771118 23.144458770752 24.0287914276123 12.0619993209839 389 76 2 86.7920303344727 215 11 19 200 1
-112.08 33.33 22.0895214080811 16.3904590606689 43.8490829467773 826.328857421875 41.3092498779297 3.9300000667572 37.3792495727539 31.9052925109863 25.7102088928223 32.3924179077148 12.3593330383301 195 30 2 49.3218421936035 70 11 53 61 1
-113.29 33.73 20.7368011474609 15.6929798126221 43.7770538330078 797.971130371094 39.6590003967285 3.81150007247925 35.8474998474121 30.6065826416016 23.3460826873779 30.6065826416016 11.4076671600342 245 38 3 49.4331893920898 89 15 89 75 1
-118.79 34.47 16.7284889221191 15.0244789123535 52.294979095459 500.127288818359 32.8785018920898 4.14825010299683 28.7302513122559 11.5827083587646 22.6780414581299 23.3748340606689 11.1858329772949 429 90 0 97.3119888305664 250 5 10 240 1
-118.61 34.45 17.2114067077637 15.3424377441406 50.9098243713379 537.896301269531 33.979248046875 3.84275007247925 30.1364974975586 11.7542505264282 23.7139167785645 24.2649993896484 11.1478338241577 395 83 1 97.3943786621094 225 4 9 222 1
-117.06 33.92 17.4740409851074 17.486083984375 53.3205718994141 562.74755859375 36.0002517700195 3.20600008964539 32.7942504882812 11.6952495574951 24.2965831756592 24.872875213623 11.1979169845581 331 65 2 84.9591064453125 189 12 23 171 1
-118.61 34.54 15.9624166488647 13.6253747940063 46.9193344116211 582.650817871094 32.3762512207031 3.3362500667572 29.0400009155273 10.0177917480469 23.1452503204346 23.6480007171631 9.53870868682861 387 80 1 94.3258361816406 223 6 11 214 1
-118.84 35.65 18.1486358642578 17.2793960571289 46.8492164611816 732.422546386719 38.5322494506836 1.64925003051758 36.882999420166 10.9745416641235 27.2268333435059 27.2268333435059 9.53829193115234 246 45 1 78.6957931518555 128 6 6 114 1
-117.09 34.69 16.9064273834229 17.2648544311523 45.4532623291016 767.890258789062 37.6877517700195 -0.296000003814697 37.9837532043457 9.41629123687744 24.007833480835 26.6097507476807 7.96600008010864 161 26 1 61.8617401123047 75 11 15 74 1
-116.04 32.65 16.099250793457 14.8773336410522 46.3587455749512 658.402404785156 34.1407508850098 2.04900002479553 32.0917510986328 9.48504161834717 21.5869159698486 24.7319164276123 8.80916690826416 225 37 1 59.5242691040039 100 17 42 98 1
-117.84 34.43 13.0158958435059 13.3545837402344 42.2586669921875 707.690734863281 31.0310001373291 -0.570999979972839 31.6019992828369 5.85508346557617 21.9583339691162 22.1299591064453 5.09316682815552 561 108 2 89.0220336914062 302 14 28 301 1
-119.38 34.9 13.9900522232056 16.9229793548584 51.3931083679199 600.660278320312 32.8872489929199 -0.0412500016391277 32.9284973144531 7.9437084197998 21.5594577789307 21.763542175293 7.38299989700317 460 86 1 89.047966003418 245 7 13 237 1
-116.42 34.96 19.0281257629395 17.1864166259766 43.930591583252 825.3935546875 39.9942512512207 0.872500002384186 39.1217498779297 9.3591251373291 21.9797916412354 29.3275413513184 9.3591251373291 126 19 1 50.2271881103516 51 10 27 51 1
-111.13 32.47 20.3568115234375 15.5906667709351 45.4498634338379 747.354309082031 37.8242492675781 3.52125000953674 34.3029975891113 29.0922508239746 23.6455841064453 29.5307922363281 11.4709587097168 329 57 6 56.354118347168 142 21 114 88 1
-119.27 34.56 11.7742080688477 13.3803749084473 48.7343254089355 533.717346191406 27.9542503356934 0.498499989509583 27.4557495117188 6.25362491607666 18.3036670684814 18.9976673126221 6.25362491607666 519 102 2 91.9088745117188 279 9 15 279 1
-114.21 33.25 22.1376247406006 14.5645418167114 42.0311851501465 794.318237304688 40.3520011901855 5.70025014877319 34.6517524719238 31.7849159240723 25.2162914276123 31.9915428161621 12.8032913208008 149 24 1 52.3631324768066 59 8 39 45 1
-117.55 33.54 17.0107402801514 13.4484796524048 54.6630592346191 401.975067138672 30.331750869751 5.72924995422363 24.6025009155273 12.8541250228882 21.5601673126221 22.4223747253418 12.6307506561279 362 73 1 94.031982421875 214 6 14 197 1
-114.03 33.33 22.2819576263428 14.8155832290649 42.7405471801758 783.603759765625 40.5112495422363 5.84724998474121 34.6640014648438 31.8059577941895 25.2859592437744 32.0379600524902 13.1092920303345 159 24 1 52.9495964050293 64 8 41 47 1
-112.13 34.08 18.8646144866943 16.6337699890137 46.2553520202637 754.558898925781 38.3294982910156 2.36875009536743 35.9607467651367 28.2369155883789 21.2712078094482 28.3805828094482 10.2632083892822 438 59 6 45.7873878479004 146 33 111 137 1
-111.51 33.69 20.1757183074951 16.0434799194336 44.4938430786133 777.578369140625 39.4902496337891 3.43249988555908 36.0577507019043 12.2020416259766 22.8289985656738 29.8303337097168 11.138708114624 426 53 6 45.568187713623 142 30 96 141 1
-109.48 32.89 16.6028537750244 17.8942909240723 47.6323738098145 771.953002929688 36.1302490234375 -1.43725001811981 37.567497253418 25.8155822753906 19.7485008239746 26.177583694458 7.43225002288818 358 62 8 58.9461860656738 164 27 132 90 1
-113.54 32.8 23.1688327789307 17.91237449646 45.9984588623047 819.304260253906 42.8935012817383 3.9522500038147 38.9412498474121 33.031623840332 26.4975414276123 33.2460823059082 13.3781671524048 121 19 1 50.9606857299805 47 6 29 36 1
-114.21 33.66 22.4131984710693 15.5502710342407 41.9752883911133 831.564697265625 41.6655006408691 4.61924982070923 37.0462493896484 32.3663330078125 25.9021244049072 32.716667175293 12.530291557312 138 22 1 50.9973258972168 52 8 35 45 1
-111.76 34.79 15.4758853912354 16.8544368743896 44.8312950134277 790.340942382812 35.8014984130859 -1.79375004768372 37.5952491760254 25.205207824707 18.1802921295166 25.3904991149902 6.28229188919067 495 60 8 38.2594947814941 159 53 119 143 1
-110.8 31.68 15.607385635376 15.3119373321533 48.067985534668 649.829467773438 31.9785003662109 0.123750001192093 31.8547496795654 23.1576251983643 18.2994174957275 23.6001243591309 7.91762495040894 559 122 6 74.9125366210938 290 34 243 128 1
-111.87 33.97 18.3060302734375 16.3674373626709 46.0053482055664 746.407043457031 37.5514984130859 1.974249958992 35.5772476196289 10.6011667251587 20.516040802002 27.6648750305176 9.8144998550415 473 61 7 44.6167144775391 154 37 117 150 1
